id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
3278,6615371650,Khadija,Mbow,Khadija Mbow,F,1966-12-15,+22233790787,khadija.mbow615@gmail.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-08-03,2024-12-25T01:34:55.540Z,2024-08-03T14:41:05.064Z,2024-12-25T01:34:55.540Z
3279,9001581453,Mahamadou,Dieng,Mahamadou Dieng,M,1990-03-27,+22225942915,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-12-28,2024-03-14T18:08:37.868Z,2022-12-28T17:10:24.311Z,2024-03-14T18:08:37.868Z
3280,9202652804,Zeinab,Mint Nenni,Zeinab Mint Nenni,F,1992-11-28,+22237680824,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-02-02,2024-06-05T21:48:54.558Z,2022-02-02T06:09:26.813Z,2024-06-05T21:48:54.558Z
3281,9703795785,Saad,Ould Habiboullah,Saad Ould Habiboullah,M,1997-08-27,+22235910268,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-05-06,2024-11-18T20:12:33.836Z,2022-05-06T21:44:23.018Z,2024-11-18T20:12:33.836Z
3282,0302715604,Ibrahima,Sall,Ibrahima Sall,M,2003-02-06,+22241294358,ibrahima.sall149@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-01-20,2024-05-20T03:37:17.899Z,2024-01-20T20:22:20.856Z,2024-05-20T03:37:17.899Z
3283,8013929686,Kani,Diakité,Kani Diakité,F,1980-03-10,+22223455403,,13,Tagant,PREMIUM,,INACTIVE,2024-10-07,2024-10-24T20:38:24.132Z,2024-10-07T07:16:36.189Z,2024-10-24T20:38:24.132Z
3284,7705379435,Adama,Sissoko,Adama Sissoko,M,1977-04-16,+22224359324,,5,Trarza,STANDARD,,ACTIVE,2024-09-02,2024-12-14T21:43:51.684Z,2024-09-02T21:57:11.769Z,2024-12-14T21:43:51.684Z
3285,6715727511,Mouna,Mint Jiddou,Mouna Mint Jiddou,F,1967-12-21,+22224024398,mouna.mintjiddou250@yahoo.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2023-09-05,2024-08-20T00:42:43.917Z,2023-09-05T15:14:00.210Z,2024-08-20T00:42:43.917Z
3286,7101558108,Tekber,Mint Taleb,Tekber Mint Taleb,F,1971-01-09,+22223355744,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-02-02,2024-11-04T23:44:39.410Z,2023-02-02T20:51:50.235Z,2024-11-04T23:44:39.410Z
3287,6602144957,Moulaye,Dia,Moulaye Dia,M,1966-06-26,+22222632046,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-10-03,2024-10-24T09:36:18.240Z,2024-10-03T16:27:02.193Z,2024-10-24T09:36:18.240Z
3288,6708398102,Taleb,Cissé,Taleb Cissé,M,1967-11-18,+22246938190,,8,Guidimaka,STANDARD,,ACTIVE,2022-11-06,2023-04-15T13:08:34.016Z,2022-11-06T09:14:53.342Z,2023-04-15T13:08:34.016Z
3289,8112968825,Pape,Sissoko,Pape Sissoko,M,1981-03-02,+22222293512,,12,Adrar,STANDARD,,ACTIVE,2024-07-24,2024-11-29T22:02:27.869Z,2024-07-24T21:20:34.434Z,2024-11-29T22:02:27.869Z
3290,8302061370,Mohamed Salem,Ould Cheikh,Mohamed Salem Ould Cheikh,M,1983-03-15,+22224721648,mohamedsalem.ouldcheikh272@outlook.com,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-03-08,2023-12-11T16:10:11.351Z,2023-03-08T12:13:34.186Z,2023-12-11T16:10:11.351Z
3291,9705263439,Moctar,Ly,Moctar Ly,M,1997-08-26,+22224828238,moctar.ly760@yahoo.fr,5,Trarza,OCCASIONAL,,ACTIVE,2023-04-05,2024-08-21T06:44:04.060Z,2023-04-05T10:40:40.318Z,2024-08-21T06:44:04.060Z
3292,7402843031,Soueidatt,Ould Isselmou,Soueidatt Ould Isselmou,M,1974-09-08,+22223735993,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-04,2024-08-14T16:09:02.989Z,2024-07-04T01:50:51.443Z,2024-08-14T16:09:02.989Z
3293,9403891217,Fatou,Sène,Fatou Sène,F,1994-07-02,+22249985734,fatou.sène650@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-04-25,2023-11-02T14:53:58.991Z,2023-04-25T02:41:03.160Z,2023-11-02T14:53:58.991Z
3294,8504801129,Tamba,Sy,Tamba Sy,M,1985-03-06,+22223911430,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-02-23,2024-04-27T04:00:12.376Z,2022-02-23T04:23:43.826Z,2024-04-27T04:00:12.376Z
3295,0401268371,Mor,Bâ,Mor Bâ,M,2004-06-10,+22225991147,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-08-14,2024-10-22T13:34:21.232Z,2022-08-14T21:16:57.288Z,2024-10-22T13:34:21.232Z
3296,7609936167,Saad,Ould Saad,Saad Ould Saad,M,1976-06-15,+22233516659,,9,Assaba,STANDARD,,ACTIVE,2023-07-29,2023-10-26T09:53:45.176Z,2023-07-29T14:58:52.436Z,2023-10-26T09:53:45.176Z
3297,7601826943,Safiya,Mint Abdallah,Safiya Mint Abdallah,F,1976-06-18,+22237575654,safiya.mintabdallah681@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-09-22,2024-10-11T15:04:53.258Z,2024-09-22T13:16:47.252Z,2024-10-11T15:04:53.258Z
3298,7908388946,Cheikh Sidiya,Ould Ethmane,Cheikh Sidiya Ould Ethmane,M,1979-07-02,+22225063928,,8,Guidimaka,ACTIVE,,ACTIVE,2023-10-19,2024-02-27T03:18:15.961Z,2023-10-19T12:29:26.349Z,2024-02-27T03:18:15.961Z
3299,9702907431,Moussa,Barry,Moussa Barry,M,1997-05-24,+22242850029,moussa.barry672@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-04-04,2024-11-23T21:15:13.709Z,2023-04-04T19:16:03.086Z,2024-11-23T21:15:13.709Z
3300,7804135839,Néné,Guèye,Néné Guèye,F,1978-10-11,+22232879567,néné.guèye101@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-02-25,2024-07-16T04:46:44.601Z,2024-02-25T09:56:15.000Z,2024-07-16T04:46:44.601Z
3301,8613501688,Safiya,Mbow,Safiya Mbow,F,1986-03-01,+22223660947,safiya.mbow369@outlook.com,13,Tagant,STANDARD,,ACTIVE,2024-03-23,2024-11-18T21:12:08.371Z,2024-03-23T20:31:53.325Z,2024-11-18T21:12:08.371Z
3302,7009024192,Oumou,Mint Khalil,Oumou Mint Khalil,F,1970-02-21,+22249854707,,9,Assaba,STANDARD,,ACTIVE,2024-08-17,2024-09-08T07:51:52.212Z,2024-08-17T04:01:11.593Z,2024-09-08T07:51:52.212Z
3303,6006744614,Abdel Kader,Ould Bouha,Abdel Kader Ould Bouha,M,1960-06-27,+22233287087,,6,Brakna,ACTIVE,,ACTIVE,2023-08-16,2024-12-24T06:11:56.484Z,2023-08-16T20:57:20.708Z,2024-12-24T06:11:56.484Z
3304,0305222598,Modou,Ndiaye,Modou Ndiaye,M,2003-09-15,+22245646252,,5,Trarza,OCCASIONAL,,ACTIVE,2024-05-12,2024-07-14T14:04:08.126Z,2024-05-12T05:28:02.769Z,2024-07-14T14:04:08.126Z
3305,8303214416,Maty,Diop,Maty Diop,F,1983-09-24,+22237924528,maty.diop409@outlook.com,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-06-16,2024-07-26T17:11:18.506Z,2024-06-16T05:26:43.566Z,2024-07-26T17:11:18.506Z
3306,8701976750,Mahjouba,Mint Jiddou,Mahjouba Mint Jiddou,F,1987-05-09,+22225777739,mahjouba.mintjiddou47@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-01-14,2024-12-02T13:23:59.335Z,2024-01-14T09:00:37.538Z,2024-12-02T13:23:59.335Z
3307,7801868941,Djenaba,Diakité,Djenaba Diakité,F,1978-04-14,+22237903777,djenaba.diakité268@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-03-05,2024-03-06T07:46:00.416Z,2023-03-05T04:11:33.736Z,2024-03-06T07:46:00.416Z
3308,7601004468,Brahim,Kouyaté,Brahim Kouyaté,M,1976-02-06,+22225559986,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-09-07,2023-04-26T13:11:41.691Z,2022-09-07T05:20:46.439Z,2023-04-26T13:11:41.691Z
3309,0501521778,Oumou,Sy,Oumou Sy,F,2005-08-03,+22223153021,oumou.sy116@outlook.com,1,Nouakchott-Nord,DORMANT,,PENDING_KYC,2022-05-13,2024-02-11T20:24:11.661Z,2022-05-13T04:38:40.345Z,2024-02-11T20:24:11.661Z
3310,9102128373,Souleymane,Ould Moulaye,Souleymane Ould Moulaye,M,1991-06-19,+22223847702,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-07-03,2024-10-26T11:01:37.477Z,2024-07-03T18:10:17.150Z,2024-10-26T11:01:37.477Z
3311,9806452891,Hawa,Mint Dah,Hawa Mint Dah,F,1998-05-10,+22242581273,,6,Brakna,STANDARD,,ACTIVE,2022-07-13,2023-05-08T02:59:38.713Z,2022-07-13T08:12:28.314Z,2023-05-08T02:59:38.713Z
3312,7512748442,Abeih,Ould El Ghassem,Abeih Ould El Ghassem,M,1975-07-14,+22224250077,,12,Adrar,DORMANT,,ACTIVE,2023-12-23,2024-02-25T00:32:09.690Z,2023-12-23T17:23:40.613Z,2024-02-25T00:32:09.690Z
3313,7004799882,Penda,Sissoko,Penda Sissoko,F,1970-11-15,+22232773728,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2023-05-10,2023-12-29T05:10:55.113Z,2023-05-10T23:33:30.186Z,2023-12-29T05:10:55.113Z
3314,9505592184,Ahmedou,Ould Ahmed,Ahmedou Ould Ahmed,M,1995-08-12,+22225029544,ahmedou.ouldahmed708@hotmail.fr,5,Trarza,PREMIUM,,ACTIVE,2024-08-14,2024-10-01T07:25:12.078Z,2024-08-14T22:26:50.956Z,2024-10-01T07:25:12.078Z
3315,0512645698,Tekber,Ndour,Tekber Ndour,F,2005-06-18,+22237023630,tekber.ndour467@outlook.com,12,Adrar,PREMIUM,,ACTIVE,2022-02-21,2024-12-08T00:47:57.888Z,2022-02-21T21:17:00.494Z,2024-12-08T00:47:57.888Z
3316,6312192789,Isselmou,Ould El Mamy,Isselmou Ould El Mamy,M,1963-02-04,+22225126214,isselmou.ouldelmamy492@yahoo.fr,12,Adrar,STANDARD,,ACTIVE,2023-06-24,2024-03-24T16:41:16.423Z,2023-06-24T11:33:14.393Z,2024-03-24T16:41:16.423Z
3317,9609672751,Abdel Aziz,Ould Salem,Abdel Aziz Ould Salem,M,1996-05-03,+22233075636,,9,Assaba,DORMANT,,INACTIVE,2022-05-06,2022-05-19T04:43:27.510Z,2022-05-06T00:43:40.450Z,2022-05-19T04:43:27.510Z
3318,8802592587,Modibo,Koné,Modibo Koné,M,1988-02-02,+22225422555,modibo.koné746@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-02-20,2024-09-01T07:34:29.991Z,2022-02-20T09:17:14.522Z,2024-09-01T07:34:29.991Z
3319,6002023036,Hawa,Mint Hamoud,Hawa Mint Hamoud,F,1960-10-14,+22222397133,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-12-19,2024-12-20T22:40:35.569Z,2024-12-19T05:50:33.241Z,2024-12-20T22:40:35.569Z
3320,0001303478,Seynabou,Cissé,Seynabou Cissé,F,2000-12-04,+22234509150,seynabou.cissé950@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-02-20,2022-12-29T10:55:11.969Z,2022-02-20T02:09:36.725Z,2022-12-29T10:55:11.969Z
3321,6903893008,Abeih,Ould Soufi,Abeih Ould Soufi,M,1969-11-03,+22244183973,abeih.ouldsoufi365@yahoo.fr,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-04-29,2022-11-24T00:35:45.838Z,2022-04-29T23:34:18.533Z,2022-11-24T00:35:45.838Z
3322,9702144063,Ahmed Salem,Ould Soufi,Ahmed Salem Ould Soufi,M,1997-11-09,+22223400786,ahmedsalem.ouldsoufi466@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-14,2024-03-10T06:50:22.058Z,2023-06-14T15:12:30.834Z,2024-03-10T06:50:22.058Z
3323,6302528028,Soumaïla,Bâ,Soumaïla Bâ,M,1963-07-25,+22224022167,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-12-24,2024-12-30T07:35:06.795Z,2024-12-24T07:26:12.173Z,2024-12-30T07:35:06.795Z
3324,9502493956,Fatima,Mint Soufi,Fatima Mint Soufi,F,1995-02-01,+22237465243,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-11-01,2024-01-13T01:55:16.879Z,2022-11-01T05:33:15.228Z,2024-01-13T01:55:16.879Z
3325,8201686810,Dah,Ould Khatri,Dah Ould Khatri,M,1982-05-06,+22235180550,dah.ouldkhatri820@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-07-04,2023-05-03T09:41:03.647Z,2022-07-04T00:15:18.306Z,2023-05-03T09:41:03.647Z
3326,8403801857,Zahra,Tall,Zahra Tall,F,1984-06-10,+22233703791,,3,Nouakchott-Sud,OCCASIONAL,,BLOCKED,2023-07-18,2024-07-11T20:29:37.169Z,2023-07-18T00:37:48.589Z,2024-07-11T20:29:37.169Z
3327,6801620553,Ibou,Diallo,Ibou Diallo,M,1968-10-15,+22223836573,ibou.diallo306@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-20,2024-07-29T18:06:08.524Z,2023-12-20T20:25:17.989Z,2024-07-29T18:06:08.524Z
3328,8303673189,Ramatoulaye,Diop,Ramatoulaye Diop,F,1983-05-05,+22234627075,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-06-04,2024-09-05T08:39:40.863Z,2024-06-04T02:03:00.311Z,2024-09-05T08:39:40.863Z
3329,8002290191,Dah,Ould El Mokhtar,Dah Ould El Mokhtar,M,1980-11-01,+22225785225,dah.ouldelmokhtar683@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-02,2022-01-31T15:46:56.888Z,2022-01-02T11:35:11.353Z,2022-01-31T15:46:56.888Z
3330,8301461081,Salka,Mint El Hacen,Salka Mint El Hacen,F,1983-06-27,+22222024604,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-10-24,2023-11-17T19:22:23.884Z,2023-10-24T23:16:24.102Z,2023-11-17T19:22:23.884Z
3331,6804276081,Tiémoko,Dramé,Tiémoko Dramé,M,1968-10-28,+22237014359,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-05-18,2024-12-20T07:39:50.067Z,2024-05-18T15:29:10.579Z,2024-12-20T07:39:50.067Z
3332,9102908593,Namory,Mbaye,Namory Mbaye,M,1991-06-13,+22244351596,namory.mbaye514@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-18,2024-03-26T02:26:47.885Z,2023-02-18T22:22:12.009Z,2024-03-26T02:26:47.885Z
3333,9505072761,Ibou,Touré,Ibou Touré,M,1995-12-17,+22244919437,ibou.touré495@outlook.com,5,Trarza,OCCASIONAL,,ACTIVE,2022-08-04,2023-02-27T18:28:43.408Z,2022-08-04T17:34:27.251Z,2023-02-27T18:28:43.408Z
3334,6102937446,Oumar,Baldé,Oumar Baldé,M,1961-12-05,+22236612701,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-05-04,2022-07-14T00:55:31.185Z,2022-05-04T17:51:36.813Z,2022-07-14T00:55:31.185Z
3335,7802003101,Boubacar,Bah,Boubacar Bah,M,1978-01-01,+22248560257,boubacar.bah303@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-07,2024-10-31T03:54:33.633Z,2024-08-07T18:21:53.319Z,2024-10-31T03:54:33.633Z
3336,9001372260,Sékou,Gaye,Sékou Gaye,M,1990-10-12,+22245205546,sékou.gaye400@yahoo.fr,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-10-12,2024-11-17T23:28:26.853Z,2024-10-12T16:25:46.483Z,2024-11-17T23:28:26.853Z
3337,6603632073,Bassirou,Thiam,Bassirou Thiam,M,1966-08-17,+22244647841,bassirou.thiam224@gmail.com,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-03-31,2024-04-19T10:14:46.820Z,2022-03-31T03:29:26.110Z,2024-04-19T10:14:46.820Z
3338,7402777622,Lassana,Kouyaté,Lassana Kouyaté,M,1974-01-17,+22245548575,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-03,2024-10-21T12:46:19.269Z,2024-07-03T05:03:46.540Z,2024-10-21T12:46:19.269Z
3339,8605743834,Sékou,Diallo,Sékou Diallo,M,1986-08-17,+22236393862,,5,Trarza,OCCASIONAL,,ACTIVE,2023-10-18,2024-01-12T11:14:43.108Z,2023-10-18T19:16:04.706Z,2024-01-12T11:14:43.108Z
3340,9103948509,Ablaye,Ndiaye,Ablaye Ndiaye,M,1991-03-06,+22233549590,ablaye.ndiaye609@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-04-14,2024-04-16T12:52:16.961Z,2024-04-14T10:36:55.234Z,2024-04-16T12:52:16.961Z
3341,7401370013,Binta,Thiaw,Binta Thiaw,F,1974-09-18,+22222688393,,1,Nouakchott-Nord,ACTIVE,,PENDING_KYC,2022-09-28,2024-09-30T11:34:43.325Z,2022-09-28T05:41:33.649Z,2024-09-30T11:34:43.325Z
3342,0115655722,Hamoud,Gaye,Hamoud Gaye,M,2001-09-05,+22224264396,hamoud.gaye160@outlook.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-10-08,2023-09-09T00:47:27.165Z,2022-10-08T15:01:05.414Z,2023-09-09T00:47:27.165Z
3343,9004489330,Namory,Wade,Namory Wade,M,1990-10-11,+22224186881,namory.wade160@yahoo.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-02-21,2022-08-15T05:06:19.866Z,2022-02-21T18:58:28.496Z,2022-08-15T05:06:19.866Z
3344,9401226778,Cheick,Kanouté,Cheick Kanouté,M,1994-09-22,+22222009942,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-06-12,2024-10-26T07:37:02.869Z,2023-06-12T18:16:14.196Z,2024-10-26T07:37:02.869Z
3345,9402962787,Salem,Koita,Salem Koita,M,1994-09-24,+22222395701,salem.koita56@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-14,2024-12-02T20:51:10.937Z,2024-11-14T03:46:41.195Z,2024-12-02T20:51:10.937Z
3346,7501608726,Limam,Diagana,Limam Diagana,M,1975-03-02,+22222456060,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-04-28,2024-10-11T07:35:35.072Z,2024-04-28T15:36:37.018Z,2024-10-11T07:35:35.072Z
3347,6801464481,Halima,Mint Hamoud,Halima Mint Hamoud,F,1968-05-01,+22223231860,halima.minthamoud827@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-12,2024-08-12T12:24:29.204Z,2023-12-12T20:36:53.104Z,2024-08-12T12:24:29.204Z
3348,8501000701,Nouhoum,Niang,Nouhoum Niang,M,1985-03-12,+22235865130,nouhoum.niang480@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-10-06,2024-04-30T17:12:56.816Z,2023-10-06T05:00:31.639Z,2024-04-30T17:12:56.816Z
3349,8602915629,Vatma,Mint Ethmane,Vatma Mint Ethmane,F,1986-12-17,+22223413563,,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2023-07-17,2024-11-03T10:13:29.229Z,2023-07-17T01:36:05.710Z,2024-11-03T10:13:29.229Z
3350,9803667133,Vadel,Ould Saad,Vadel Ould Saad,M,1998-12-18,+22235488748,vadel.ouldsaad275@yahoo.fr,3,Nouakchott-Sud,PREMIUM,,INACTIVE,2022-06-11,2023-09-16T03:47:00.689Z,2022-06-11T18:40:34.655Z,2023-09-16T03:47:00.689Z
3351,7502037284,Mohamed Salem,Fofana,Mohamed Salem Fofana,M,1975-11-12,+22234566368,mohamedsalem.fofana411@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-26,2024-06-07T03:54:28.919Z,2022-11-26T16:28:33.907Z,2024-06-07T03:54:28.919Z
3352,9003396134,Aïda,Diop,Aïda Diop,F,1990-04-06,+22237255380,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-03-05,2022-09-11T19:53:25.667Z,2022-03-05T13:56:13.783Z,2022-09-11T19:53:25.667Z
3353,9912465556,Maloum,Ould Limam,Maloum Ould Limam,M,1999-07-18,+22232519835,,12,Adrar,STANDARD,,ACTIVE,2022-10-07,2022-10-30T20:57:13.664Z,2022-10-07T16:50:30.192Z,2022-10-30T20:57:13.664Z
3354,9006050774,Ramatoulaye,Cissé,Ramatoulaye Cissé,F,1990-04-19,+22234217929,,6,Brakna,OCCASIONAL,,ACTIVE,2022-05-04,2022-05-26T19:05:34.190Z,2022-05-04T04:09:14.896Z,2022-05-26T19:05:34.190Z
3355,6001104428,Mansour,Ndour,Mansour Ndour,M,1960-05-07,+22241213202,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-07-19,2024-04-24T20:40:48.526Z,2023-07-19T20:56:26.778Z,2024-04-24T20:40:48.526Z
3356,7402737167,Abdel Aziz,Mbow,Abdel Aziz Mbow,M,1974-09-20,+22223010950,abdelaziz.mbow589@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-11-17,2024-12-04T23:06:13.659Z,2024-11-17T15:29:24.707Z,2024-12-04T23:06:13.659Z
3357,8802439431,Maimouna,Niang,Maimouna Niang,F,1988-02-07,+22237144952,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-31,2024-11-25T15:24:58.156Z,2022-07-31T13:03:27.729Z,2024-11-25T15:24:58.156Z
3358,6204572769,El Hacen,Ould Saad,El Hacen Ould Saad,M,1962-12-07,+22225423234,elhacen.ouldsaad857@gmail.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-10-12,2024-12-04T23:23:52.734Z,2022-10-12T21:16:38.408Z,2024-12-04T23:23:52.734Z
3359,7108971788,Malouma,Bah,Malouma Bah,F,1971-11-06,+22225933089,malouma.bah677@hotmail.fr,8,Guidimaka,STANDARD,,ACTIVE,2022-08-12,2023-12-22T06:55:40.226Z,2022-08-12T12:42:27.952Z,2023-12-22T06:55:40.226Z
3360,7409303747,Halima,Mint El Mamy,Halima Mint El Mamy,F,1974-09-12,+22224347158,,9,Assaba,OCCASIONAL,,ACTIVE,2023-08-25,2024-12-17T00:40:59.481Z,2023-08-25T06:16:14.786Z,2024-12-17T00:40:59.481Z
3361,8801186518,Doudou,Wane,Doudou Wane,M,1988-11-10,+22241398335,doudou.wane763@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-10-08,2023-09-30T22:56:49.208Z,2022-10-08T16:46:35.277Z,2023-09-30T22:56:49.208Z
3362,8104053775,Mariama,Sow,Mariama Sow,F,1981-09-24,+22223260137,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-07-12,2022-11-05T15:23:35.313Z,2022-07-12T23:13:45.129Z,2022-11-05T15:23:35.313Z
3363,6201109841,Ibrahima,Kanouté,Ibrahima Kanouté,M,1962-05-20,+22235543208,ibrahima.kanouté295@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-01-31,2024-08-31T15:39:13.021Z,2024-01-31T09:54:41.736Z,2024-08-31T15:39:13.021Z
3364,9301630002,Hacen,Ould Mokhtar,Hacen Ould Mokhtar,M,1993-08-10,+22235523860,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-08-18,2024-12-12T06:56:37.783Z,2024-08-18T07:17:57.515Z,2024-12-12T06:56:37.783Z
3365,9507732979,Cheikh,Diallo,Cheikh Diallo,M,1995-09-15,+22225485103,cheikh.diallo174@hotmail.fr,7,Gorgol,ACTIVE,,ACTIVE,2024-08-12,2024-12-17T16:57:29.792Z,2024-08-12T06:09:54.546Z,2024-12-17T16:57:29.792Z
3366,6101391854,Abdourahmane,Touré,Abdourahmane Touré,M,1961-09-12,+22233170897,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-04-20,2023-05-24T06:49:52.193Z,2022-04-20T05:10:15.887Z,2023-05-24T06:49:52.193Z
3367,0102814736,Yahya,Ould Bouha,Yahya Ould Bouha,M,2001-06-24,+22235680688,yahya.ouldbouha213@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-08-24,2024-02-16T18:04:50.985Z,2023-08-24T21:46:28.436Z,2024-02-16T18:04:50.985Z
3368,8303798435,Salka,Sarr,Salka Sarr,F,1983-09-28,+22225631975,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-02-27,2024-07-25T06:44:37.376Z,2022-02-27T14:35:56.015Z,2024-07-25T06:44:37.376Z
3369,7202451607,Mahfoudh,Ould Bouha,Mahfoudh Ould Bouha,M,1972-09-06,+22224547733,mahfoudh.ouldbouha566@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-06-04,2023-09-01T04:41:32.917Z,2022-06-04T19:02:12.258Z,2023-09-01T04:41:32.917Z
3370,0515676055,Awa,Ndiaye,Awa Ndiaye,F,2005-09-16,+22242385587,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-10-27,2024-12-04T04:39:35.451Z,2023-10-27T22:38:31.694Z,2024-12-04T04:39:35.451Z
3371,8501375694,Salem,Ould Taleb,Salem Ould Taleb,M,1985-01-20,+22225648115,salem.ouldtaleb351@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-03-15,2024-09-16T17:43:59.189Z,2024-03-15T03:24:45.370Z,2024-09-16T17:43:59.189Z
3372,9202285424,Mbaye,Thiam,Mbaye Thiam,M,1992-10-02,+22222151730,mbaye.thiam458@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-05-24,2024-10-11T01:15:39.752Z,2024-05-24T09:26:57.857Z,2024-10-11T01:15:39.752Z
3373,8803107423,Oumou,Diallo,Oumou Diallo,F,1988-03-06,+22225324183,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-01-22,2024-05-21T19:52:07.262Z,2024-01-22T01:03:01.064Z,2024-05-21T19:52:07.262Z
3374,9804457423,Ablaye,Guèye,Ablaye Guèye,M,1998-10-07,+22235848039,ablaye.guèye44@hotmail.fr,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-08-24,2024-09-25T10:42:55.665Z,2024-08-24T07:13:15.840Z,2024-09-25T10:42:55.665Z
3375,8904943074,Adama,Kanouté,Adama Kanouté,M,1989-01-17,+22222450476,adama.kanouté37@yahoo.fr,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2024-03-26,2024-10-25T17:02:18.005Z,2024-03-26T02:00:08.832Z,2024-10-25T17:02:18.005Z
3376,6507966256,Cheikh,Thiaw,Cheikh Thiaw,M,1965-07-06,+22222405452,,7,Gorgol,ACTIVE,,ACTIVE,2024-02-20,2024-09-10T01:53:46.496Z,2024-02-20T20:09:59.816Z,2024-09-10T01:53:46.496Z
