id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
1933,9901921461,Messoud,Thiaw,Messoud Thiaw,M,1999-10-04,+22224652448,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-06-12,2024-01-16T09:42:59.119Z,2022-06-12T13:32:45.787Z,2024-01-16T09:42:59.119Z
1934,9904745918,Salka,Mint Mohamed,Salka Mint Mohamed,F,1999-03-13,+22224787997,salka.mintmohamed105@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-07-02,2024-07-09T07:22:26.534Z,2024-07-02T07:28:42.889Z,2024-07-09T07:22:26.534Z
1935,9104225823,Bintou,Tall,Bintou Tall,F,1991-10-24,+22237339474,bintou.tall4@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-01-12,2024-04-12T21:16:43.539Z,2023-01-12T01:58:16.362Z,2024-04-12T21:16:43.539Z
1936,6805162491,Mbarka,Mint Horma,Mbarka Mint Horma,F,1968-02-03,+22222192442,mbarka.minthorma837@hotmail.fr,5,Trarza,STANDARD,,ACTIVE,2022-06-18,2024-01-03T10:14:49.227Z,2022-06-18T19:32:18.352Z,2024-01-03T10:14:49.227Z
1937,6805460784,Ahmed,Diarra,Ahmed Diarra,M,1968-03-28,+22225717608,,5,Trarza,STANDARD,,ACTIVE,2023-06-06,2024-03-05T02:19:36.482Z,2023-06-06T19:04:43.681Z,2024-03-05T02:19:36.482Z
1938,0302498141,Yero,Diop,Yero Diop,M,2003-11-04,+22235708233,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-06,2024-09-25T14:21:23.645Z,2024-07-06T18:17:28.678Z,2024-09-25T14:21:23.645Z
1939,7801499187,Aminetou,Mint Salem,Aminetou Mint Salem,F,1978-05-11,+22244462287,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-12-15,2024-06-07T16:20:43.753Z,2022-12-15T13:31:55.205Z,2024-06-07T16:20:43.753Z
1940,8615651473,Mohamed Vall,Ould El Mokhtar,Mohamed Vall Ould El Mokhtar,M,1986-01-05,+22237822779,mohamedvall.ouldelmokhtar397@hotmail.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2023-07-18,2024-10-30T03:18:10.071Z,2023-07-18T15:35:10.489Z,2024-10-30T03:18:10.071Z
1941,9203884206,Mohamed,Ould Nenni,Mohamed Ould Nenni,M,1992-02-08,+22242414051,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-04-09,2022-10-31T16:11:14.285Z,2022-04-09T15:02:00.881Z,2022-10-31T16:11:14.285Z
1942,6201671733,Sidi Ahmed,Ould Nenni,Sidi Ahmed Ould Nenni,M,1962-09-09,+22244041040,sidiahmed.ouldnenni600@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-07-11,2023-09-27T00:00:21.540Z,2023-07-11T21:54:05.040Z,2023-09-27T00:00:21.540Z
1943,9007775027,Aissata,Mint Khalil,Aissata Mint Khalil,F,1990-03-26,+22235172279,,7,Gorgol,ACTIVE,,ACTIVE,2024-01-07,2024-04-14T09:13:10.056Z,2024-01-07T04:28:55.584Z,2024-04-14T09:13:10.056Z
1944,9807649182,Khalil,Baldé,Khalil Baldé,M,1998-11-04,+22234668859,khalil.baldé650@gmail.com,7,Gorgol,ACTIVE,,ACTIVE,2023-03-14,2023-04-12T05:00:12.870Z,2023-03-14T07:42:42.647Z,2023-04-12T05:00:12.870Z
1945,8215592721,Anta,Diop,Anta Diop,F,1982-05-13,+22234280226,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-08-01,2024-11-12T23:15:39.563Z,2024-08-01T20:24:48.953Z,2024-11-12T23:15:39.563Z
1946,7602967838,Lehbib,Ould Ahmed,Lehbib Ould Ahmed,M,1976-05-26,+22224891967,lehbib.ouldahmed959@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-11-05,2024-12-14T06:22:51.346Z,2024-11-05T01:49:17.571Z,2024-12-14T06:22:51.346Z
1947,7210672195,Mariama,Anne,Mariama Anne,F,1972-05-28,+22223042463,,10,Hodh Ech Chargui,VIP,,ACTIVE,2023-10-22,2023-10-24T20:52:39.496Z,2023-10-22T20:41:41.150Z,2023-10-24T20:52:39.496Z
1948,6803169485,Abdallah,Ould Hamoud,Abdallah Ould Hamoud,M,1968-03-19,+22223513801,abdallah.ouldhamoud239@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-12-11,2024-05-04T12:28:50.142Z,2022-12-11T16:22:28.063Z,2024-05-04T12:28:50.142Z
1949,8303576192,Wedadi,Barry,Wedadi Barry,M,1983-02-12,+22246569782,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-04-12,2024-10-31T20:19:23.921Z,2024-04-12T11:40:23.397Z,2024-10-31T20:19:23.921Z
1950,8103435510,Kiné,Yatabaré,Kiné Yatabaré,F,1981-09-05,+22223093100,kiné.yatabaré29@gmail.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-03-26,2024-02-18T07:42:50.128Z,2022-03-26T07:55:03.787Z,2024-02-18T07:42:50.128Z
1951,8404064703,Aminetou,Mint Cheikh,Aminetou Mint Cheikh,F,1984-05-07,+22233112486,aminetou.mintcheikh619@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-02-01,2024-03-18T09:13:32.886Z,2024-02-01T20:35:53.440Z,2024-03-18T09:13:32.886Z
1952,6402628042,Isselmou,Ould Hamoud,Isselmou Ould Hamoud,M,1964-11-01,+22236590589,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-01-21,2024-11-04T05:16:08.363Z,2023-01-21T23:53:58.208Z,2024-11-04T05:16:08.363Z
1953,7402010958,Oumou,Sy,Oumou Sy,F,1974-11-21,+22224072965,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-03-14,2024-07-01T04:24:20.566Z,2023-03-14T09:05:25.034Z,2024-07-01T04:24:20.566Z
1954,6903144951,Hamady,Wane,Hamady Wane,M,1969-04-28,+22244419902,hamady.wane932@gmail.com,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-04-05,2023-07-20T21:42:08.283Z,2022-04-05T19:32:56.272Z,2023-07-20T21:42:08.283Z
1955,8602857804,Naha,Mint Dah,Naha Mint Dah,F,1986-01-28,+22223044636,,2,Nouakchott-Ouest,OCCASIONAL,,PENDING_KYC,2022-10-21,2023-11-11T01:04:49.930Z,2022-10-21T04:10:11.655Z,2023-11-11T01:04:49.930Z
1956,9802933082,Lehbib,Ould El Mokhtar,Lehbib Ould El Mokhtar,M,1998-06-28,+22224825465,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-09-17,2024-08-16T02:41:50.688Z,2023-09-17T04:13:57.535Z,2024-08-16T02:41:50.688Z
1957,9402171239,Saidou,Thiam,Saidou Thiam,M,1994-06-24,+22224210883,saidou.thiam397@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2024-06-17,2024-06-18T20:59:41.290Z,2024-06-17T18:41:40.799Z,2024-06-18T20:59:41.290Z
1958,8501241821,Mariam,Sow,Mariam Sow,F,1985-03-26,+22234120456,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-05-05,2024-01-01T12:55:34.973Z,2023-05-05T18:22:20.852Z,2024-01-01T12:55:34.973Z
1959,9801213734,Kadiatou,Touré,Kadiatou Touré,F,1998-08-12,+22223352069,kadiatou.touré483@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-05-21,2022-10-10T02:34:51.047Z,2022-05-21T10:03:24.664Z,2022-10-10T02:34:51.047Z
1960,6201664397,Ibrahima,Kanouté,Ibrahima Kanouté,M,1962-05-20,+22224542323,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-04-10,2023-10-25T17:59:02.040Z,2022-04-10T23:57:45.541Z,2023-10-25T17:59:02.040Z
1961,6202593557,Fatima,Mint Hamoud,Fatima Mint Hamoud,F,1962-05-06,+22222014901,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-26,2023-01-07T23:03:08.160Z,2022-01-26T03:39:02.087Z,2023-01-07T23:03:08.160Z
1962,6905048013,Tamba,Ba,Tamba Ba,M,1969-02-01,+22236527782,,5,Trarza,STANDARD,,ACTIVE,2023-06-16,2023-09-24T23:44:16.307Z,2023-06-16T04:30:25.698Z,2023-09-24T23:44:16.307Z
1963,7211956124,Wedadi,Ould El Mokhtar,Wedadi Ould El Mokhtar,M,1972-07-21,+22234185268,wedadi.ouldelmokhtar767@yahoo.fr,11,Hodh El Gharbi,DORMANT,,ACTIVE,2022-07-07,2022-12-09T08:07:42.102Z,2022-07-07T04:44:23.120Z,2022-12-09T08:07:42.102Z
1964,7501676192,Brahim,Ould Ghali,Brahim Ould Ghali,M,1975-09-03,+22244853030,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-01-16,2024-03-24T03:19:17.806Z,2024-01-16T08:29:15.119Z,2024-03-24T03:19:17.806Z
1965,8204835459,Mohamed,Ould Dah,Mohamed Ould Dah,M,1982-01-16,+22236977697,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-11-24,2024-11-26T23:26:57.083Z,2023-11-24T00:18:27.284Z,2024-11-26T23:26:57.083Z
1966,7401674470,Moctar,Ould Moulaye,Moctar Ould Moulaye,M,1974-08-01,+22224202994,moctar.ouldmoulaye372@hotmail.fr,1,Nouakchott-Nord,STANDARD,,BLOCKED,2022-01-01,2024-02-15T02:20:19.206Z,2022-01-01T01:11:51.073Z,2024-02-15T02:20:19.206Z
1967,7605785794,Abeih,Ould Limam,Abeih Ould Limam,M,1976-10-04,+22245979818,abeih.ouldlimam354@gmail.com,5,Trarza,STANDARD,,ACTIVE,2024-12-26,2024-12-29T16:57:43.023Z,2024-12-26T15:30:28.546Z,2024-12-29T16:57:43.023Z
1968,6815481261,Hawa,Dia,Hawa Dia,F,1968-11-17,+22232788459,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-12-11,2024-01-30T08:35:36.162Z,2022-12-11T16:22:56.259Z,2024-01-30T08:35:36.162Z
1969,8301401748,Mohamed Salem,Fall,Mohamed Salem Fall,M,1983-08-01,+22224198201,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-02-12,2024-01-23T19:48:42.202Z,2023-02-12T07:14:18.254Z,2024-01-23T19:48:42.202Z
1970,9202843389,El Hadji,Niang,El Hadji Niang,M,1992-11-09,+22224531033,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-06-25,2024-11-18T09:45:24.454Z,2023-06-25T02:50:31.777Z,2024-11-18T09:45:24.454Z
1971,9512317312,Yahya,Ould Abdel Aziz,Yahya Ould Abdel Aziz,M,1995-06-22,+22223306141,,12,Adrar,STANDARD,,ACTIVE,2024-03-10,2024-04-14T03:48:21.688Z,2024-03-10T10:40:18.497Z,2024-04-14T03:48:21.688Z
1972,8003968633,Abdel Aziz,Ndour,Abdel Aziz Ndour,M,1980-03-23,+22233133620,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-12-26,2024-04-06T12:47:27.695Z,2023-12-26T20:18:23.795Z,2024-04-06T12:47:27.695Z
1973,6704603983,Cellou,Sow,Cellou Sow,M,1967-08-07,+22223386675,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-10-17,2024-01-28T07:54:48.035Z,2022-10-17T14:44:50.271Z,2024-01-28T07:54:48.035Z
1974,8003269974,El Mokhtar,Niang,El Mokhtar Niang,M,1980-04-27,+22234679984,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2024-09-23,2024-11-04T10:38:19.672Z,2024-09-23T05:49:38.454Z,2024-11-04T10:38:19.672Z
1975,8704388817,Oumou,Mint Moulaye,Oumou Mint Moulaye,F,1987-04-14,+22224646449,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-08-13,2023-12-24T03:59:58.556Z,2022-08-13T04:35:47.921Z,2023-12-24T03:59:58.556Z
1976,6409505717,Hafsata,Mint Vadel,Hafsata Mint Vadel,F,1964-05-25,+22222892365,,9,Assaba,ACTIVE,,ACTIVE,2024-06-05,2024-09-15T22:53:56.015Z,2024-06-05T11:18:03.802Z,2024-09-15T22:53:56.015Z
1977,6702872248,Malick,Ndiaye,Malick Ndiaye,M,1967-01-20,+22248285335,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-09-12,2024-02-29T14:01:23.767Z,2023-09-12T03:22:45.886Z,2024-02-29T14:01:23.767Z
1978,7003988027,Khady,Thiaw,Khady Thiaw,F,1970-02-27,+22249356628,khady.thiaw71@outlook.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-09-25,2023-08-20T15:07:30.519Z,2022-09-25T11:29:57.566Z,2023-08-20T15:07:30.519Z
1979,6001018624,Nana,Wane,Nana Wane,F,1960-02-06,+22237658331,,1,Nouakchott-Nord,STANDARD,,BLOCKED,2024-11-07,2024-12-17T21:23:14.738Z,2024-11-07T21:53:40.546Z,2024-12-17T21:23:14.738Z
1980,0401817753,Hamidou,Fofana,Hamidou Fofana,M,2004-05-24,+22224582036,hamidou.fofana103@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,BLOCKED,2023-06-29,2024-05-24T04:12:10.148Z,2023-06-29T03:26:58.985Z,2024-05-24T04:12:10.148Z
1981,7304416735,Soueidatt,Fall,Soueidatt Fall,M,1973-12-02,+22225872114,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-05-18,2024-08-29T15:47:12.920Z,2024-05-18T06:15:58.976Z,2024-08-29T15:47:12.920Z
1982,6302827132,Horma,Ould Bouha,Horma Ould Bouha,M,1963-05-16,+22233565304,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-13,2023-05-31T14:23:43.536Z,2022-10-13T19:05:59.199Z,2023-05-31T14:23:43.536Z
1983,7811411126,Maimouna,Barry,Maimouna Barry,F,1978-05-12,+22237833219,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2023-03-18,2024-08-03T13:09:10.749Z,2023-03-18T21:58:08.412Z,2024-08-03T13:09:10.749Z
1984,9902074427,Aliou,Diop,Aliou Diop,M,1999-12-16,+22237129529,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-25,2022-12-15T14:37:20.590Z,2022-11-25T19:30:40.511Z,2022-12-15T14:37:20.590Z
1985,9101894013,Jemila,Mint Abdel Aziz,Jemila Mint Abdel Aziz,F,1991-05-10,+22235215129,jemila.mintabdelaziz809@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-11-04,2024-10-23T03:37:03.997Z,2022-11-04T11:39:42.126Z,2024-10-23T03:37:03.997Z
1986,6315051056,Vatma,Mint Horma,Vatma Mint Horma,F,1963-08-10,+22236796926,,15,Tiris Zemmour,STANDARD,,SUSPENDED,2024-04-22,2024-09-14T23:12:33.176Z,2024-04-22T19:21:47.966Z,2024-09-14T23:12:33.176Z
1987,7511346490,Mouna,Wade,Mouna Wade,F,1975-07-21,+22236986957,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2022-09-18,2023-04-26T11:39:00.659Z,2022-09-18T03:13:41.039Z,2023-04-26T11:39:00.659Z
1988,8801298185,Cheikh,Dramé,Cheikh Dramé,M,1988-08-03,+22247494577,cheikh.dramé225@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-08,2024-07-22T11:59:52.371Z,2024-07-08T23:14:34.831Z,2024-07-22T11:59:52.371Z
1989,0205074211,Ghali,Sall,Ghali Sall,M,2002-04-10,+22247141901,,5,Trarza,OCCASIONAL,,ACTIVE,2024-07-13,2024-11-17T21:49:09.549Z,2024-07-13T02:04:04.150Z,2024-11-17T21:49:09.549Z
1990,9701533200,Abdallah,Diallo,Abdallah Diallo,M,1997-09-03,+22225426552,abdallah.diallo694@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-03-10,2023-06-09T08:46:27.678Z,2023-03-10T23:53:04.044Z,2023-06-09T08:46:27.678Z
1991,9303660928,Nouh,Ould Mokhtar,Nouh Ould Mokhtar,M,1993-01-11,+22245926016,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-02-05,2023-05-03T22:20:44.241Z,2022-02-05T23:58:54.001Z,2023-05-03T22:20:44.241Z
1992,6904738962,Saadbouh,Ould Nenni,Saadbouh Ould Nenni,M,1969-09-20,+22224999743,saadbouh.ouldnenni680@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,PENDING_KYC,2022-03-13,2023-02-26T00:43:14.099Z,2022-03-13T01:57:41.537Z,2023-02-26T00:43:14.099Z
1993,7703434895,Sidi Mohamed,Sy,Sidi Mohamed Sy,M,1977-12-26,+22236372102,sidimohamed.sy923@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-03-22,2022-09-19T23:35:55.739Z,2022-03-22T15:28:33.085Z,2022-09-19T23:35:55.739Z
1994,8605672183,Mbareck,Diakité,Mbareck Diakité,M,1986-08-11,+22225304256,,5,Trarza,OCCASIONAL,,ACTIVE,2022-01-15,2024-04-02T03:31:00.565Z,2022-01-15T09:59:30.437Z,2024-04-02T03:31:00.565Z
1995,0202272409,Aïssata,Koita,Aïssata Koita,F,2002-01-06,+22222206343,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-05-31,2024-10-22T13:22:23.785Z,2022-05-31T22:24:39.582Z,2024-10-22T13:22:23.785Z
1996,9301446580,El Hacen,Niang,El Hacen Niang,M,1993-05-19,+22225824457,elhacen.niang934@hotmail.fr,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-04-12,2024-08-08T07:26:58.126Z,2024-04-12T06:34:25.385Z,2024-08-08T07:26:58.126Z
1997,6002935623,Amadou,Fofana,Amadou Fofana,M,1960-06-10,+22232936455,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-05-14,2024-06-07T14:39:48.673Z,2022-05-14T19:56:56.046Z,2024-06-07T14:39:48.673Z
1998,9207639242,Vall,Ould Brahim,Vall Ould Brahim,M,1992-07-15,+22248641349,,7,Gorgol,STANDARD,,ACTIVE,2022-04-02,2024-05-27T06:54:25.556Z,2022-04-02T18:51:54.676Z,2024-05-27T06:54:25.556Z
1999,9804156519,Nouh,Ould Horma,Nouh Ould Horma,M,1998-12-22,+22225040336,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-11-24,2024-10-17T12:51:03.148Z,2023-11-24T15:01:46.142Z,2024-10-17T12:51:03.148Z
2000,6711809293,Habiba,Thiaw,Habiba Thiaw,F,1967-10-07,+22233241267,habiba.thiaw760@gmail.com,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2022-11-18,2023-07-30T15:51:04.095Z,2022-11-18T03:09:37.629Z,2023-07-30T15:51:04.095Z
2001,7101102642,Habiba,Gaye,Habiba Gaye,F,1971-09-07,+22223729838,,1,Nouakchott-Nord,OCCASIONAL,,BLOCKED,2024-09-11,2024-09-23T21:43:28.258Z,2024-09-11T19:25:47.635Z,2024-09-23T21:43:28.258Z
2002,8102740653,Zeinab,Ndour,Zeinab Ndour,F,1981-03-09,+22234041723,zeinab.ndour11@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-28,2023-03-03T11:53:57.343Z,2022-01-28T22:27:06.132Z,2023-03-03T11:53:57.343Z
2003,6402020611,Jiddou,Ould Eleya,Jiddou Ould Eleya,M,1964-05-14,+22234026477,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-11-27,2024-07-05T06:19:39.547Z,2023-11-27T11:38:48.696Z,2024-07-05T06:19:39.547Z
2004,7702862686,Mahjouba,Mint Dah,Mahjouba Mint Dah,F,1977-12-27,+22224122890,mahjouba.mintdah678@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-03-31,2024-10-07T09:20:02.674Z,2022-03-31T11:26:01.866Z,2024-10-07T09:20:02.674Z
2005,9701620443,Koumba,Sow,Koumba Sow,F,1997-10-14,+22222800365,koumba.sow371@outlook.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-06-26,2022-09-22T18:30:38.356Z,2022-06-26T18:08:21.148Z,2022-09-22T18:30:38.356Z
2006,9101885361,Mohamed,Ould Soufi,Mohamed Ould Soufi,M,1991-11-22,+22224066270,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-10-03,2024-12-30T09:11:40.137Z,2024-10-03T13:28:13.850Z,2024-12-30T09:11:40.137Z
2007,8712052241,Zahra,Diallo,Zahra Diallo,F,1987-05-10,+22223295065,,12,Adrar,OCCASIONAL,,SUSPENDED,2022-01-04,2024-01-19T11:51:18.705Z,2022-01-04T01:17:43.655Z,2024-01-19T11:51:18.705Z
2008,9611283460,Nana,Barry,Nana Barry,F,1996-05-23,+22225831629,nana.barry421@yahoo.fr,11,Hodh El Gharbi,PREMIUM,,ACTIVE,2024-07-09,2024-07-31T05:42:17.831Z,2024-07-09T23:04:58.751Z,2024-07-31T05:42:17.831Z
2009,9303777411,Mor,Gaye,Mor Gaye,M,1993-02-22,+22241574550,,3,Nouakchott-Sud,VIP,,ACTIVE,2023-11-08,2024-08-01T15:05:55.258Z,2023-11-08T13:33:17.150Z,2024-08-01T15:05:55.258Z
2010,0201161034,Vall,Ould Hamadi,Vall Ould Hamadi,M,2002-05-17,+22223578732,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-27,2022-10-21T22:55:54.591Z,2022-01-27T21:55:52.032Z,2022-10-21T22:55:54.591Z
2011,0504477489,Aminetou,Mint Nenni,Aminetou Mint Nenni,F,2005-04-03,+22225918876,aminetou.mintnenni558@hotmail.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-11-25,2023-11-10T00:38:40.136Z,2022-11-25T13:48:56.830Z,2023-11-10T00:38:40.136Z
2012,9303161698,Oumar,Ndiaye,Oumar Ndiaye,M,1993-01-28,+22222404057,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-04-01,2023-05-13T23:25:21.282Z,2023-04-01T20:43:32.927Z,2023-05-13T23:25:21.282Z
2013,6903840437,Souleymane,Tall,Souleymane Tall,M,1969-03-03,+22223376086,souleymane.tall134@hotmail.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-06-20,2024-12-25T08:37:02.470Z,2023-06-20T10:35:01.740Z,2024-12-25T08:37:02.470Z
2014,9715705150,Aicha,Mint Salem,Aicha Mint Salem,F,1997-11-14,+22225875720,,15,Tiris Zemmour,PREMIUM,,ACTIVE,2024-05-26,2024-09-27T19:54:37.625Z,2024-05-26T04:06:43.738Z,2024-09-27T19:54:37.625Z
2015,9706629245,Hawa,Mint Jiddou,Hawa Mint Jiddou,F,1997-08-02,+22243629935,hawa.mintjiddou680@outlook.com,6,Brakna,OCCASIONAL,,ACTIVE,2023-05-07,2024-04-13T05:09:43.534Z,2023-05-07T23:36:19.219Z,2024-04-13T05:09:43.534Z
2016,9903107346,Mariama,Kane,Mariama Kane,F,1999-06-27,+22249470674,mariama.kane826@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-28,2024-04-05T00:14:35.225Z,2022-12-28T16:16:23.252Z,2024-04-05T00:14:35.225Z
2017,8002597944,Cheikh Sidiya,Ould Limam,Cheikh Sidiya Ould Limam,M,1980-10-16,+22232335671,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-11-27,2023-03-21T22:45:51.518Z,2022-11-27T12:05:15.142Z,2023-03-21T22:45:51.518Z
2018,8104833401,Maguette,Fall,Maguette Fall,F,1981-12-04,+22233457832,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-02-02,2024-06-29T13:33:21.289Z,2024-02-02T01:28:56.079Z,2024-06-29T13:33:21.289Z
2019,6501327262,Mokhtar,Diallo,Mokhtar Diallo,M,1965-08-10,+22241760253,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-04-12,2024-09-05T04:18:31.244Z,2024-04-12T08:57:25.239Z,2024-09-05T04:18:31.244Z
2020,7402439144,Daba,Fofana,Daba Fofana,F,1974-01-26,+22222408372,daba.fofana486@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-01-04,2024-02-03T10:03:21.873Z,2024-01-04T03:13:04.710Z,2024-02-03T10:03:21.873Z
2021,7802962295,Toumani,Koné,Toumani Koné,M,1978-09-05,+22224964333,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-31,2023-08-02T05:55:13.545Z,2022-07-31T22:14:35.272Z,2023-08-02T05:55:13.545Z
2022,7102380337,Aziza,Mint Jiddou,Aziza Mint Jiddou,F,1971-01-21,+22222850398,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-07-20,2023-06-11T06:00:05.204Z,2022-07-20T03:51:02.608Z,2023-06-11T06:00:05.204Z
2023,6608744061,Rokaya,Mint Nagi,Rokaya Mint Nagi,F,1966-09-16,+22222902877,rokaya.mintnagi841@yahoo.fr,8,Guidimaka,ACTIVE,,ACTIVE,2023-01-02,2024-04-19T15:17:06.276Z,2023-01-02T08:32:41.221Z,2024-04-19T15:17:06.276Z
2024,8008489502,Boubacar,Ould Nagi,Boubacar Ould Nagi,M,1980-01-27,+22224401458,,8,Guidimaka,ACTIVE,,ACTIVE,2023-06-29,2024-12-26T02:54:47.694Z,2023-06-29T16:35:50.571Z,2024-12-26T02:54:47.694Z
2025,9602716630,Cheikh,Ould Nenni,Cheikh Ould Nenni,M,1996-05-27,+22232415795,,2,Nouakchott-Ouest,STANDARD,,BLOCKED,2024-01-15,2024-01-17T15:14:08.280Z,2024-01-15T12:05:45.625Z,2024-01-17T15:14:08.280Z
2026,9109964727,Mariama,Ba,Mariama Ba,F,1991-01-24,+22236151412,,9,Assaba,STANDARD,,ACTIVE,2022-11-22,2023-11-16T22:28:43.539Z,2022-11-22T15:19:49.677Z,2023-11-16T22:28:43.539Z
2027,9802446171,Youssouf,Ould Ahmed,Youssouf Ould Ahmed,M,1998-08-07,+22234684259,youssouf.ouldahmed516@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-28,2024-11-19T15:51:40.975Z,2024-10-28T13:33:43.956Z,2024-11-19T15:51:40.975Z
2028,8303814401,Salem,Cissé,Salem Cissé,M,1983-10-24,+22225368892,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-01-20,2024-08-09T08:53:47.819Z,2024-01-20T03:02:10.380Z,2024-08-09T08:53:47.819Z
2029,7011356193,Noura,Mint Abeih,Noura Mint Abeih,F,1970-01-17,+22225052199,noura.mintabeih246@yahoo.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-12-05,2024-03-01T15:21:07.713Z,2023-12-05T13:32:02.275Z,2024-03-01T15:21:07.713Z
2030,8302582794,Saidou,Diagana,Saidou Diagana,M,1983-12-18,+22222040573,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-06-09,2024-07-14T03:26:21.446Z,2024-06-09T10:01:30.020Z,2024-07-14T03:26:21.446Z
2031,7401242516,Abdel Kader,Ould Mokhtar,Abdel Kader Ould Mokhtar,M,1974-10-25,+22222199101,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-04-09,2024-01-08T06:51:39.376Z,2022-04-09T16:48:35.593Z,2024-01-08T06:51:39.376Z
2032,0301851705,Néné,Koita,Néné Koita,F,2003-10-04,+22223465076,néné.koita142@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-01-07,2023-05-14T19:49:59.335Z,2023-01-07T21:36:06.913Z,2023-05-14T19:49:59.335Z
