id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
968,8002497437,Limam,Ould Nenni,Limam Ould Nenni,M,1980-10-14,+22246647281,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-03-19,2024-07-28T16:17:52.224Z,2023-03-19T13:18:35.058Z,2024-07-28T16:17:52.224Z
969,7902336392,Souleymane,Wane,Souleymane Wane,M,1979-08-18,+22232588079,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-12,2024-12-02T14:17:44.450Z,2024-10-12T11:21:15.876Z,2024-12-02T14:17:44.450Z
970,9303297384,Kadiatou,Anne,Kadiatou Anne,F,1993-05-13,+22235145782,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-08-18,2024-08-12T01:35:45.874Z,2023-08-18T16:29:44.471Z,2024-08-12T01:35:45.874Z
971,7903669257,Harouna,Diarra,Harouna Diarra,M,1979-09-08,+22223978444,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-04-27,2023-05-20T22:31:16.592Z,2023-04-27T01:52:48.527Z,2023-05-20T22:31:16.592Z
972,9702891691,Penda,Niang,Penda Niang,F,1997-05-22,+22242684133,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-04-19,2024-05-09T11:32:45.124Z,2024-04-19T17:55:14.238Z,2024-05-09T11:32:45.124Z
973,7701450217,Houda,Diop,Houda Diop,F,1977-11-02,+22233572944,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-01-25,2023-08-01T04:44:28.322Z,2023-01-25T09:03:30.026Z,2023-08-01T04:44:28.322Z
974,7702040572,Mor,Sissoko,Mor Sissoko,M,1977-05-17,+22234655018,mor.sissoko606@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-11,2024-11-20T19:52:55.632Z,2024-11-11T02:34:35.884Z,2024-11-20T19:52:55.632Z
975,8702041967,Hawa,Kanouté,Hawa Kanouté,F,1987-03-10,+22222460144,,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2023-12-03,2024-06-27T19:05:53.091Z,2023-12-03T20:21:25.058Z,2024-06-27T19:05:53.091Z
976,9510055522,Safi,Faye,Safi Faye,F,1995-02-04,+22223389091,safi.faye951@yahoo.fr,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2022-07-12,2022-11-22T05:05:52.879Z,2022-07-12T04:56:57.109Z,2022-11-22T05:05:52.879Z
977,8715569810,Malouma,Mint Hamoud,Malouma Mint Hamoud,F,1987-04-20,+22224721759,malouma.minthamoud767@gmail.com,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-04-03,2024-07-06T00:22:49.335Z,2024-04-03T04:15:55.788Z,2024-07-06T00:22:49.335Z
978,8501151674,Mounina,Mint Cheikh,Mounina Mint Cheikh,F,1985-03-16,+22225293402,mounina.mintcheikh695@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-06,2024-12-30T18:44:38.308Z,2023-12-06T06:58:27.750Z,2024-12-30T18:44:38.308Z
979,7303644322,El Mokhtar,Mbaye,El Mokhtar Mbaye,M,1973-06-15,+22224919844,elmokhtar.mbaye238@yahoo.fr,3,Nouakchott-Sud,STANDARD,,PENDING_KYC,2022-01-04,2024-08-09T13:46:44.293Z,2022-01-04T05:47:53.179Z,2024-08-09T13:46:44.293Z
980,9104796837,Yacoub,Ould Abdel Aziz,Yacoub Ould Abdel Aziz,M,1991-05-24,+22233444750,yacoub.ouldabdelaziz213@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-06-16,2024-07-29T14:31:09.212Z,2022-06-16T16:02:50.638Z,2024-07-29T14:31:09.212Z
981,9601128197,Aissata,Kanouté,Aissata Kanouté,F,1996-10-27,+22232849186,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-10-09,2024-03-13T21:53:54.651Z,2022-10-09T19:34:59.608Z,2024-03-13T21:53:54.651Z
982,6911574418,Oumou,Dieng,Oumou Dieng,F,1969-05-06,+22235457230,,11,Hodh El Gharbi,STANDARD,,PENDING_KYC,2022-11-08,2024-03-10T04:24:59.697Z,2022-11-08T19:40:16.788Z,2024-03-10T04:24:59.697Z
983,9201574389,Lamine,Diagana,Lamine Diagana,M,1992-07-16,+22247224065,lamine.diagana288@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-11-25,2024-12-07T14:46:03.346Z,2024-11-25T15:34:55.904Z,2024-12-07T14:46:03.346Z
984,9506155988,Maguette,Koné,Maguette Koné,F,1995-03-04,+22242772371,,6,Brakna,STANDARD,,ACTIVE,2022-02-15,2023-03-18T13:04:13.291Z,2022-02-15T11:46:42.301Z,2023-03-18T13:04:13.291Z
985,6501982517,Aissata,Ndour,Aissata Ndour,F,1965-12-03,+22237723683,aissata.ndour469@hotmail.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-04-16,2024-11-05T12:13:25.329Z,2023-04-16T14:51:46.561Z,2024-11-05T12:13:25.329Z
986,7903447509,Kéba,Guèye,Kéba Guèye,M,1979-06-05,+22225744450,kéba.guèye377@hotmail.fr,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-01-14,2024-02-03T02:57:59.971Z,2022-01-14T06:23:29.913Z,2024-02-03T02:57:59.971Z
987,9301691751,Abdellahi,Anne,Abdellahi Anne,M,1993-05-06,+22242723899,abdellahi.anne103@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-06-01,2023-11-26T13:10:14.674Z,2022-06-01T12:45:33.521Z,2023-11-26T13:10:14.674Z
988,7503578599,Yahya,Ould Abeih,Yahya Ould Abeih,M,1975-11-28,+22222868298,,3,Nouakchott-Sud,ACTIVE,,SUSPENDED,2024-05-07,2024-12-04T21:35:42.830Z,2024-05-07T12:59:23.261Z,2024-12-04T21:35:42.830Z
989,0002942568,Boubacar,Dramé,Boubacar Dramé,M,2000-07-07,+22247393145,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-04-03,2023-08-29T13:17:33.825Z,2023-04-03T19:45:31.830Z,2023-08-29T13:17:33.825Z
990,6802280927,Lehbib,Ould Saad,Lehbib Ould Saad,M,1968-07-19,+22223945306,,2,Nouakchott-Ouest,OCCASIONAL,,SUSPENDED,2023-12-12,2024-06-13T07:48:32.054Z,2023-12-12T03:11:49.043Z,2024-06-13T07:48:32.054Z
991,6504624647,Mbareck,Ould Ahmedou,Mbareck Ould Ahmedou,M,1965-05-27,+22233554965,,4,Dakhlet Nouadhibou,STANDARD,,INACTIVE,2024-08-03,2024-11-04T22:26:35.479Z,2024-08-03T11:08:32.293Z,2024-11-04T22:26:35.479Z
992,9202891821,Mouna,Mint Tourad,Mouna Mint Tourad,F,1992-02-21,+22222937117,mouna.minttourad639@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2024-09-18,2024-10-28T02:04:08.146Z,2024-09-18T21:45:52.063Z,2024-10-28T02:04:08.146Z
993,0309034335,Salem,Ould Vadel,Salem Ould Vadel,M,2003-01-15,+22222427623,,9,Assaba,OCCASIONAL,,ACTIVE,2022-01-30,2024-07-18T04:55:30.892Z,2022-01-30T04:20:08.428Z,2024-07-18T04:55:30.892Z
994,0401718809,Mohamed Lemine,Ould Jiddou,Mohamed Lemine Ould Jiddou,M,2004-06-12,+22232833018,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-04-29,2024-10-29T01:40:26.212Z,2024-04-29T04:21:50.376Z,2024-10-29T01:40:26.212Z
995,0002111566,Hawa,Bah,Hawa Bah,F,2000-01-04,+22241140208,,2,Nouakchott-Ouest,PREMIUM,,INACTIVE,2022-10-04,2023-07-11T10:47:24.075Z,2022-10-04T07:54:27.581Z,2023-07-11T10:47:24.075Z
996,9012804194,Aïssata,Thiam,Aïssata Thiam,F,1990-10-01,+22234146650,,12,Adrar,PREMIUM,,ACTIVE,2022-12-07,2024-06-01T05:42:26.518Z,2022-12-07T08:09:29.043Z,2024-06-01T05:42:26.518Z
997,8501560061,Ahmed Salem,Ould Abdel Kader,Ahmed Salem Ould Abdel Kader,M,1985-11-15,+22222956497,ahmedsalem.ouldabdelkader983@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-05-04,2024-07-30T09:40:58.288Z,2023-05-04T08:55:26.838Z,2024-07-30T09:40:58.288Z
998,6801423071,Vatma,Ly,Vatma Ly,F,1968-02-03,+22224348548,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-01-08,2022-01-24T21:58:35.529Z,2022-01-08T15:25:01.992Z,2022-01-24T21:58:35.529Z
999,7915886857,Naima,Mint Mahmoud,Naima Mint Mahmoud,F,1979-06-22,+22225207290,naima.mintmahmoud892@outlook.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-01-19,2024-02-15T10:53:43.817Z,2022-01-19T18:52:31.703Z,2024-02-15T10:53:43.817Z
1000,8202891246,Moustapha,Ould Habiboullah,Moustapha Ould Habiboullah,M,1982-07-23,+22248403239,moustapha.ouldhabiboullah466@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2022-03-22,2023-12-08T17:50:29.169Z,2022-03-22T13:39:06.380Z,2023-12-08T17:50:29.169Z
1001,6401029664,Aminetou,Mint Mohamed,Aminetou Mint Mohamed,F,1964-03-08,+22224724336,aminetou.mintmohamed458@hotmail.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-15,2024-11-09T08:49:51.086Z,2024-07-15T16:39:27.539Z,2024-11-09T08:49:51.086Z
1002,6704919657,Jiddou,Koita,Jiddou Koita,M,1967-11-19,+22236358645,jiddou.koita905@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-03-09,2023-03-29T04:05:23.089Z,2023-03-09T02:05:42.567Z,2023-03-29T04:05:23.089Z
1003,7101234558,Mbareck,Ould Ethmane,Mbareck Ould Ethmane,M,1971-06-18,+22237251001,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-03-29,2024-04-06T14:17:43.473Z,2022-03-29T20:42:49.540Z,2024-04-06T14:17:43.473Z
1004,6104746941,Tourad,Sène,Tourad Sène,M,1961-05-25,+22235592991,tourad.sène283@gmail.com,4,Dakhlet Nouadhibou,DORMANT,,SUSPENDED,2024-03-09,2024-11-03T10:08:23.988Z,2024-03-09T13:57:16.074Z,2024-11-03T10:08:23.988Z
1005,9801293518,Modou,Ndour,Modou Ndour,M,1998-01-24,+22234425602,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-28,2024-11-05T13:12:36.214Z,2022-06-28T02:29:41.907Z,2024-11-05T13:12:36.214Z
1006,6901382065,Cheikh,Ould Abdel Aziz,Cheikh Ould Abdel Aziz,M,1969-07-08,+22236156243,cheikh.ouldabdelaziz520@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,SUSPENDED,2023-04-05,2024-03-09T00:59:03.661Z,2023-04-05T01:43:38.637Z,2024-03-09T00:59:03.661Z
1007,8702260588,Malouma,Mint Hamoud,Malouma Mint Hamoud,F,1987-11-21,+22236366187,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-13,2024-03-12T20:30:49.342Z,2023-08-13T22:32:13.216Z,2024-03-12T20:30:49.342Z
1008,7302761848,Mounina,Mint Bouha,Mounina Mint Bouha,F,1973-04-20,+22242260688,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-02-25,2024-09-11T04:46:35.033Z,2023-02-25T16:08:05.051Z,2024-09-11T04:46:35.033Z
1009,9901636857,Hawa,Sakho,Hawa Sakho,F,1999-09-15,+22244779433,hawa.sakho808@hotmail.fr,1,Nouakchott-Nord,VIP,,ACTIVE,2023-04-29,2023-07-22T19:32:11.532Z,2023-04-29T13:24:13.424Z,2023-07-22T19:32:11.532Z
1010,7907553444,Taleb,Soumaré,Taleb Soumaré,M,1979-01-13,+22222695314,taleb.soumaré18@hotmail.fr,7,Gorgol,STANDARD,,SUSPENDED,2023-02-17,2023-03-30T08:09:41.593Z,2023-02-17T16:44:11.965Z,2023-03-30T08:09:41.593Z
1011,0415345787,Rokaya,Sall,Rokaya Sall,F,2004-12-01,+22225620088,rokaya.sall97@hotmail.fr,15,Tiris Zemmour,VIP,,ACTIVE,2023-07-28,2024-10-16T00:30:38.236Z,2023-07-28T23:38:12.045Z,2024-10-16T00:30:38.236Z
1012,0303842459,Hawa,Mint Dah,Hawa Mint Dah,F,2003-12-10,+22249536940,hawa.mintdah153@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-12-22,2023-12-18T03:55:10.073Z,2022-12-22T17:23:32.093Z,2023-12-18T03:55:10.073Z
1013,6302611908,Defa,Mint Khatri,Defa Mint Khatri,F,1963-08-04,+22222826948,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-07-06,2022-11-22T20:31:12.002Z,2022-07-06T03:20:08.582Z,2022-11-22T20:31:12.002Z
1014,9602415401,Saadbouh,Diakité,Saadbouh Diakité,M,1996-04-05,+22232818534,saadbouh.diakité389@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-08-14,2024-05-31T17:15:44.872Z,2022-08-14T03:08:59.341Z,2024-05-31T17:15:44.872Z
1015,7002408450,Oumou,Bah,Oumou Bah,F,1970-10-28,+22242428953,oumou.bah176@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2024-01-07,2024-08-22T13:19:07.170Z,2024-01-07T09:43:38.031Z,2024-08-22T13:19:07.170Z
1016,6904773118,Aziza,Mint Saad,Aziza Mint Saad,F,1969-01-27,+22225383746,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-08-21,2024-10-10T09:28:33.241Z,2024-08-21T03:01:42.713Z,2024-10-10T09:28:33.241Z
1017,7004607857,Koumba,Diallo,Koumba Diallo,F,1970-10-20,+22225574078,koumba.diallo12@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-12-25,2024-05-04T15:48:23.931Z,2023-12-25T17:41:33.070Z,2024-05-04T15:48:23.931Z
1018,6705146245,Seynabou,Koita,Seynabou Koita,F,1967-04-21,+22234217963,seynabou.koita725@hotmail.fr,5,Trarza,VIP,,ACTIVE,2024-11-02,2024-12-22T13:31:25.610Z,2024-11-02T22:25:16.924Z,2024-12-22T13:31:25.610Z
1019,6402268424,Ténin,Ndiaye,Ténin Ndiaye,F,1964-09-20,+22232458985,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-12-27,2023-07-26T03:05:34.639Z,2022-12-27T04:00:52.735Z,2023-07-26T03:05:34.639Z
1020,6802959784,Alpha,Diallo,Alpha Diallo,M,1968-09-21,+22225710321,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-09-01,2024-09-15T01:34:10.732Z,2022-09-01T17:53:12.605Z,2024-09-15T01:34:10.732Z
1021,7602883363,Anta,Kane,Anta Kane,F,1976-11-24,+22244517952,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-02-06,2024-11-14T19:25:23.346Z,2024-02-06T16:00:23.660Z,2024-11-14T19:25:23.346Z
1022,9602914865,Serigne,Sakho,Serigne Sakho,M,1996-06-21,+22237056785,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-08-01,2024-08-21T18:44:11.046Z,2022-08-01T14:21:30.088Z,2024-08-21T18:44:11.046Z
1023,6801999327,Houda,Mint Abdel Kader,Houda Mint Abdel Kader,F,1968-02-08,+22248326500,houda.mintabdelkader662@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-06-01,2023-07-03T06:23:32.725Z,2023-06-01T05:08:17.550Z,2023-07-03T06:23:32.725Z
1024,7401988131,Mohamed Mahmoud,Ould El Mokhtar,Mohamed Mahmoud Ould El Mokhtar,M,1974-12-17,+22235418370,mohamedmahmoud.ouldelmokhtar207@yahoo.fr,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-10-09,2024-03-21T09:20:19.202Z,2023-10-09T04:51:50.163Z,2024-03-21T09:20:19.202Z
1025,7203461531,Moussa,Kane,Moussa Kane,M,1972-10-16,+22232536776,,3,Nouakchott-Sud,STANDARD,,INACTIVE,2024-09-03,2024-12-30T15:00:16.801Z,2024-09-03T10:14:02.127Z,2024-12-30T15:00:16.801Z
1026,8315895582,Ely,Diagana,Ely Diagana,M,1983-02-06,+22235763115,ely.diagana157@gmail.com,15,Tiris Zemmour,DORMANT,,ACTIVE,2022-08-23,2024-04-11T23:59:04.292Z,2022-08-23T04:55:51.388Z,2024-04-11T23:59:04.292Z
1027,8103099572,Kelthoum,Mint Bouha,Kelthoum Mint Bouha,F,1981-08-19,+22245369402,,3,Nouakchott-Sud,ACTIVE,,SUSPENDED,2024-12-11,2024-12-28T22:02:02.421Z,2024-12-11T02:34:59.832Z,2024-12-28T22:02:02.421Z
1028,8102933657,Soueidatt,Diop,Soueidatt Diop,M,1981-06-14,+22233376161,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-01-03,2024-03-13T13:27:11.604Z,2022-01-03T18:01:04.507Z,2024-03-13T13:27:11.604Z
1029,9315556239,Mohamed Mahmoud,Wane,Mohamed Mahmoud Wane,M,1993-04-13,+22223483187,mohamedmahmoud.wane665@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-09-12,2024-04-19T02:16:07.672Z,2022-09-12T01:17:30.862Z,2024-04-19T02:16:07.672Z
1030,9104144014,Mbareck,Ould Hadrami,Mbareck Ould Hadrami,M,1991-09-10,+22224772770,mbareck.ouldhadrami40@gmail.com,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2022-09-14,2024-06-29T04:00:08.712Z,2022-09-14T00:02:00.897Z,2024-06-29T04:00:08.712Z
1031,7003930125,Awa,Ndiaye,Awa Ndiaye,F,1970-02-14,+22247372991,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2022-08-13,2024-05-06T15:41:58.789Z,2022-08-13T12:42:49.615Z,2024-05-06T15:41:58.789Z
1032,9615309766,Malouma,Mint Soufi,Malouma Mint Soufi,F,1996-09-02,+22222843396,malouma.mintsoufi818@yahoo.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-12-27,2023-10-05T02:42:17.950Z,2022-12-27T04:14:36.040Z,2023-10-05T02:42:17.950Z
1033,8104868397,Dado,Dramé,Dado Dramé,F,1981-04-11,+22246500464,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-03-09,2023-05-25T06:06:03.908Z,2022-03-09T20:17:44.859Z,2023-05-25T06:06:03.908Z
1034,6102203093,Mariama,Dia,Mariama Dia,F,1961-02-20,+22222173220,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-10-09,2024-11-06T18:46:08.278Z,2024-10-09T09:42:06.511Z,2024-11-06T18:46:08.278Z
1035,7302322447,Cheikhna,Ould Ethmane,Cheikhna Ould Ethmane,M,1973-11-23,+22236612868,cheikhna.ouldethmane852@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-09-15,2024-09-20T16:48:19.569Z,2024-09-15T19:14:35.831Z,2024-09-20T16:48:19.569Z
1036,8905253844,Aichetou,Mint Nenni,Aichetou Mint Nenni,F,1989-07-05,+22235047731,aichetou.mintnenni358@gmail.com,5,Trarza,DORMANT,,ACTIVE,2023-05-26,2024-01-14T04:46:26.978Z,2023-05-26T05:17:41.179Z,2024-01-14T04:46:26.978Z
1037,7515978596,Bintou,Anne,Bintou Anne,F,1975-04-11,+22237279515,,15,Tiris Zemmour,PREMIUM,,ACTIVE,2022-05-15,2022-09-25T17:32:03.771Z,2022-05-15T10:16:42.315Z,2022-09-25T17:32:03.771Z
1038,9510922503,Aicha,Sissoko,Aicha Sissoko,F,1995-04-18,+22241449445,,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2023-02-02,2024-04-27T02:41:18.741Z,2023-02-02T07:12:54.144Z,2024-04-27T02:41:18.741Z
1039,7304480781,Oumou,Diarra,Oumou Diarra,F,1973-08-07,+22224920609,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-10-13,2024-10-15T03:04:35.482Z,2024-10-13T15:10:54.065Z,2024-10-15T03:04:35.482Z
1040,9312476259,Mariem,Ndiaye,Mariem Ndiaye,F,1993-12-04,+22236049324,,12,Adrar,OCCASIONAL,,ACTIVE,2023-11-16,2024-05-26T10:56:42.127Z,2023-11-16T13:18:50.043Z,2024-05-26T10:56:42.127Z
1041,9415838941,Limam,Ould Horma,Limam Ould Horma,M,1994-04-14,+22222536892,limam.ouldhorma968@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-05-23,2024-12-08T20:40:11.607Z,2024-05-23T15:49:15.693Z,2024-12-08T20:40:11.607Z
1042,6609086566,Mariama,Koné,Mariama Koné,F,1966-05-16,+22235972926,mariama.koné267@gmail.com,9,Assaba,STANDARD,,SUSPENDED,2024-07-12,2024-10-30T18:20:04.598Z,2024-07-12T18:48:43.949Z,2024-10-30T18:20:04.598Z
1043,6903814955,Leila,Mint El Mamy,Leila Mint El Mamy,F,1969-09-23,+22224384548,leila.mintelmamy670@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-08-30,2024-01-11T11:46:07.502Z,2022-08-30T18:31:40.774Z,2024-01-11T11:46:07.502Z
1044,7001242309,Zeinab,Camara,Zeinab Camara,F,1970-06-10,+22236600447,zeinab.camara605@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2024-09-28,2024-12-04T06:07:09.881Z,2024-09-28T17:20:35.294Z,2024-12-04T06:07:09.881Z
1045,8614467815,El Khalil,Yatabaré,El Khalil Yatabaré,M,1986-12-06,+22225802871,,14,Inchiri,STANDARD,,INACTIVE,2022-10-30,2023-06-05T03:50:04.916Z,2022-10-30T03:18:39.039Z,2023-06-05T03:50:04.916Z
1046,8202614508,Astou,Diakité,Astou Diakité,F,1982-04-11,+22241591104,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-06-17,2023-09-21T05:31:56.698Z,2022-06-17T19:30:37.389Z,2023-09-21T05:31:56.698Z
1047,6501731092,Noura,Sow,Noura Sow,F,1965-03-13,+22245336562,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-12-12,2024-12-24T11:56:49.246Z,2024-12-12T08:02:53.676Z,2024-12-24T11:56:49.246Z
1048,0309369437,Souleymane,Anne,Souleymane Anne,M,2003-09-05,+22243135767,,9,Assaba,ACTIVE,,ACTIVE,2024-04-15,2024-09-09T16:59:14.988Z,2024-04-15T07:59:03.512Z,2024-09-09T16:59:14.988Z
1049,7501123997,Aicha,Mint Mokhtar,Aicha Mint Mokhtar,F,1975-05-11,+22233639238,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-06-11,2024-07-16T02:31:42.108Z,2022-06-11T13:38:30.664Z,2024-07-16T02:31:42.108Z
1050,8404806145,Mohamed Vall,Ould Taleb,Mohamed Vall Ould Taleb,M,1984-03-15,+22237079255,,4,Dakhlet Nouadhibou,OCCASIONAL,,INACTIVE,2024-08-06,2024-12-12T15:20:09.526Z,2024-08-06T05:34:00.140Z,2024-12-12T15:20:09.526Z
1051,6601127991,Youssouf,Ould Hamoud,Youssouf Ould Hamoud,M,1966-06-05,+22246609982,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-20,2024-09-05T17:43:44.788Z,2022-01-20T16:45:40.876Z,2024-09-05T17:43:44.788Z
1052,0101214267,Khadija,Thiam,Khadija Thiam,F,2001-06-11,+22248452395,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-11-04,2024-11-19T23:36:58.717Z,2023-11-04T14:54:52.622Z,2024-11-19T23:36:58.717Z
1053,7107162363,Kadiatou,Fofana,Kadiatou Fofana,F,1971-12-24,+22225014865,,7,Gorgol,STANDARD,,ACTIVE,2023-01-15,2023-02-24T17:02:21.672Z,2023-01-15T04:10:19.403Z,2023-02-24T17:02:21.672Z
1054,7002585254,Safiya,Mint Salem,Safiya Mint Salem,F,1970-01-24,+22224111920,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-08-31,2024-10-24T23:53:31.609Z,2024-08-31T19:30:08.402Z,2024-10-24T23:53:31.609Z
1055,8501798323,Anta,Diarra,Anta Diarra,F,1985-10-17,+22246931661,anta.diarra226@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-12-20,2024-03-15T02:12:03.124Z,2023-12-20T21:04:48.912Z,2024-03-15T02:12:03.124Z
1056,6502195053,Coumba,Diagana,Coumba Diagana,F,1965-12-05,+22222719783,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2022-07-30,2022-10-05T14:18:17.678Z,2022-07-30T17:24:02.961Z,2022-10-05T14:18:17.678Z
1057,8812466331,Minetou,Mint Mohamed,Minetou Mint Mohamed,F,1988-06-14,+22232476094,minetou.mintmohamed227@hotmail.fr,12,Adrar,ACTIVE,,ACTIVE,2022-11-16,2024-09-17T18:57:34.862Z,2022-11-16T13:57:52.125Z,2024-09-17T18:57:34.862Z
1058,9502889034,Soueidatt,Ould Hamadi,Soueidatt Ould Hamadi,M,1995-03-27,+22234935003,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-04-20,2024-08-25T09:06:53.286Z,2024-04-20T16:51:12.781Z,2024-08-25T09:06:53.286Z
1059,9101733969,Nagi,Ould Lemrabott,Nagi Ould Lemrabott,M,1991-04-06,+22224256279,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-13,2024-02-05T07:30:02.379Z,2023-03-13T16:42:09.018Z,2024-02-05T07:30:02.379Z
1060,7303283961,Safiya,Mint Abdel Kader,Safiya Mint Abdel Kader,F,1973-06-05,+22223139247,safiya.mintabdelkader190@outlook.com,3,Nouakchott-Sud,DORMANT,,PENDING_KYC,2024-09-06,2024-11-20T21:38:09.595Z,2024-09-06T22:46:56.906Z,2024-11-20T21:38:09.595Z
1061,6411487999,Dialika,Guèye,Dialika Guèye,F,1964-06-07,+22224452587,dialika.guèye182@gmail.com,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-09-18,2024-05-02T01:03:15.778Z,2023-09-18T23:55:05.732Z,2024-05-02T01:03:15.778Z
1062,8509220376,Mariam,Mint Dah,Mariam Mint Dah,F,1985-09-21,+22242193378,mariam.mintdah397@gmail.com,9,Assaba,STANDARD,,ACTIVE,2024-01-06,2024-12-15T14:57:17.314Z,2024-01-06T13:08:15.193Z,2024-12-15T14:57:17.314Z
1063,7801973836,Nagi,Ould Vall,Nagi Ould Vall,M,1978-05-07,+22224387342,nagi.ouldvall456@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-04-28,2024-10-11T07:35:35.072Z,2024-04-28T15:36:37.018Z,2024-10-11T07:35:35.072Z
1064,6801473560,Halima,Mint Hamoud,Halima Mint Hamoud,F,1968-05-01,+22232455959,halima.minthamoud182@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-13,2024-11-22T21:38:01.030Z,2024-09-13T09:35:04.254Z,2024-11-22T21:38:01.030Z
1065,9402004122,Kesso,Sène,Kesso Sène,F,1994-10-16,+22222767262,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-03,2024-12-14T15:18:53.356Z,2023-05-03T08:40:19.840Z,2024-12-14T15:18:53.356Z
1066,0202576877,Hacen,Ould Nenni,Hacen Ould Nenni,M,2002-12-11,+22246342013,hacen.ouldnenni915@gmail.com,2,Nouakchott-Ouest,STANDARD,,INACTIVE,2022-11-13,2024-12-05T22:59:09.259Z,2022-11-13T13:06:30.230Z,2024-12-05T22:59:09.259Z
