id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
8409,7643,NS017058253,SAVINGS,,MRU,38722,140000,500000,15000000,ACTIVE,false,2024-12-01,2024-12-11T10:34:58.594Z,2024-12-01T22:53:05.556Z,2024-12-11T10:34:58.594Z
8410,7644,NA786455393,AGENT,,MRU,47000,47000,500000,15000000,ACTIVE,true,2023-10-09,2024-09-29T00:08:10.822Z,2023-10-09T05:56:04.472Z,2024-09-29T00:08:10.822Z
8411,7645,NA488837480,AGENT,,MRU,10650,650,500000,15000000,ACTIVE,true,2023-07-01,2023-09-04T22:15:04.338Z,2023-07-01T18:16:28.235Z,2023-09-04T22:15:04.338Z
8412,7646,NS349983811,SAVINGS,,MRU,60000,11000,500000,15000000,ACTIVE,true,2023-01-30,2023-04-04T17:55:34.365Z,2023-01-30T09:52:43.254Z,2023-04-04T17:55:34.365Z
8413,7647,NW439098358,WALLET,,MRU,0,49000,500000,15000000,ACTIVE,true,2023-04-21,2024-02-21T06:01:11.491Z,2023-04-21T08:39:56.727Z,2024-02-21T06:01:11.491Z
8414,7648,NW924570084,WALLET,,MRU,1960,47000,500000,15000000,ACTIVE,true,2022-08-10,2023-11-09T13:37:19.605Z,2022-08-10T06:22:05.578Z,2023-11-09T13:37:19.605Z
8415,7649,NW152303695,WALLET,,MRU,4100,21000,500000,15000000,ACTIVE,true,2024-09-02,2024-09-09T18:59:26.190Z,2024-09-02T14:27:23.151Z,2024-09-09T18:59:26.190Z
8416,7650,NW746636897,WALLET,,MRU,2741650,40000,500000,15000000,ACTIVE,true,2024-09-22,2024-12-07T22:02:21.958Z,2024-09-22T09:37:48.205Z,2024-12-07T22:02:21.958Z
8417,7651,NW880289942,WALLET,,MRU,400,44000,500000,15000000,ACTIVE,true,2022-04-28,2022-06-09T06:30:19.298Z,2022-04-28T12:56:21.377Z,2022-06-09T06:30:19.298Z
8418,7652,NS177296161,SAVINGS,,MRU,3208200,8200,500000,15000000,ACTIVE,true,2023-08-06,2024-11-24T01:11:58.377Z,2023-08-06T18:28:09.150Z,2024-11-24T01:11:58.377Z
8419,7653,NW145175218,WALLET,,MRU,40000,40000,500000,15000000,FROZEN,true,2022-05-11,2023-07-01T23:55:49.088Z,2022-05-11T21:12:52.280Z,2023-07-01T23:55:49.088Z
8420,7654,NW277681410,WALLET,,MRU,336000,36000,500000,15000000,ACTIVE,true,2024-09-06,2024-09-28T08:14:38.892Z,2024-09-06T05:39:33.344Z,2024-09-28T08:14:38.892Z
8421,7655,NW241016268,WALLET,,MRU,31000,31000,500000,15000000,ACTIVE,true,2022-06-23,2023-03-26T22:59:52.516Z,2022-06-23T21:36:20.285Z,2023-03-26T22:59:52.516Z
8422,7656,NA801785707,AGENT,,MRU,2900,16000,500000,15000000,ACTIVE,true,2022-07-23,2023-05-07T05:51:01.209Z,2022-07-23T22:10:36.767Z,2023-05-07T05:51:01.209Z
8423,7657,NS679846048,SAVINGS,,MRU,335055,5700,500000,15000000,ACTIVE,true,2024-08-10,2024-12-09T22:57:11.287Z,2024-08-10T20:41:50.043Z,2024-12-09T22:57:11.287Z
8424,7658,NW159805566,WALLET,,MRU,116200,3200,500000,15000000,ACTIVE,true,2022-12-22,2024-10-20T07:45:15.562Z,2022-12-22T22:42:08.562Z,2024-10-20T07:45:15.562Z
8425,7659,NW760633856,WALLET,,MRU,64200,22000,500000,15000000,ACTIVE,true,2023-09-21,2024-10-03T04:31:33.714Z,2023-09-21T09:00:50.061Z,2024-10-03T04:31:33.714Z
8426,7660,NW819108274,WALLET,,MRU,4400,13000,500000,15000000,ACTIVE,true,2022-05-19,2023-07-19T14:20:20.285Z,2022-05-19T14:35:54.133Z,2023-07-19T14:20:20.285Z
8427,7661,NS833642244,SAVINGS,,MRU,160550,178000,500000,15000000,ACTIVE,true,2023-06-21,2023-07-07T21:20:21.621Z,2023-06-21T04:35:45.478Z,2023-07-07T21:20:21.621Z
8428,7661,NW119657993,WALLET,,MRU,83750,100000,500000,15000000,ACTIVE,false,2023-06-21,2024-05-27T09:28:12.184Z,2023-06-21T04:35:45.478Z,2024-05-27T09:28:12.184Z
8429,7662,NC723497391,CORPORATE,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-04-04,2023-12-16T06:25:23.392Z,2023-04-04T19:56:05.333Z,2023-12-16T06:25:23.392Z
8430,7663,NA690879822,AGENT,,MRU,825,8100,500000,15000000,ACTIVE,true,2022-07-14,2023-11-25T17:14:41.179Z,2022-07-14T11:45:28.386Z,2023-11-25T17:14:41.179Z
8431,7664,NW121916174,WALLET,,MRU,550,550,500000,15000000,ACTIVE,true,2023-08-31,2024-08-18T16:00:06.590Z,2023-08-31T08:44:13.790Z,2024-08-18T16:00:06.590Z
8432,7665,NW647459745,WALLET,,MRU,7700,7700,500000,15000000,ACTIVE,true,2023-07-11,2024-07-26T19:00:03.402Z,2023-07-11T01:55:46.818Z,2024-07-26T19:00:03.402Z
8433,7666,NW253846794,WALLET,,MRU,9000,11000,500000,15000000,ACTIVE,true,2023-09-16,2023-10-09T10:27:53.900Z,2023-09-16T22:50:56.030Z,2023-10-09T10:27:53.900Z
8434,7667,NW181806922,WALLET,,MRU,23000,23000,500000,15000000,ACTIVE,true,2023-02-03,2024-05-01T12:39:15.005Z,2023-02-03T16:26:13.312Z,2024-05-01T12:39:15.005Z
8435,7668,NA465954900,AGENT,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-10-27,2024-05-02T18:32:47.493Z,2022-10-27T19:04:44.660Z,2024-05-02T18:32:47.493Z
8436,7669,NA632569790,AGENT,,MRU,20000,20000,500000,15000000,ACTIVE,true,2024-05-22,2024-12-02T22:13:00.020Z,2024-05-22T12:50:05.688Z,2024-12-02T22:13:00.020Z
8437,7670,NA135507106,AGENT,,MRU,34038,45000,500000,15000000,ACTIVE,true,2022-05-21,2024-12-09T13:34:47.452Z,2022-05-21T09:05:39.452Z,2024-12-09T13:34:47.452Z
8438,7671,NW348745584,WALLET,,MRU,1000,11000,500000,15000000,ACTIVE,true,2023-05-16,2024-05-11T09:38:25.865Z,2023-05-16T16:00:35.756Z,2024-05-11T09:38:25.865Z
8439,7672,NW509150505,WALLET,,MRU,2775,48000,500000,15000000,ACTIVE,true,2024-08-08,2024-12-06T10:32:33.422Z,2024-08-08T05:59:54.739Z,2024-12-06T10:32:33.422Z
8440,7673,NM336422920,MERCHANT,,MRU,200,23000,500000,15000000,ACTIVE,true,2023-11-20,2023-12-09T09:39:27.024Z,2023-11-20T19:43:46.945Z,2023-12-09T09:39:27.024Z
8441,7674,NW603854894,WALLET,,MRU,6100,6100,500000,15000000,ACTIVE,true,2022-08-23,2023-12-13T14:01:13.869Z,2022-08-23T16:54:16.487Z,2023-12-13T14:01:13.869Z
8442,7675,NS974933863,SAVINGS,,MRU,5500,11000,500000,15000000,ACTIVE,true,2023-12-30,2024-08-15T04:29:31.877Z,2023-12-30T07:25:21.639Z,2024-08-15T04:29:31.877Z
8443,7676,NS273142457,SAVINGS,,MRU,50000,50000,500000,15000000,ACTIVE,true,2023-05-14,2024-04-29T00:25:14.450Z,2023-05-14T04:25:02.740Z,2024-04-29T00:25:14.450Z
8444,7677,NC962153435,CORPORATE,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-07-27,2024-12-22T23:21:57.304Z,2024-07-27T01:40:50.068Z,2024-12-22T23:21:57.304Z
8445,7678,NS122765541,SAVINGS,,MRU,105000,105000,500000,15000000,ACTIVE,true,2023-02-12,2024-02-18T01:40:39.379Z,2023-02-12T12:24:38.484Z,2024-02-18T01:40:39.379Z
8446,7678,NS257453799,SAVINGS,,MRU,495000,495000,500000,15000000,ACTIVE,false,2023-02-12,2023-06-30T01:58:11.058Z,2023-02-12T12:24:38.484Z,2023-06-30T01:58:11.058Z
8447,7678,NS768598467,SAVINGS,,MRU,119000,119000,500000,15000000,ACTIVE,false,2023-02-12,2024-10-15T23:24:06.143Z,2023-02-12T12:24:38.484Z,2024-10-15T23:24:06.143Z
8448,7679,NW726774692,WALLET,,MRU,54000,17000,500000,15000000,ACTIVE,true,2023-06-25,2024-01-23T00:05:54.383Z,2023-06-25T22:27:24.290Z,2024-01-23T00:05:54.383Z
8449,7680,NW364618241,WALLET,,MRU,422,49000,500000,15000000,ACTIVE,true,2024-10-01,2024-10-30T10:16:56.568Z,2024-10-01T09:29:38.023Z,2024-10-30T10:16:56.568Z
8450,7681,NW184297680,WALLET,,MRU,438000,438000,500000,15000000,ACTIVE,true,2024-06-06,2024-10-10T22:42:58.883Z,2024-06-06T09:36:38.345Z,2024-10-10T22:42:58.883Z
8451,7681,NW295565158,WALLET,,MRU,261000,261000,500000,15000000,ACTIVE,false,2024-06-06,2024-07-29T13:37:20.056Z,2024-06-06T09:36:38.345Z,2024-07-29T13:37:20.056Z
8452,7681,NS773116946,SAVINGS,,MRU,327000,327000,500000,15000000,ACTIVE,false,2024-06-06,2024-12-04T05:36:10.300Z,2024-06-06T09:36:38.345Z,2024-12-04T05:36:10.300Z
8453,7682,NA944763422,AGENT,,MRU,236000,236000,500000,15000000,ACTIVE,true,2022-10-04,2024-06-15T14:40:43.221Z,2022-10-04T07:54:27.581Z,2024-06-15T14:40:43.221Z
8454,7682,NW882217079,WALLET,,MRU,14500,95000,500000,15000000,ACTIVE,false,2022-10-04,2023-07-28T08:51:24.783Z,2022-10-04T07:54:27.581Z,2023-07-28T08:51:24.783Z
8455,7683,NS227676749,SAVINGS,,MRU,44000,44000,500000,15000000,ACTIVE,true,2024-06-14,2024-09-29T12:46:31.886Z,2024-06-14T05:44:53.694Z,2024-09-29T12:46:31.886Z
8456,7684,NS876085997,SAVINGS,,MRU,350,350,500000,15000000,ACTIVE,true,2023-09-22,2024-06-05T00:04:27.558Z,2023-09-22T08:15:45.935Z,2024-06-05T00:04:27.558Z
8457,7685,NM288157493,MERCHANT,,MRU,2175,15000,500000,15000000,ACTIVE,true,2022-01-19,2024-06-04T15:02:17.946Z,2022-01-19T18:52:31.703Z,2024-06-04T15:02:17.946Z
8458,7686,NM369030833,MERCHANT,,MRU,7600,7600,500000,15000000,ACTIVE,true,2024-08-16,2024-10-14T23:37:48.719Z,2024-08-16T01:48:23.062Z,2024-10-14T23:37:48.719Z
8459,7687,NW312092065,WALLET,,MRU,4600,4600,500000,15000000,ACTIVE,true,2022-12-09,2023-10-06T11:52:09.180Z,2022-12-09T17:36:39.081Z,2023-10-06T11:52:09.180Z
8460,7688,NW643098023,WALLET,,MRU,24000,24000,500000,15000000,ACTIVE,true,2024-09-15,2024-11-05T09:43:19.604Z,2024-09-15T17:02:41.387Z,2024-11-05T09:43:19.604Z
8461,7689,NC459253311,CORPORATE,,MRU,22000,22000,500000,15000000,ACTIVE,true,2023-11-22,2024-05-11T07:01:42.333Z,2023-11-22T22:36:43.878Z,2024-05-11T07:01:42.333Z
8462,7690,NS453112006,SAVINGS,,MRU,5700,9600,500000,15000000,ACTIVE,true,2023-05-01,2023-10-21T01:31:21.628Z,2023-05-01T00:51:42.374Z,2023-10-21T01:31:21.628Z
8463,7691,NS227400660,SAVINGS,,MRU,551600,39000,500000,15000000,ACTIVE,true,2024-05-02,2024-08-27T02:23:24.239Z,2024-05-02T12:23:53.338Z,2024-08-27T02:23:24.239Z
8464,7692,NW695843011,WALLET,,MRU,40000,40000,500000,15000000,FROZEN,true,2023-03-09,2024-01-02T05:12:51.750Z,2023-03-09T15:17:06.409Z,2024-01-02T05:12:51.750Z
8465,7693,NA220827698,AGENT,,MRU,5800,46000,500000,15000000,ACTIVE,true,2022-02-08,2022-03-01T03:33:30.489Z,2022-02-08T23:52:25.043Z,2022-03-01T03:33:30.489Z
8466,7694,NW508829832,WALLET,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-11-05,2024-04-16T01:27:38.731Z,2023-11-05T09:47:03.754Z,2024-04-16T01:27:38.731Z
8467,7695,NW578598737,WALLET,,MRU,20000,20000,500000,15000000,ACTIVE,true,2024-01-07,2024-09-24T04:31:40.758Z,2024-01-07T21:18:53.097Z,2024-09-24T04:31:40.758Z
8468,7696,NW501964356,WALLET,,MRU,450,3900,500000,15000000,ACTIVE,true,2024-03-05,2024-07-21T02:02:05.942Z,2024-03-05T03:31:12.122Z,2024-07-21T02:02:05.942Z
8469,7697,NM023598432,MERCHANT,,MRU,2600,28000,500000,15000000,ACTIVE,true,2023-08-17,2024-10-25T20:39:42.062Z,2023-08-17T00:22:50.548Z,2024-10-25T20:39:42.062Z
8470,7698,NW770077228,WALLET,,MRU,406649,6300,500000,15000000,ACTIVE,true,2023-04-24,2024-06-03T04:22:38.468Z,2023-04-24T06:57:04.898Z,2024-06-03T04:22:38.468Z
8471,7699,NW748070266,WALLET,,MRU,30000,30000,500000,15000000,DORMANT,true,2023-10-04,2024-02-22T20:00:28.905Z,2023-10-04T23:30:36.555Z,2024-02-22T20:00:28.905Z
8472,7700,NA993890285,AGENT,,MRU,243400,2600,500000,15000000,ACTIVE,true,2022-03-10,2023-04-30T19:51:33.222Z,2022-03-10T10:05:00.008Z,2023-04-30T19:51:33.222Z
8473,7701,NW965699583,WALLET,,MRU,15750,43000,500000,15000000,ACTIVE,true,2024-06-20,2024-12-29T06:02:21.853Z,2024-06-20T00:24:13.445Z,2024-12-29T06:02:21.853Z
8474,7702,NW248729016,WALLET,,MRU,3650,20000,500000,15000000,ACTIVE,true,2024-12-20,2024-12-21T12:30:25.550Z,2024-12-20T05:48:53.664Z,2024-12-21T12:30:25.550Z
8475,7703,NA235355973,AGENT,,MRU,1400,9400,500000,15000000,ACTIVE,true,2022-01-22,2024-03-01T02:41:39.772Z,2022-01-22T23:04:07.649Z,2024-03-01T02:41:39.772Z
8476,7704,NW672816306,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2024-02-17,2024-04-13T10:27:46.353Z,2024-02-17T19:15:23.373Z,2024-04-13T10:27:46.353Z
8477,7705,NS244244694,SAVINGS,,MRU,22000,22000,500000,15000000,ACTIVE,true,2024-07-08,2024-12-28T06:22:16.181Z,2024-07-08T14:13:56.045Z,2024-12-28T06:22:16.181Z
8478,7705,NS431075573,SAVINGS,,MRU,99500,159000,500000,15000000,ACTIVE,false,2024-07-08,2024-08-24T00:28:01.779Z,2024-07-08T14:13:56.045Z,2024-08-24T00:28:01.779Z
8479,7705,NS777953625,SAVINGS,,MRU,1268400,35000,500000,15000000,ACTIVE,false,2024-07-08,2024-10-21T05:16:41.524Z,2024-07-08T14:13:56.045Z,2024-10-21T05:16:41.524Z
8480,7706,NW773963332,WALLET,,MRU,2100,2100,500000,15000000,ACTIVE,true,2024-06-07,2024-07-27T11:18:53.195Z,2024-06-07T23:44:21.920Z,2024-07-27T11:18:53.195Z
8481,7707,NS707074404,SAVINGS,,MRU,24000,24000,500000,15000000,FROZEN,true,2023-06-07,2024-11-11T18:44:26.886Z,2023-06-07T05:10:47.264Z,2024-11-11T18:44:26.886Z
8482,7708,NA619597703,AGENT,,MRU,3500,14000,500000,15000000,ACTIVE,true,2024-03-20,2024-08-25T15:57:27.526Z,2024-03-20T16:29:30.009Z,2024-08-25T15:57:27.526Z
8483,7709,NA403848290,AGENT,,MRU,27000,27000,500000,15000000,ACTIVE,true,2023-07-26,2024-11-24T18:22:04.194Z,2023-07-26T15:07:36.731Z,2024-11-24T18:22:04.194Z
8484,7710,NW074626445,WALLET,,MRU,723454,30000,500000,15000000,ACTIVE,true,2023-06-03,2024-08-05T09:24:24.190Z,2023-06-03T06:30:18.677Z,2024-08-05T09:24:24.190Z
8485,7711,NW481352210,WALLET,,MRU,5700,5700,500000,15000000,CLOSED,true,2023-09-02,2024-10-13T17:44:44.154Z,2023-09-02T01:48:50.105Z,2024-10-13T17:44:44.154Z
8486,7712,NW205812007,WALLET,,MRU,6000,6000,500000,15000000,ACTIVE,true,2022-06-12,2024-12-01T13:28:36.175Z,2022-06-12T06:28:28.177Z,2024-12-01T13:28:36.175Z
8487,7713,NM422133684,MERCHANT,,MRU,15000,15000,500000,15000000,ACTIVE,true,2023-01-28,2023-09-22T19:25:15.688Z,2023-01-28T10:58:26.755Z,2023-09-22T19:25:15.688Z
8488,7714,NM899978876,MERCHANT,,MRU,3300,3300,500000,15000000,DORMANT,true,2022-02-03,2023-03-06T23:19:55.190Z,2022-02-03T02:54:44.573Z,2023-03-06T23:19:55.190Z
8489,7715,NA183880925,AGENT,,MRU,39000,39000,500000,15000000,ACTIVE,true,2024-12-03,2024-12-08T19:53:35.368Z,2024-12-03T16:10:09.049Z,2024-12-08T19:53:35.368Z
8490,7716,NW960567117,WALLET,,MRU,685000,685000,500000,15000000,ACTIVE,true,2023-01-12,2023-03-14T16:52:51.527Z,2023-01-12T05:08:18.574Z,2023-03-14T16:52:51.527Z
8491,7716,NS488198161,SAVINGS,,MRU,458000,458000,500000,15000000,ACTIVE,false,2023-01-12,2023-02-11T09:17:00.097Z,2023-01-12T05:08:18.574Z,2023-02-11T09:17:00.097Z
8492,7716,NW714651823,WALLET,,MRU,340975,402000,500000,15000000,ACTIVE,false,2023-01-12,2023-05-29T01:09:29.348Z,2023-01-12T05:08:18.574Z,2023-05-29T01:09:29.348Z
8493,7717,NM111572742,MERCHANT,,MRU,4500,34000,500000,15000000,ACTIVE,true,2022-01-17,2023-04-15T12:37:47.480Z,2022-01-17T21:25:05.711Z,2023-04-15T12:37:47.480Z
8494,7718,NW608118653,WALLET,,MRU,5400,5400,500000,15000000,ACTIVE,true,2023-01-07,2024-11-26T22:50:00.232Z,2023-01-07T23:12:32.605Z,2024-11-26T22:50:00.232Z
8495,7719,NC780950665,CORPORATE,,MRU,29000,29000,500000,15000000,DORMANT,true,2022-07-21,2022-11-22T01:26:44.994Z,2022-07-21T10:49:52.258Z,2022-11-22T01:26:44.994Z
8496,7720,NW569418907,WALLET,,MRU,30550,40000,500000,15000000,ACTIVE,true,2022-06-07,2022-08-27T21:13:16.649Z,2022-06-07T18:08:52.221Z,2022-08-27T21:13:16.649Z
8497,7721,NS517300009,SAVINGS,,MRU,1200,1200,500000,15000000,DORMANT,true,2022-12-06,2023-06-26T06:05:47.255Z,2022-12-06T14:51:31.085Z,2023-06-26T06:05:47.255Z
8498,7722,NW588609606,WALLET,,MRU,1793,46000,500000,15000000,ACTIVE,true,2022-10-22,2022-12-07T03:34:20.963Z,2022-10-22T01:48:29.854Z,2022-12-07T03:34:20.963Z
8499,7723,NM642346501,MERCHANT,,MRU,657903,29000,500000,15000000,ACTIVE,true,2023-10-22,2024-12-29T19:26:29.770Z,2023-10-22T02:10:44.450Z,2024-12-29T19:26:29.770Z
8500,7724,NW363526344,WALLET,,MRU,5380,6500,500000,15000000,ACTIVE,true,2022-12-02,2024-06-22T07:39:07.164Z,2022-12-02T03:24:44.290Z,2024-06-22T07:39:07.164Z
8501,7725,NW683817889,WALLET,,MRU,4600,4600,500000,15000000,FROZEN,true,2022-01-23,2024-08-17T22:47:39.006Z,2022-01-23T05:01:49.974Z,2024-08-17T22:47:39.006Z
8502,7726,NS172991156,SAVINGS,,MRU,24000,24000,500000,15000000,ACTIVE,true,2022-01-30,2023-02-13T10:24:16.539Z,2022-01-30T05:08:43.522Z,2023-02-13T10:24:16.539Z
8503,7727,NW719636679,WALLET,,MRU,19947,30000,500000,15000000,ACTIVE,true,2024-04-17,2024-12-15T20:27:13.203Z,2024-04-17T02:54:48.035Z,2024-12-15T20:27:13.203Z
8504,7728,NW779106885,WALLET,,MRU,35000,35000,500000,15000000,ACTIVE,true,2024-05-22,2024-09-11T02:18:17.764Z,2024-05-22T12:21:14.492Z,2024-09-11T02:18:17.764Z
8505,7729,NW990112305,WALLET,,MRU,26000,26000,500000,15000000,ACTIVE,true,2024-03-14,2024-09-27T13:16:28.773Z,2024-03-14T03:15:42.092Z,2024-09-27T13:16:28.773Z
8506,7730,NM728664428,MERCHANT,,MRU,76420,34000,500000,15000000,ACTIVE,true,2024-06-01,2024-06-16T01:13:47.986Z,2024-06-01T17:26:12.818Z,2024-06-16T01:13:47.986Z
8507,7731,NW558981657,WALLET,,MRU,500,35000,500000,15000000,ACTIVE,true,2022-09-19,2024-07-23T16:35:04.584Z,2022-09-19T15:21:20.693Z,2024-07-23T16:35:04.584Z
8508,7732,NW026287198,WALLET,,MRU,350,350,500000,15000000,ACTIVE,true,2024-04-23,2024-10-12T12:26:27.779Z,2024-04-23T23:51:45.319Z,2024-10-12T12:26:27.779Z
8509,7733,NC062648415,CORPORATE,,MRU,1645,20000,500000,15000000,ACTIVE,true,2023-10-14,2023-11-16T17:27:17.493Z,2023-10-14T23:01:36.424Z,2023-11-16T17:27:17.493Z
8510,7734,NS116769194,SAVINGS,,MRU,47000,47000,500000,15000000,ACTIVE,true,2023-04-09,2023-04-20T00:48:29.562Z,2023-04-09T13:59:51.586Z,2023-04-20T00:48:29.562Z
8511,7735,NW220796346,WALLET,,MRU,2660,42000,500000,15000000,ACTIVE,true,2024-03-25,2024-12-01T05:54:56.035Z,2024-03-25T11:58:36.543Z,2024-12-01T05:54:56.035Z
8512,7736,NW491954446,WALLET,,MRU,27000,27000,500000,15000000,ACTIVE,true,2023-08-25,2024-12-25T10:22:09.298Z,2023-08-25T19:14:48.893Z,2024-12-25T10:22:09.298Z
8513,7737,NS069493770,SAVINGS,,MRU,135,19000,500000,15000000,ACTIVE,true,2022-07-19,2024-10-15T13:36:29.966Z,2022-07-19T10:08:18.753Z,2024-10-15T13:36:29.966Z
8514,7738,NW187790304,WALLET,,MRU,25,11000,500000,15000000,ACTIVE,true,2022-10-08,2022-10-24T15:26:24.690Z,2022-10-08T15:01:05.414Z,2022-10-24T15:26:24.690Z
8515,7739,NA620553016,AGENT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-07-03,2024-08-03T23:13:44.980Z,2022-07-03T01:57:11.958Z,2024-08-03T23:13:44.980Z
8516,7740,NW306065917,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2023-03-19,2023-05-05T05:13:11.246Z,2023-03-19T11:10:31.464Z,2023-05-05T05:13:11.246Z
8517,7741,NW978890657,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2024-02-16,2024-11-08T14:03:43.593Z,2024-02-16T10:25:25.516Z,2024-11-08T14:03:43.593Z
8518,7742,NW631685495,WALLET,,MRU,2600,2600,500000,15000000,ACTIVE,true,2022-09-19,2024-10-09T12:51:38.886Z,2022-09-19T02:00:01.929Z,2024-10-09T12:51:38.886Z
8519,7743,NS666922569,SAVINGS,,MRU,550,550,500000,15000000,ACTIVE,true,2024-05-25,2024-08-19T07:20:16.085Z,2024-05-25T11:29:35.958Z,2024-08-19T07:20:16.085Z
8520,7744,NW348323226,WALLET,,MRU,283400,8200,500000,15000000,ACTIVE,true,2023-11-02,2024-02-13T03:22:01.868Z,2023-11-02T05:07:38.333Z,2024-02-13T03:22:01.868Z
8521,7745,NM746301293,MERCHANT,,MRU,18000,18000,500000,15000000,ACTIVE,true,2024-12-22,2024-12-27T19:58:24.833Z,2024-12-22T23:15:02.946Z,2024-12-27T19:58:24.833Z
8522,7746,NW661319971,WALLET,,MRU,362000,362000,500000,15000000,FROZEN,true,2022-02-02,2022-10-26T23:06:53.261Z,2022-02-02T15:37:51.946Z,2022-10-26T23:06:53.261Z
8523,7746,NW321336388,WALLET,,MRU,405750,464000,500000,15000000,ACTIVE,false,2022-02-02,2023-06-23T07:27:49.628Z,2022-02-02T15:37:51.946Z,2023-06-23T07:27:49.628Z
8524,7746,NS754029393,SAVINGS,,MRU,250560,396000,500000,15000000,ACTIVE,false,2022-02-02,2023-08-26T04:02:26.568Z,2022-02-02T15:37:51.946Z,2023-08-26T04:02:26.568Z
8525,7747,NS514513612,SAVINGS,,MRU,8000,8000,500000,15000000,ACTIVE,true,2024-11-01,2024-11-30T05:18:03.005Z,2024-11-01T00:09:23.987Z,2024-11-30T05:18:03.005Z
8526,7748,NC673185348,CORPORATE,,MRU,2775,23000,500000,15000000,ACTIVE,true,2024-03-10,2024-09-11T15:11:17.288Z,2024-03-10T01:11:44.905Z,2024-09-11T15:11:17.288Z
8527,7749,NM716684367,MERCHANT,,MRU,250500,2800,500000,15000000,ACTIVE,true,2022-11-04,2024-08-01T23:42:43.029Z,2022-11-04T06:14:11.185Z,2024-08-01T23:42:43.029Z
8528,7750,NW098484873,WALLET,,MRU,2000,31000,500000,15000000,ACTIVE,true,2023-07-10,2024-05-09T08:30:02.830Z,2023-07-10T16:59:58.092Z,2024-05-09T08:30:02.830Z
8529,7751,NM031198740,MERCHANT,,MRU,15000,15000,500000,15000000,ACTIVE,true,2022-05-01,2024-06-23T00:19:57.391Z,2022-05-01T10:12:18.509Z,2024-06-23T00:19:57.391Z
8530,7752,NW706431538,WALLET,,MRU,136560,484000,500000,15000000,ACTIVE,true,2023-08-21,2023-11-20T03:18:46.033Z,2023-08-21T02:13:49.543Z,2023-11-20T03:18:46.033Z
8531,7752,NS601457000,SAVINGS,,MRU,150600,155000,500000,15000000,ACTIVE,false,2023-08-21,2024-10-27T00:07:21.038Z,2023-08-21T02:13:49.543Z,2024-10-27T00:07:21.038Z
8532,7752,NS508867144,SAVINGS,,MRU,192000,192000,500000,15000000,ACTIVE,false,2023-08-21,2024-10-18T12:12:17.333Z,2023-08-21T02:13:49.543Z,2024-10-18T12:12:17.333Z
8533,7753,NW275925070,WALLET,,MRU,16700,32000,500000,15000000,ACTIVE,true,2022-05-29,2024-08-21T22:03:57.050Z,2022-05-29T09:17:22.828Z,2024-08-21T22:03:57.050Z
8534,7754,NC186155557,CORPORATE,,MRU,6,1600,500000,15000000,ACTIVE,true,2024-02-05,2024-03-05T14:54:57.821Z,2024-02-05T12:42:08.922Z,2024-03-05T14:54:57.821Z
8535,7755,NW865994304,WALLET,,MRU,150,9600,500000,15000000,ACTIVE,true,2024-08-30,2024-09-11T07:02:37.084Z,2024-08-30T13:49:55.840Z,2024-09-11T07:02:37.084Z
8536,7756,NW024772644,WALLET,,MRU,64000,19000,500000,15000000,ACTIVE,true,2024-02-21,2024-05-22T16:02:55.344Z,2024-02-21T18:30:58.155Z,2024-05-22T16:02:55.344Z
8537,7757,NW838728905,WALLET,,MRU,58000,18000,500000,15000000,ACTIVE,true,2024-03-05,2024-09-26T16:52:42.627Z,2024-03-05T03:48:52.269Z,2024-09-26T16:52:42.627Z
8538,7758,NW479767829,WALLET,,MRU,48800,33000,500000,15000000,ACTIVE,true,2024-11-16,2024-11-24T15:23:38.895Z,2024-11-16T10:22:50.934Z,2024-11-24T15:23:38.895Z
8539,7759,NW026679810,WALLET,,MRU,350,15000,500000,15000000,ACTIVE,true,2024-04-04,2024-11-14T01:10:23.161Z,2024-04-04T10:42:36.874Z,2024-11-14T01:10:23.161Z
8540,7760,NM006097912,MERCHANT,,MRU,626050,35000,500000,15000000,ACTIVE,true,2024-03-21,2024-10-16T10:29:53.071Z,2024-03-21T18:05:46.349Z,2024-10-16T10:29:53.071Z
8541,7761,NS869736314,SAVINGS,,MRU,312400,10000,500000,15000000,ACTIVE,true,2022-05-11,2023-03-11T18:55:39.236Z,2022-05-11T12:35:51.722Z,2023-03-11T18:55:39.236Z
8542,7762,NW251346707,WALLET,,MRU,21550,31000,500000,15000000,ACTIVE,true,2022-07-11,2024-09-09T16:22:11.849Z,2022-07-11T05:45:02.390Z,2024-09-09T16:22:11.849Z
8543,7763,NW591104179,WALLET,,MRU,700,700,500000,15000000,ACTIVE,true,2022-06-23,2022-10-06T21:38:37.389Z,2022-06-23T02:37:14.681Z,2022-10-06T21:38:37.389Z
