id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
7516,7903574386,Ahmedou,Ould Abdel Aziz,Ahmedou Ould Abdel Aziz,M,1979-09-15,+22249338495,,3,Nouakchott-Sud,VIP,,ACTIVE,2022-02-22,2023-12-14T19:42:04.017Z,2022-02-22T23:48:32.611Z,2023-12-14T19:42:04.017Z
7517,9502838285,Sidina,Ould El Mokhtar,Sidina Ould El Mokhtar,M,1995-08-19,+22223963758,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-06-18,2023-11-16T04:29:15.149Z,2023-06-18T05:47:33.593Z,2023-11-16T04:29:15.149Z
7518,8102911125,Coumba,Dieng,Coumba Dieng,F,1981-10-02,+22222140044,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-01-09,2024-02-18T00:01:03.488Z,2024-01-09T02:20:59.014Z,2024-02-18T00:01:03.488Z
7519,0303693194,Mouna,Camara,Mouna Camara,F,2003-01-09,+22223281243,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-29,2024-01-31T05:51:04.334Z,2023-03-29T00:23:31.939Z,2024-01-31T05:51:04.334Z
7520,8601447189,Zahra,Mint Abdallah,Zahra Mint Abdallah,F,1986-05-12,+22223497784,,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2024-10-16,2024-12-04T21:44:15.509Z,2024-10-16T12:14:15.560Z,2024-12-04T21:44:15.509Z
7521,8406328203,Koumba,Sy,Koumba Sy,F,1984-01-17,+22234650316,,6,Brakna,ACTIVE,,ACTIVE,2022-10-30,2024-07-16T08:20:41.409Z,2022-10-30T05:59:21.507Z,2024-07-16T08:20:41.409Z
7522,9601700889,Pape,Fall,Pape Fall,M,1996-02-28,+22223915042,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-01-13,2023-08-02T20:51:41.744Z,2023-01-13T05:36:32.223Z,2023-08-02T20:51:41.744Z
7523,7309628308,Boubacar,Ould Khatri,Boubacar Ould Khatri,M,1973-06-15,+22247559182,,9,Assaba,STANDARD,,ACTIVE,2023-12-16,2024-06-21T14:15:02.775Z,2023-12-16T17:55:10.319Z,2024-06-21T14:15:02.775Z
7524,9615748437,Saidou,Sall,Saidou Sall,M,1996-01-17,+22224757971,saidou.sall484@hotmail.fr,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2023-08-18,2023-09-01T20:50:48.109Z,2023-08-18T05:06:05.830Z,2023-09-01T20:50:48.109Z
7525,7101293643,Meymouna,Mint Hamadi,Meymouna Mint Hamadi,F,1971-01-09,+22222283299,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-10,2024-10-24T10:50:39.179Z,2022-01-10T05:12:52.902Z,2024-10-24T10:50:39.179Z
7526,8406144412,Abdoulaye,Ba,Abdoulaye Ba,M,1984-04-18,+22223589212,abdoulaye.ba912@outlook.com,6,Brakna,STANDARD,,ACTIVE,2024-04-08,2024-10-10T05:03:06.128Z,2024-04-08T15:21:46.643Z,2024-10-10T05:03:06.128Z
7527,0002667775,Mor,Baldé,Mor Baldé,M,2000-04-08,+22232968842,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-09-20,2024-12-18T00:37:15.632Z,2024-09-20T06:01:06.282Z,2024-12-18T00:37:15.632Z
7528,6206984038,Defa,Thiam,Defa Thiam,F,1962-05-04,+22234634884,defa.thiam812@outlook.com,6,Brakna,STANDARD,,PENDING_KYC,2024-06-14,2024-10-10T20:54:42.804Z,2024-06-14T05:44:53.694Z,2024-10-10T20:54:42.804Z
7529,7401180461,Maloum,Ould Bouha,Maloum Ould Bouha,M,1974-05-28,+22236136873,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-07-10,2024-12-01T05:41:18.388Z,2024-07-10T05:15:50.546Z,2024-12-01T05:41:18.388Z
7530,6403349605,Ghalia,Mint Hamadi,Ghalia Mint Hamadi,F,1964-03-18,+22235504301,ghalia.minthamadi254@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-12-21,2024-12-28T23:45:37.761Z,2024-12-21T20:25:14.337Z,2024-12-28T23:45:37.761Z
7531,9801863162,Taleb,Ould Abdel Kader,Taleb Ould Abdel Kader,M,1998-03-02,+22237968730,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-12-09,2024-02-04T04:40:43.381Z,2022-12-09T15:12:51.295Z,2024-02-04T04:40:43.381Z
7532,9802729096,Bocar,Ndiaye,Bocar Ndiaye,M,1998-12-21,+22237381811,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-04-29,2022-12-29T17:29:28.585Z,2022-04-29T17:57:41.829Z,2022-12-29T17:29:28.585Z
7533,9402260205,Sadio,Thiam,Sadio Thiam,M,1994-07-26,+22223078741,sadio.thiam558@yahoo.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-12,2024-11-02T22:46:09.418Z,2024-07-12T10:09:56.248Z,2024-11-02T22:46:09.418Z
7534,7101902932,Mohamed Mahmoud,Ould Sidi,Mohamed Mahmoud Ould Sidi,M,1971-06-01,+22223474346,mohamedmahmoud.ouldsidi376@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-11-05,2023-12-23T09:49:22.493Z,2023-11-05T16:46:33.771Z,2023-12-23T09:49:22.493Z
7535,8201630998,Mohamed,Ould Mahmoud,Mohamed Ould Mahmoud,M,1982-01-12,+22246054780,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-08-19,2024-11-12T09:23:49.824Z,2024-08-19T15:31:24.592Z,2024-11-12T09:23:49.824Z
7536,0304442951,Maloum,Ould Horma,Maloum Ould Horma,M,2003-02-18,+22222923496,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-01-12,2022-05-04T11:24:13.503Z,2022-01-12T18:48:32.658Z,2022-05-04T11:24:13.503Z
7537,7501076602,Moussa,Ndiaye,Moussa Ndiaye,M,1975-09-05,+22222061370,moussa.ndiaye687@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-09-14,2023-12-22T15:44:27.770Z,2022-09-14T21:04:27.789Z,2023-12-22T15:44:27.770Z
7538,6304201309,Mohamed Lemine,Ould Horma,Mohamed Lemine Ould Horma,M,1963-04-23,+22223507148,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-01-23,2022-08-16T20:35:04.646Z,2022-01-23T11:56:09.841Z,2022-08-16T20:35:04.646Z
7539,6602289676,Aïssata,Anne,Aïssata Anne,F,1966-09-09,+22224562007,aïssata.anne205@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-03,2024-07-28T21:13:06.271Z,2023-10-03T10:44:53.075Z,2024-07-28T21:13:06.271Z
7540,8402052719,Penda,Sow,Penda Sow,F,1984-08-25,+22232956930,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-02,2024-10-23T12:41:24.870Z,2024-08-02T15:21:42.038Z,2024-10-23T12:41:24.870Z
7541,6201899791,Mahmoud,Ould Khalil,Mahmoud Ould Khalil,M,1962-10-27,+22232457739,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-08-08,2023-10-14T09:17:21.255Z,2023-08-08T04:49:16.912Z,2023-10-14T09:17:21.255Z
7542,8703627463,Thierno,Mbaye,Thierno Mbaye,M,1987-11-08,+22222250241,thierno.mbaye224@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-11-10,2024-12-27T23:33:00.261Z,2024-11-10T23:32:52.730Z,2024-12-27T23:33:00.261Z
7543,8802522265,Lemrabott,Ould Maloum,Lemrabott Ould Maloum,M,1988-12-12,+22223483403,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-11-06,2024-12-07T20:02:08.548Z,2024-11-06T09:49:46.455Z,2024-12-07T20:02:08.548Z
7544,9701785175,Saleck,Ould Nagi,Saleck Ould Nagi,M,1997-04-17,+22225699750,,1,Nouakchott-Nord,OCCASIONAL,,INACTIVE,2023-08-24,2024-09-15T15:21:38.344Z,2023-08-24T11:22:24.970Z,2024-09-15T15:21:38.344Z
7545,7912187230,Adama,Barry,Adama Barry,F,1979-04-05,+22242672516,,12,Adrar,STANDARD,,ACTIVE,2023-04-04,2024-11-23T21:15:13.709Z,2023-04-04T19:16:03.086Z,2024-11-23T21:15:13.709Z
7546,7804597426,Néné,Guèye,Néné Guèye,F,1978-10-11,+22225381187,néné.guèye323@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,INACTIVE,2023-05-17,2024-05-22T21:22:31.919Z,2023-05-17T11:47:26.011Z,2024-05-22T21:22:31.919Z
7547,6003352638,Abdoul,Barry,Abdoul Barry,M,1960-12-20,+22224453923,,3,Nouakchott-Sud,ACTIVE,,BLOCKED,2023-07-17,2024-02-13T13:38:22.897Z,2023-07-17T01:50:53.864Z,2024-02-13T13:38:22.897Z
7548,8414716854,Kéba,Ndour,Kéba Ndour,M,1984-01-26,+22222029855,kéba.ndour876@gmail.com,14,Inchiri,STANDARD,,ACTIVE,2022-09-12,2023-11-26T01:59:30.580Z,2022-09-12T06:31:36.655Z,2023-11-26T01:59:30.580Z
7549,9402850671,Sidiki,Bah,Sidiki Bah,M,1994-08-10,+22224397895,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-04-07,2023-04-18T11:38:39.827Z,2023-04-07T01:19:16.329Z,2023-04-18T11:38:39.827Z
7550,7207171926,Ghali,Fall,Ghali Fall,M,1972-10-09,+22241348113,,7,Gorgol,ACTIVE,,PENDING_KYC,2024-11-14,2024-11-30T15:57:44.369Z,2024-11-14T14:42:41.947Z,2024-11-30T15:57:44.369Z
7551,8902993505,Sidi Mohamed,Fall,Sidi Mohamed Fall,M,1989-10-27,+22233564780,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-07-17,2024-10-24T23:23:35.576Z,2024-07-17T18:18:46.256Z,2024-10-24T23:23:35.576Z
7552,8703093314,Hamoud,Ould Nagi,Hamoud Ould Nagi,M,1987-04-13,+22224033858,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-02-13,2024-10-06T20:14:39.050Z,2024-02-13T00:35:57.091Z,2024-10-06T20:14:39.050Z
7553,0302277832,Maloum,Ould Messoud,Maloum Ould Messoud,M,2003-03-08,+22225567224,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-08-11,2024-03-07T16:16:49.947Z,2023-08-11T18:29:51.473Z,2024-03-07T16:16:49.947Z
7554,6802423689,Codou,Camara,Codou Camara,F,1968-06-24,+22223689829,,2,Nouakchott-Ouest,PREMIUM,,INACTIVE,2023-04-18,2024-08-05T05:29:47.847Z,2023-04-18T04:45:04.537Z,2024-08-05T05:29:47.847Z
7555,8503908867,Naha,Mint Eleya,Naha Mint Eleya,F,1985-08-18,+22224450399,,3,Nouakchott-Sud,ACTIVE,,PENDING_KYC,2023-07-22,2024-04-12T05:55:44.297Z,2023-07-22T21:12:19.921Z,2024-04-12T05:55:44.297Z
7556,6201169577,Mbareck,Ndiaye,Mbareck Ndiaye,M,1962-02-16,+22224798037,mbareck.ndiaye366@gmail.com,1,Nouakchott-Nord,VIP,,ACTIVE,2022-05-21,2022-10-03T10:47:03.642Z,2022-05-21T15:42:27.632Z,2022-10-03T10:47:03.642Z
7557,9112974395,Serigne,Kanouté,Serigne Kanouté,M,1991-10-06,+22224544254,,12,Adrar,OCCASIONAL,,ACTIVE,2024-02-15,2024-11-14T11:48:42.537Z,2024-02-15T02:58:38.946Z,2024-11-14T11:48:42.537Z
7558,9215978449,Mounina,Mint Habiboullah,Mounina Mint Habiboullah,F,1992-03-21,+22245611478,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-01-26,2022-07-30T03:51:57.532Z,2022-01-26T21:00:00.495Z,2022-07-30T03:51:57.532Z
7559,8205328929,Cheikh Sidiya,Niang,Cheikh Sidiya Niang,M,1982-04-01,+22222119285,,5,Trarza,ACTIVE,,ACTIVE,2022-05-19,2023-05-12T01:52:55.502Z,2022-05-19T04:54:16.710Z,2023-05-12T01:52:55.502Z
7560,0201105739,Rougui,Sissoko,Rougui Sissoko,F,2002-10-28,+22223795894,rougui.sissoko104@hotmail.fr,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2022-03-24,2023-09-06T13:48:02.117Z,2022-03-24T19:44:03.946Z,2023-09-06T13:48:02.117Z
7561,7914628186,Souleymane,Ould Abdel Kader,Souleymane Ould Abdel Kader,M,1979-12-10,+22222414990,souleymane.ouldabdelkader592@gmail.com,14,Inchiri,PREMIUM,,ACTIVE,2024-01-13,2024-10-18T11:52:40.338Z,2024-01-13T15:24:45.336Z,2024-10-18T11:52:40.338Z
7562,6202015422,Sidi,Ould Limam,Sidi Ould Limam,M,1962-10-01,+22245258522,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-03-13,2022-04-13T04:58:20.486Z,2022-03-13T15:04:20.605Z,2022-04-13T04:58:20.486Z
7563,0315666175,El Khalil,Ould Ghali,El Khalil Ould Ghali,M,2003-06-12,+22225917695,elkhalil.ouldghali139@hotmail.fr,15,Tiris Zemmour,PREMIUM,,ACTIVE,2022-08-19,2024-01-26T03:32:14.949Z,2022-08-19T07:54:20.748Z,2024-01-26T03:32:14.949Z
7564,8402709527,Mokhtar,Ould El Mokhtar,Mokhtar Ould El Mokhtar,M,1984-10-08,+22233889415,mokhtar.ouldelmokhtar469@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-03-28,2023-03-31T09:50:06.116Z,2022-03-28T19:15:48.649Z,2023-03-31T09:50:06.116Z
7565,6908288157,Daba,Sy,Daba Sy,F,1969-01-16,+22224805453,,8,Guidimaka,OCCASIONAL,,ACTIVE,2023-04-25,2024-01-03T19:11:57.190Z,2023-04-25T02:24:44.781Z,2024-01-03T19:11:57.190Z
7566,8605501960,Mbarka,Mint Hadrami,Mbarka Mint Hadrami,F,1986-10-11,+22232066985,,5,Trarza,ACTIVE,,ACTIVE,2022-12-06,2024-04-16T18:41:41.635Z,2022-12-06T14:51:31.085Z,2024-04-16T18:41:41.635Z
7567,9501245770,Wedadi,Dieng,Wedadi Dieng,M,1995-10-23,+22234707074,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2023-11-10,2024-03-01T07:50:02.871Z,2023-11-10T11:01:39.533Z,2024-03-01T07:50:02.871Z
7568,6302041972,Houda,Sall,Houda Sall,F,1963-07-14,+22237799868,houda.sall745@outlook.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-10-07,2024-07-06T00:32:39.007Z,2023-10-07T12:39:37.632Z,2024-07-06T00:32:39.007Z
7569,9503694556,Vatma,Ndiaye,Vatma Ndiaye,F,1995-09-02,+22241683347,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-01-04,2024-02-16T00:28:38.922Z,2024-01-04T20:21:52.858Z,2024-02-16T00:28:38.922Z
7570,0102390971,Saadbouh,Diallo,Saadbouh Diallo,M,2001-08-19,+22237754029,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-02-14,2023-05-29T13:57:33.254Z,2023-02-14T17:02:54.002Z,2023-05-29T13:57:33.254Z
7571,7215076491,Mohamed Vall,Gaye,Mohamed Vall Gaye,M,1972-08-25,+22222095709,mohamedvall.gaye440@hotmail.fr,15,Tiris Zemmour,DORMANT,,ACTIVE,2023-01-30,2024-09-09T00:26:42.147Z,2023-01-30T10:21:17.533Z,2024-09-09T00:26:42.147Z
7572,6906049374,Seynabou,Sy,Seynabou Sy,F,1969-12-01,+22222504186,,6,Brakna,PREMIUM,,ACTIVE,2022-01-12,2022-07-18T12:23:06.551Z,2022-01-12T01:10:05.381Z,2022-07-18T12:23:06.551Z
7573,7002858347,Mohamed,Ould Khatri,Mohamed Ould Khatri,M,1970-06-03,+22233807998,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-11-26,2024-11-27T11:31:14.549Z,2024-11-26T23:48:00.424Z,2024-11-27T11:31:14.549Z
7574,8803679764,Fanta,Ly,Fanta Ly,F,1988-03-10,+22223213997,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-07-12,2024-01-31T11:01:39.080Z,2023-07-12T03:15:56.056Z,2024-01-31T11:01:39.080Z
7575,9004072765,Leila,Mint Nagi,Leila Mint Nagi,F,1990-10-28,+22241020460,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-07-11,2023-08-04T13:50:57.683Z,2022-07-11T07:49:28.527Z,2023-08-04T13:50:57.683Z
7576,8202472713,Fallou,Koita,Fallou Koita,M,1982-12-25,+22234229332,fallou.koita57@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-06-27,2024-10-10T00:11:59.263Z,2024-06-27T13:06:39.835Z,2024-10-10T00:11:59.263Z
7577,7002169061,Adja,Sow,Adja Sow,F,1970-05-17,+22236269906,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-02-12,2024-11-10T19:48:58.290Z,2023-02-12T15:03:17.245Z,2024-11-10T19:48:58.290Z
7578,6914977418,Mahjouba,Mint Mokhtar,Mahjouba Mint Mokhtar,F,1969-03-08,+22232024977,,14,Inchiri,STANDARD,,ACTIVE,2023-09-19,2024-04-18T18:04:05.427Z,2023-09-19T12:53:17.283Z,2024-04-18T18:04:05.427Z
7579,7709383018,Saadbouh,Ba,Saadbouh Ba,M,1977-06-20,+22225423363,saadbouh.ba633@hotmail.fr,9,Assaba,STANDARD,,ACTIVE,2022-11-30,2023-01-31T22:23:22.439Z,2022-11-30T10:36:03.798Z,2023-01-31T22:23:22.439Z
7580,9303567407,Rokaya,Mint Vall,Rokaya Mint Vall,F,1993-02-15,+22237456284,rokaya.mintvall501@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-03-23,2024-11-13T22:56:06.461Z,2024-03-23T22:32:00.065Z,2024-11-13T22:56:06.461Z
7581,0501602048,Safi,Yatabaré,Safi Yatabaré,F,2005-04-15,+22225866371,safi.yatabaré691@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-03-06,2024-05-30T08:24:51.099Z,2024-03-06T21:49:32.293Z,2024-05-30T08:24:51.099Z
7582,7902809645,Aissata,Mint Jiddou,Aissata Mint Jiddou,F,1979-10-07,+22235382198,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-01-09,2023-10-03T09:27:30.941Z,2023-01-09T09:19:34.505Z,2023-10-03T09:27:30.941Z
7583,9703387052,Aissata,Sakho,Aissata Sakho,F,1997-05-06,+22232977595,aissata.sakho167@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-07-31,2022-12-20T03:02:08.619Z,2022-07-31T17:33:11.877Z,2022-12-20T03:02:08.619Z
7584,7803919894,Ely,Sarr,Ely Sarr,M,1978-09-11,+22234282711,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-06-25,2023-08-06T18:08:50.866Z,2022-06-25T00:49:47.429Z,2023-08-06T18:08:50.866Z
7585,6801485563,Yacouba,Fall,Yacouba Fall,M,1968-01-22,+22236739444,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-08-13,2024-04-16T01:40:30.437Z,2023-08-13T06:40:06.554Z,2024-04-16T01:40:30.437Z
7586,9301152124,Ousmane,Sall,Ousmane Sall,M,1993-01-19,+22243220376,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-03-03,2024-03-05T06:47:22.954Z,2022-03-03T08:24:52.187Z,2024-03-05T06:47:22.954Z
7587,8701412946,Tourad,Ould Bouha,Tourad Ould Bouha,M,1987-06-14,+22222057502,tourad.ouldbouha973@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-12-23,2024-03-21T20:00:12.428Z,2023-12-23T20:47:34.589Z,2024-03-21T20:00:12.428Z
7588,0207343133,El Mokhtar,Ould Hamoud,El Mokhtar Ould Hamoud,M,2002-01-23,+22222543064,,7,Gorgol,STANDARD,,ACTIVE,2023-06-03,2023-11-14T19:21:21.538Z,2023-06-03T19:28:33.047Z,2023-11-14T19:21:21.538Z
7589,9304682226,Kadiatou,Gaye,Kadiatou Gaye,F,1993-04-01,+22234211781,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-10-23,2024-11-13T09:44:55.938Z,2024-10-23T11:16:55.109Z,2024-11-13T09:44:55.938Z
7590,0302670783,Tekber,Mint Horma,Tekber Mint Horma,F,2003-09-04,+22237774462,,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2024-01-01,2024-07-04T01:20:41.669Z,2024-01-01T20:31:42.003Z,2024-07-04T01:20:41.669Z
7591,9413177282,Zakaria,Bâ,Zakaria Bâ,M,1994-02-10,+22222037282,,13,Tagant,OCCASIONAL,,ACTIVE,2023-09-13,2023-12-02T15:34:26.083Z,2023-09-13T04:09:58.628Z,2023-12-02T15:34:26.083Z
7592,7303917875,Samba,Kouyaté,Samba Kouyaté,M,1973-08-02,+22244663988,samba.kouyaté212@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-10-07,2024-01-20T10:40:59.207Z,2022-10-07T15:24:21.979Z,2024-01-20T10:40:59.207Z
7593,8702851922,Naima,Mint Messoud,Naima Mint Messoud,F,1987-03-12,+22235925351,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-21,2024-04-28T13:20:13.568Z,2023-10-21T09:55:55.951Z,2024-04-28T13:20:13.568Z
7594,6903646521,Abdel Kader,Ould Isselmou,Abdel Kader Ould Isselmou,M,1969-11-15,+22222619474,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-02-01,2024-03-18T09:13:32.886Z,2024-02-01T20:35:53.440Z,2024-03-18T09:13:32.886Z
7595,6402670443,Isselmou,Ould Hamoud,Isselmou Ould Hamoud,M,1964-11-01,+22235528154,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-07-16,2024-09-24T17:33:20.174Z,2023-07-16T03:29:32.968Z,2024-09-24T17:33:20.174Z
7596,0102341270,Khadija,Mint Taleb,Khadija Mint Taleb,F,2001-09-06,+22236617461,khadija.minttaleb216@yahoo.fr,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-06-08,2024-11-29T23:06:18.850Z,2022-06-08T17:21:32.053Z,2024-11-29T23:06:18.850Z
7597,7501945405,Salem,Ould Mokhtar,Salem Ould Mokhtar,M,1975-01-10,+22225230097,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-04-09,2023-12-11T19:14:20.766Z,2023-04-09T10:36:17.347Z,2023-12-11T19:14:20.766Z
7598,6602743301,Saliou,Diallo,Saliou Diallo,M,1966-09-27,+22236539141,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-02-16,2024-11-26T15:58:11.866Z,2024-02-16T15:20:01.200Z,2024-11-26T15:58:11.866Z
7599,7904303747,Kelthoum,Diop,Kelthoum Diop,F,1979-11-11,+22248196125,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-05-28,2024-08-25T18:02:57.428Z,2024-05-28T14:22:46.095Z,2024-08-25T18:02:57.428Z
7600,6703332734,Lehbib,Ould Isselmou,Lehbib Ould Isselmou,M,1967-04-13,+22235564210,lehbib.ouldisselmou685@yahoo.fr,3,Nouakchott-Sud,STANDARD,,PENDING_KYC,2023-12-30,2024-03-24T05:24:08.700Z,2023-12-30T14:37:44.209Z,2024-03-24T05:24:08.700Z
7601,6503266929,Salif,Tall,Salif Tall,M,1965-02-10,+22224421721,salif.tall738@yahoo.fr,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-09-01,2022-12-23T00:50:22.861Z,2022-09-01T17:25:34.717Z,2022-12-23T00:50:22.861Z
7602,9102669823,Mouna,Mint Soufi,Mouna Mint Soufi,F,1991-08-06,+22224200279,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-04-07,2024-02-13T12:38:14.284Z,2023-04-07T22:47:17.049Z,2024-02-13T12:38:14.284Z
7603,0004028059,Mohamed Vall,Ould Ethmane,Mohamed Vall Ould Ethmane,M,2000-11-07,+22248527114,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-02-23,2024-04-08T19:54:35.120Z,2022-02-23T03:11:10.459Z,2024-04-08T19:54:35.120Z
7604,0009905542,Lemrabott,Ould Saad,Lemrabott Ould Saad,M,2000-03-13,+22222309735,,9,Assaba,OCCASIONAL,,ACTIVE,2023-09-29,2024-03-13T21:13:58.079Z,2023-09-29T11:46:41.522Z,2024-03-13T21:13:58.079Z
7605,9904271125,Tekber,Mint Ethmane,Tekber Mint Ethmane,F,1999-10-04,+22223010602,,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2022-11-07,2023-07-02T18:56:49.439Z,2022-11-07T19:04:57.389Z,2023-07-02T18:56:49.439Z
7606,9805718064,Minetou,Barry,Minetou Barry,F,1998-04-01,+22235847629,minetou.barry273@hotmail.fr,5,Trarza,STANDARD,,ACTIVE,2022-10-18,2024-03-11T07:21:12.364Z,2022-10-18T18:30:51.356Z,2024-03-11T07:21:12.364Z
7607,6702408096,Leila,Mbow,Leila Mbow,F,1967-09-04,+22233702311,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-03-13,2024-06-08T12:02:10.031Z,2024-03-13T17:58:33.648Z,2024-06-08T12:02:10.031Z
7608,0101344856,Mouna,Mint Hamadi,Mouna Mint Hamadi,F,2001-08-08,+22246174648,,1,Nouakchott-Nord,ACTIVE,,PENDING_KYC,2022-01-26,2024-08-14T10:11:28.354Z,2022-01-26T02:22:54.435Z,2024-08-14T10:11:28.354Z
7609,6104847617,Saadbouh,Ould Limam,Saadbouh Ould Limam,M,1961-03-19,+22232699345,,4,Dakhlet Nouadhibou,STANDARD,,INACTIVE,2022-03-07,2023-01-22T04:03:53.053Z,2022-03-07T14:12:27.557Z,2023-01-22T04:03:53.053Z
7610,9301356300,Tekber,Mint Horma,Tekber Mint Horma,F,1993-08-21,+22233709355,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-07-05,2024-12-06T00:38:55.364Z,2023-07-05T03:59:50.120Z,2024-12-06T00:38:55.364Z
7611,9202136340,El Hadji,Niang,El Hadji Niang,M,1992-11-09,+22224244057,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-12-03,2024-12-23T09:31:00.269Z,2024-12-03T07:58:36.680Z,2024-12-23T09:31:00.269Z
7612,9902440110,Kani,Faye,Kani Faye,F,1999-04-08,+22237500578,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-01-20,2023-03-06T10:40:51.906Z,2023-01-20T15:26:22.450Z,2023-03-06T10:40:51.906Z
7613,0401002401,Cheick,Dramé,Cheick Dramé,M,2004-06-08,+22237538794,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-10-29,2024-11-13T19:01:19.226Z,2024-10-29T16:08:05.245Z,2024-11-13T19:01:19.226Z
7614,7303174847,Ghali,Ould Khalil,Ghali Ould Khalil,M,1973-01-14,+22224186372,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-03-20,2024-03-21T15:18:29.778Z,2023-03-20T23:17:31.997Z,2024-03-21T15:18:29.778Z
7615,7802949043,Abdellahi,Ould Khatri,Abdellahi Ould Khatri,M,1978-10-09,+22225148571,,2,Nouakchott-Ouest,STANDARD,,BLOCKED,2023-11-04,2024-01-26T22:19:27.646Z,2023-11-04T23:24:18.883Z,2024-01-26T22:19:27.646Z
7616,0501416614,Zahra,Mint Hamadi,Zahra Mint Hamadi,F,2005-03-02,+22224027656,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-02-21,2024-03-21T13:56:12.457Z,2024-02-21T04:18:09.178Z,2024-03-21T13:56:12.457Z
