id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
9058,9612352097,Zahra,Mint Sidi,Zahra Mint Sidi,F,1996-05-10,+22237396081,zahra.mintsidi526@outlook.com,12,Adrar,STANDARD,,ACTIVE,2024-01-05,2024-05-29T22:44:41.568Z,2024-01-05T11:53:24.562Z,2024-05-29T22:44:41.568Z
9059,6301128955,Aïda,Sow,Aïda Sow,F,1963-12-17,+22225227349,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-11-26,2024-12-12T10:21:15.877Z,2024-11-26T00:49:06.717Z,2024-12-12T10:21:15.877Z
9060,8204358123,Maloum,Ould Limam,Maloum Ould Limam,M,1982-12-13,+22249270940,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-08-03,2024-10-06T21:00:41.307Z,2023-08-03T00:57:04.402Z,2024-10-06T21:00:41.307Z
9061,7704922472,Abdoul,Kouyaté,Abdoul Kouyaté,M,1977-09-14,+22235550398,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-08-02,2024-12-08T20:14:29.874Z,2024-08-02T18:48:25.187Z,2024-12-08T20:14:29.874Z
9062,7101726464,Mohamed Vall,Ould Cheikh,Mohamed Vall Ould Cheikh,M,1971-04-09,+22224115619,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-12-01,2024-10-26T20:39:30.472Z,2023-12-01T23:24:45.863Z,2024-10-26T20:39:30.472Z
9063,7202031027,Ely,Ould Ghali,Ely Ould Ghali,M,1972-05-21,+22224251884,,2,Nouakchott-Ouest,ACTIVE,,BLOCKED,2024-06-03,2024-07-23T20:48:37.878Z,2024-06-03T23:56:18.837Z,2024-07-23T20:48:37.878Z
9064,8204787635,Nouhoum,Kanouté,Nouhoum Kanouté,M,1982-07-05,+22222191054,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2022-11-02,2023-05-14T22:28:58.907Z,2022-11-02T02:18:13.252Z,2023-05-14T22:28:58.907Z
9065,9107587074,Oumar,Gaye,Oumar Gaye,M,1991-03-18,+22245204465,oumar.gaye334@outlook.com,7,Gorgol,ACTIVE,,ACTIVE,2023-02-19,2023-02-26T09:31:45.868Z,2023-02-19T09:47:12.416Z,2023-02-26T09:31:45.868Z
9066,7101902763,Bakary,Ba,Bakary Ba,M,1971-12-27,+22241584202,bakary.ba27@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-11-27,2024-07-05T06:19:39.547Z,2023-11-27T11:38:48.696Z,2024-07-05T06:19:39.547Z
9067,7702066086,Mahjouba,Mint Dah,Mahjouba Mint Dah,F,1977-12-27,+22224228587,mahjouba.mintdah800@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-12-22,2024-01-22T11:32:59.171Z,2022-12-22T16:45:33.907Z,2024-01-22T11:32:59.171Z
9068,6009154656,Ahmed,Ould Habiboullah,Ahmed Ould Habiboullah,M,1960-09-20,+22237880600,ahmed.ouldhabiboullah682@yahoo.fr,9,Assaba,PREMIUM,,ACTIVE,2022-06-01,2024-12-10T18:49:37.914Z,2022-06-01T16:36:00.536Z,2024-12-10T18:49:37.914Z
9069,0302395923,Ghalia,Diagana,Ghalia Diagana,F,2003-10-04,+22225789486,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-02-02,2024-06-18T04:54:35.611Z,2022-02-02T01:36:42.214Z,2024-06-18T04:54:35.611Z
9070,6404333036,Oumar,Thiaw,Oumar Thiaw,M,1964-11-06,+22237922166,oumar.thiaw596@gmail.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-09-26,2024-10-28T06:34:50.294Z,2023-09-26T17:05:29.129Z,2024-10-28T06:34:50.294Z
9071,7101405895,Rokaya,Mint Abdel Kader,Rokaya Mint Abdel Kader,F,1971-04-15,+22241311808,,1,Nouakchott-Nord,OCCASIONAL,,PENDING_KYC,2023-03-24,2024-11-18T14:27:39.575Z,2023-03-24T15:14:54.586Z,2024-11-18T14:27:39.575Z
9072,6801629990,Zahra,Mint El Ghassem,Zahra Mint El Ghassem,F,1968-02-10,+22247985925,zahra.mintelghassem811@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-23,2024-03-20T02:54:50.087Z,2024-01-23T09:31:52.949Z,2024-03-20T02:54:50.087Z
9073,8602353232,Leila,Mint Eleya,Leila Mint Eleya,F,1986-01-10,+22237110571,leila.minteleya652@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,BLOCKED,2023-08-01,2024-03-06T20:48:09.727Z,2023-08-01T18:55:40.228Z,2024-03-06T20:48:09.727Z
9074,8704565870,Wedadi,Bathily,Wedadi Bathily,M,1987-03-14,+22233402920,wedadi.bathily421@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-04-07,2024-05-31T15:40:39.932Z,2024-04-07T00:04:33.325Z,2024-05-31T15:40:39.932Z
9075,6510372734,Minetou,Kane,Minetou Kane,F,1965-04-18,+22233233267,,10,Hodh Ech Chargui,STANDARD,,SUSPENDED,2023-04-30,2023-07-30T03:46:27.292Z,2023-04-30T17:11:30.637Z,2023-07-30T03:46:27.292Z
9076,6702688456,Mounina,Mint Hamadi,Mounina Mint Hamadi,F,1967-06-06,+22223681774,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-08,2024-10-17T23:42:45.937Z,2024-10-08T03:11:51.141Z,2024-10-17T23:42:45.937Z
9077,9501527447,Ghalia,Barry,Ghalia Barry,F,1995-05-19,+22235360756,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-08-02,2024-05-04T12:02:52.231Z,2023-08-02T22:19:58.686Z,2024-05-04T12:02:52.231Z
9078,6908562411,Moctar,Ould Nenni,Moctar Ould Nenni,M,1969-06-01,+22233198976,moctar.ouldnenni656@outlook.com,8,Guidimaka,ACTIVE,,ACTIVE,2022-02-22,2022-04-05T19:53:33.066Z,2022-02-22T09:25:57.169Z,2022-04-05T19:53:33.066Z
9079,7706474656,Tekber,Mint Wedadi,Tekber Mint Wedadi,F,1977-02-27,+22241798819,tekber.mintwedadi127@gmail.com,6,Brakna,STANDARD,,ACTIVE,2024-10-07,2024-12-30T12:38:50.858Z,2024-10-07T18:43:57.573Z,2024-12-30T12:38:50.858Z
9080,6601331213,Hawa,Ba,Hawa Ba,F,1966-10-04,+22234580387,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-01-27,2023-03-10T07:40:26.250Z,2023-01-27T16:54:51.026Z,2023-03-10T07:40:26.250Z
9081,8103559517,Hapsatou,Niang,Hapsatou Niang,F,1981-05-10,+22233439091,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-03-06,2022-09-05T01:49:14.283Z,2022-03-06T03:36:57.016Z,2022-09-05T01:49:14.283Z
9082,0211224552,Yero,Sakho,Yero Sakho,M,2002-08-17,+22237212718,yero.sakho239@outlook.com,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2024-10-19,2024-12-09T02:03:46.838Z,2024-10-19T05:59:21.425Z,2024-12-09T02:03:46.838Z
9083,8603686995,Vall,Ould Vall,Vall Ould Vall,M,1986-04-23,+22232838712,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-05-04,2024-02-20T07:02:43.160Z,2023-05-04T13:32:28.015Z,2024-02-20T07:02:43.160Z
9084,7802709687,Boubacar,Gaye,Boubacar Gaye,M,1978-03-24,+22224762807,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-04-30,2024-07-29T10:32:52.002Z,2024-04-30T02:18:33.835Z,2024-07-29T10:32:52.002Z
9085,9605113612,Awa,Sakho,Awa Sakho,F,1996-01-22,+22223227078,awa.sakho601@hotmail.fr,5,Trarza,OCCASIONAL,,ACTIVE,2022-02-27,2022-05-23T15:17:58.709Z,2022-02-27T03:47:46.125Z,2022-05-23T15:17:58.709Z
9086,9215761955,Vall,Diakité,Vall Diakité,M,1992-02-21,+22234501358,,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-02-20,2023-04-06T23:31:04.587Z,2023-02-20T11:30:11.950Z,2023-04-06T23:31:04.587Z
9087,9502268215,Mahfoudh,Fofana,Mahfoudh Fofana,M,1995-02-16,+22233351811,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-05-19,2024-03-24T03:06:14.093Z,2023-05-19T20:35:27.374Z,2024-03-24T03:06:14.093Z
9088,8303772448,Koumba,Diop,Koumba Diop,F,1983-11-20,+22244527642,koumba.diop741@yahoo.fr,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2023-11-30,2024-12-22T12:13:07.887Z,2023-11-30T08:28:29.706Z,2024-12-22T12:13:07.887Z
9089,8004172899,Aicha,Mint Tourad,Aicha Mint Tourad,F,1980-07-09,+22234455011,aicha.minttourad759@yahoo.fr,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2023-04-29,2023-12-27T18:57:09.235Z,2023-04-29T03:08:34.655Z,2023-12-27T18:57:09.235Z
9090,0508643185,Hafsata,Mint Bouha,Hafsata Mint Bouha,F,2005-04-22,+22244239259,,8,Guidimaka,ACTIVE,,ACTIVE,2023-03-26,2023-04-13T18:25:25.699Z,2023-03-26T01:31:40.130Z,2023-04-13T18:25:25.699Z
9091,8602463065,Messoud,Ould Mahmoud,Messoud Ould Mahmoud,M,1986-12-07,+22223000009,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2024-09-06,2024-09-10T10:27:54.965Z,2024-09-06T07:51:50.344Z,2024-09-10T10:27:54.965Z
9092,6507993807,Malouma,Anne,Malouma Anne,F,1965-07-26,+22236547535,malouma.anne266@gmail.com,7,Gorgol,STANDARD,,ACTIVE,2022-02-18,2023-09-06T19:14:13.371Z,2022-02-18T16:09:23.658Z,2023-09-06T19:14:13.371Z
9093,8311552623,Awa,Sow,Awa Sow,F,1983-06-18,+22223660799,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2022-08-20,2024-10-07T17:13:34.987Z,2022-08-20T00:02:09.136Z,2024-10-07T17:13:34.987Z
9094,6001262502,Leila,Doucouré,Leila Doucouré,F,1960-05-19,+22222779174,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-04-08,2024-07-10T20:38:18.704Z,2022-04-08T05:07:03.602Z,2024-07-10T20:38:18.704Z
9095,6512486271,Issa,Wane,Issa Wane,M,1965-11-25,+22232155981,,12,Adrar,OCCASIONAL,,ACTIVE,2023-01-12,2024-03-01T19:29:33.248Z,2023-01-12T02:13:18.614Z,2024-03-01T19:29:33.248Z
9096,0401975477,Banna,Diallo,Banna Diallo,F,2004-02-27,+22233469315,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2023-04-16,2024-11-05T12:13:25.329Z,2023-04-16T14:51:46.561Z,2024-11-05T12:13:25.329Z
9097,7903330645,Kéba,Guèye,Kéba Guèye,M,1979-06-05,+22247209082,kéba.guèye953@gmail.com,3,Nouakchott-Sud,OCCASIONAL,,SUSPENDED,2024-01-30,2024-10-19T08:03:23.555Z,2024-01-30T01:17:02.245Z,2024-10-19T08:03:23.555Z
9098,7501930814,Tekber,Mint Wedadi,Tekber Mint Wedadi,F,1975-03-03,+22225654335,tekber.mintwedadi115@hotmail.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-06-16,2024-07-19T19:13:49.934Z,2024-06-16T11:09:57.472Z,2024-07-19T19:13:49.934Z
9099,6702542589,Taleb,Ould Abdel Kader,Taleb Ould Abdel Kader,M,1967-10-17,+22232856684,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-11-03,2023-12-17T01:58:18.799Z,2023-11-03T17:43:15.921Z,2023-12-17T01:58:18.799Z
9100,7401672704,Mouna,Bah,Mouna Bah,F,1974-08-11,+22246435359,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-10-29,2024-11-10T09:13:39.438Z,2024-10-29T05:38:23.435Z,2024-11-10T09:13:39.438Z
9101,8301283252,Mahjouba,Mint Abdallah,Mahjouba Mint Abdallah,F,1983-10-06,+22224857604,mahjouba.mintabdallah92@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-11-01,2024-12-11T15:09:10.713Z,2024-11-01T23:52:05.504Z,2024-12-11T15:09:10.713Z
9102,8704496794,Zein,Ould Nenni,Zein Ould Nenni,M,1987-01-10,+22234793547,zein.ouldnenni573@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-05-28,2024-12-07T13:29:39.151Z,2024-05-28T07:49:43.479Z,2024-12-07T13:29:39.151Z
9103,6901068370,Zein,Ould Brahim,Zein Ould Brahim,M,1969-12-20,+22222709194,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-02-07,2022-12-23T16:59:49.245Z,2022-02-07T14:24:43.097Z,2022-12-23T16:59:49.245Z
9104,9602194720,Saadbouh,Ould Vall,Saadbouh Ould Vall,M,1996-02-18,+22247529152,saadbouh.ouldvall833@yahoo.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-04-29,2024-10-29T01:40:26.212Z,2024-04-29T04:21:50.376Z,2024-10-29T01:40:26.212Z
9105,0002853941,Hawa,Bah,Hawa Bah,F,2000-01-04,+22225628382,hawa.bah79@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-10-09,2024-04-21T11:33:36.317Z,2023-10-09T11:28:24.245Z,2024-04-21T11:33:36.317Z
9106,8512358800,Rokhaya,Bah,Rokhaya Bah,F,1985-01-05,+22243929688,rokhaya.bah415@yahoo.fr,12,Adrar,ACTIVE,,ACTIVE,2022-02-18,2024-10-11T01:59:08.271Z,2022-02-18T20:43:38.483Z,2024-10-11T01:59:08.271Z
9107,8903379436,Fatoumata,Koné,Fatoumata Koné,F,1989-05-09,+22247976409,fatoumata.koné872@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-10-01,2023-05-05T04:08:18.611Z,2022-10-01T15:46:45.210Z,2023-05-05T04:08:18.611Z
9108,9402071801,Sadio,Thiam,Sadio Thiam,M,1994-07-26,+22224168093,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-12-21,2024-09-29T03:26:42.519Z,2023-12-21T01:55:56.259Z,2024-09-29T03:26:42.519Z
9109,0103375627,Taleb,Ould Abdel Kader,Taleb Ould Abdel Kader,M,2001-05-12,+22224617567,taleb.ouldabdelkader464@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2024-07-25,2024-09-03T11:52:47.777Z,2024-07-25T18:46:05.718Z,2024-09-03T11:52:47.777Z
9110,9703038842,Ethmane,Ould Ghali,Ethmane Ould Ghali,M,1997-08-02,+22225635490,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2022-07-11,2023-03-23T18:35:40.743Z,2022-07-11T11:53:05.012Z,2023-03-23T18:35:40.743Z
9111,8112844536,Pape,Sissoko,Pape Sissoko,M,1981-03-02,+22223704688,,12,Adrar,ACTIVE,,SUSPENDED,2024-10-25,2024-12-20T23:35:29.870Z,2024-10-25T18:42:31.002Z,2024-12-20T23:35:29.870Z
9112,7202721641,Youssouf,Dramé,Youssouf Dramé,M,1972-03-02,+22232301359,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-16,2023-05-14T15:02:13.567Z,2022-10-16T10:56:50.766Z,2023-05-14T15:02:13.567Z
9113,8202677990,Zeinab,Mint Nenni,Zeinab Mint Nenni,F,1982-02-13,+22223761846,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-02-24,2023-07-13T06:00:51.460Z,2023-02-24T20:27:43.892Z,2023-07-13T06:00:51.460Z
9114,8609636851,Mahjouba,Niang,Mahjouba Niang,F,1986-10-18,+22223846056,mahjouba.niang902@hotmail.fr,9,Assaba,OCCASIONAL,,ACTIVE,2023-11-12,2023-12-31T12:37:55.915Z,2023-11-12T05:53:58.230Z,2023-12-31T12:37:55.915Z
9115,0504762116,Malouma,Mint Limam,Malouma Mint Limam,F,2005-05-02,+22222531147,malouma.mintlimam517@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-07-29,2023-10-26T09:53:45.176Z,2023-07-29T14:58:52.436Z,2023-10-26T09:53:45.176Z
9116,7601761503,Safiya,Mint Abdallah,Safiya Mint Abdallah,F,1976-06-18,+22233436794,safiya.mintabdallah66@gmail.com,1,Nouakchott-Nord,DORMANT,,ACTIVE,2024-09-10,2024-12-09T18:00:12.809Z,2024-09-10T00:23:39.655Z,2024-12-09T18:00:12.809Z
9117,9215548374,Mouna,Fall,Mouna Fall,F,1992-08-09,+22234801013,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-07-30,2024-10-05T07:26:08.775Z,2024-07-30T12:57:00.541Z,2024-10-05T07:26:08.775Z
9118,7902439475,Ibrahima,Fofana,Ibrahima Fofana,M,1979-01-18,+22235151901,ibrahima.fofana486@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-06-21,2023-10-29T13:52:32.443Z,2023-06-21T05:27:10.052Z,2023-10-29T13:52:32.443Z
9119,8915332214,Coumba,Mbow,Coumba Mbow,F,1989-08-02,+22222146513,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-11-24,2023-10-11T13:53:52.223Z,2022-11-24T13:08:30.101Z,2023-10-11T13:53:52.223Z
9120,9701862159,Rokhaya,Ba,Rokhaya Ba,F,1997-09-15,+22225474134,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2024-06-16,2024-12-23T01:01:41.995Z,2024-06-16T02:51:16.534Z,2024-12-23T01:01:41.995Z
9121,0315488481,Limam,Ould Abeih,Limam Ould Abeih,M,2003-10-08,+22235824640,,15,Tiris Zemmour,OCCASIONAL,,INACTIVE,2023-11-11,2024-10-04T03:23:49.886Z,2023-11-11T09:41:22.868Z,2024-10-04T03:23:49.886Z
9122,9005885847,Aichetou,Mint Taleb,Aichetou Mint Taleb,F,1990-10-22,+22222225686,,5,Trarza,ACTIVE,,ACTIVE,2023-06-23,2023-10-06T05:04:06.115Z,2023-06-23T17:22:49.831Z,2023-10-06T05:04:06.115Z
9123,8105594631,Sidiki,Kouyaté,Sidiki Kouyaté,M,1981-01-20,+22223191755,sidiki.kouyaté978@outlook.com,5,Trarza,DORMANT,,BLOCKED,2023-10-16,2024-04-18T10:10:34.716Z,2023-10-16T20:48:57.900Z,2024-04-18T10:10:34.716Z
9124,6002928096,Habiboullah,Ould Soufi,Habiboullah Ould Soufi,M,1960-05-25,+22241267916,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-12-03,2023-12-09T22:01:20.994Z,2023-12-03T11:01:58.457Z,2023-12-09T22:01:20.994Z
9125,0003892125,Oumou,Diallo,Oumou Diallo,F,2000-05-06,+22223511818,oumou.diallo179@hotmail.fr,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-04-15,2024-07-16T10:45:01.926Z,2024-04-15T14:40:44.924Z,2024-07-16T10:45:01.926Z
9126,9304863441,Naha,Faye,Naha Faye,F,1993-12-06,+22224866545,naha.faye924@yahoo.fr,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2022-03-13,2024-07-22T20:24:17.952Z,2022-03-13T13:56:51.748Z,2024-07-22T20:24:17.952Z
9127,8401876734,Djibril,Cissé,Djibril Cissé,M,1984-12-20,+22223224569,,1,Nouakchott-Nord,VIP,,ACTIVE,2023-11-28,2024-11-11T11:41:32.813Z,2023-11-28T02:12:46.466Z,2024-11-11T11:41:32.813Z
9128,8508989243,Néné,Wane,Néné Wane,F,1985-11-03,+22242140497,,8,Guidimaka,STANDARD,,ACTIVE,2023-03-27,2023-04-08T18:44:07.582Z,2023-03-27T01:07:04.619Z,2023-04-08T18:44:07.582Z
9129,7702493619,Ethmane,Ould Brahim,Ethmane Ould Brahim,M,1977-06-11,+22222926337,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-05-30,2023-12-04T07:22:09.925Z,2023-05-30T09:35:53.787Z,2023-12-04T07:22:09.925Z
9130,6803884232,Houda,Mint Bouha,Houda Mint Bouha,F,1968-07-01,+22237488837,houda.mintbouha28@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-04-11,2022-12-03T19:51:26.364Z,2022-04-11T13:18:10.734Z,2022-12-03T19:51:26.364Z
9131,8402618661,Brahim,Ould Mahmoud,Brahim Ould Mahmoud,M,1984-09-06,+22234108659,brahim.ouldmahmoud173@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2022-09-17,2023-05-22T04:06:40.078Z,2022-09-17T02:41:07.992Z,2023-05-22T04:06:40.078Z
9132,7801176763,El Mokhtar,Ould Nenni,El Mokhtar Ould Nenni,M,1978-04-14,+22233439024,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-07,2024-04-11T02:43:33.527Z,2022-11-07T14:48:19.891Z,2024-04-11T02:43:33.527Z
9133,0414041486,Sidi,Diop,Sidi Diop,M,2004-08-09,+22242199215,,14,Inchiri,OCCASIONAL,,ACTIVE,2024-11-17,2024-11-24T23:05:24.295Z,2024-11-17T19:42:13.822Z,2024-11-24T23:05:24.295Z
9134,8709570365,Isselmou,Ould Horma,Isselmou Ould Horma,M,1987-12-02,+22232288938,,9,Assaba,ACTIVE,,ACTIVE,2023-08-02,2023-08-12T18:51:55.406Z,2023-08-02T15:06:53.823Z,2023-08-12T18:51:55.406Z
9135,9203580052,Sory,Wade,Sory Wade,M,1992-04-05,+22235783395,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-06-18,2024-12-18T08:14:22.348Z,2023-06-18T05:16:24.239Z,2024-12-18T08:14:22.348Z
9136,9907088292,Abdel Kader,Ould Ghali,Abdel Kader Ould Ghali,M,1999-12-06,+22225009061,abdelkader.ouldghali96@gmail.com,7,Gorgol,STANDARD,,ACTIVE,2023-02-20,2023-09-05T10:35:53.177Z,2023-02-20T03:41:46.794Z,2023-09-05T10:35:53.177Z
9137,6401829943,Mariama,Touré,Mariama Touré,F,1964-03-27,+22237022320,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-31,2024-03-12T18:52:10.100Z,2024-01-31T22:17:35.461Z,2024-03-12T18:52:10.100Z
9138,7415500529,Leila,Mint Sidi,Leila Mint Sidi,F,1974-01-13,+22225264340,leila.mintsidi642@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2023-09-14,2024-04-12T19:21:42.518Z,2023-09-14T11:18:34.742Z,2024-04-12T19:21:42.518Z
9139,7703701465,Cheikhna,Sall,Cheikhna Sall,M,1977-05-05,+22224058221,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-15,2024-02-24T08:56:22.474Z,2022-12-15T08:33:48.055Z,2024-02-24T08:56:22.474Z
9140,8910186654,Anta,Sow,Anta Sow,F,1989-07-25,+22223113008,anta.sow345@outlook.com,10,Hodh Ech Chargui,ACTIVE,,ACTIVE,2022-01-27,2024-01-21T17:49:49.641Z,2022-01-27T18:07:09.340Z,2024-01-21T17:49:49.641Z
9141,7701581111,Ibrahima,Koita,Ibrahima Koita,M,1977-04-22,+22235529728,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-09-04,2024-10-12T22:16:43.180Z,2024-09-04T09:35:57.408Z,2024-10-12T22:16:43.180Z
9142,8008738453,Maloum,Ould Hadrami,Maloum Ould Hadrami,M,1980-05-03,+22242009688,maloum.ouldhadrami495@outlook.com,8,Guidimaka,ACTIVE,,ACTIVE,2024-04-01,2024-08-08T12:39:23.289Z,2024-04-01T08:47:45.784Z,2024-08-08T12:39:23.289Z
9143,6905146674,Rokaya,Sissoko,Rokaya Sissoko,F,1969-06-06,+22247460880,,5,Trarza,STANDARD,,INACTIVE,2023-05-10,2024-03-31T20:59:25.314Z,2023-05-10T05:39:09.906Z,2024-03-31T20:59:25.314Z
9144,7102129901,Rokaya,Mint Nenni,Rokaya Mint Nenni,F,1971-11-16,+22248456087,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-04-11,2024-04-01T21:45:40.408Z,2023-04-11T18:09:32.825Z,2024-04-01T21:45:40.408Z
9145,7602103436,Vadel,Ould Hamadi,Vadel Ould Hamadi,M,1976-06-20,+22225134339,,2,Nouakchott-Ouest,ACTIVE,,SUSPENDED,2022-11-29,2023-03-11T09:58:36.801Z,2022-11-29T10:59:23.182Z,2023-03-11T09:58:36.801Z
9146,7111677752,Mahmoud,Barry,Mahmoud Barry,M,1971-09-15,+22223485563,,11,Hodh El Gharbi,ACTIVE,,ACTIVE,2023-05-02,2023-09-17T12:49:54.244Z,2023-05-02T13:20:02.625Z,2023-09-17T12:49:54.244Z
9147,7801509538,Hawa,Mint Maloum,Hawa Mint Maloum,F,1978-04-21,+22235143262,hawa.mintmaloum958@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-09-15,2023-05-21T08:12:53.396Z,2022-09-15T16:51:26.502Z,2023-05-21T08:12:53.396Z
9148,6714672317,Youssouf,Kouyaté,Youssouf Kouyaté,M,1967-10-21,+22244400525,,14,Inchiri,PREMIUM,,ACTIVE,2024-02-21,2024-11-13T04:36:56.833Z,2024-02-21T11:30:43.026Z,2024-11-13T04:36:56.833Z
9149,7301700772,Dah,Mbow,Dah Mbow,M,1973-09-01,+22223629051,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-01-06,2024-06-10T23:13:01.625Z,2022-01-06T07:32:36.143Z,2024-06-10T23:13:01.625Z
9150,9102004613,Leila,Mint Mohamed,Leila Mint Mohamed,F,1991-12-16,+22223939947,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-04-24,2023-10-21T21:52:10.142Z,2023-04-24T06:12:29.156Z,2023-10-21T21:52:10.142Z
9151,9502220628,Oumou,Sow,Oumou Sow,F,1995-09-24,+22237192030,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-01,2024-10-27T07:50:16.008Z,2024-08-01T00:32:09.075Z,2024-10-27T07:50:16.008Z
9152,9315615189,Halima,Mint Salem,Halima Mint Salem,F,1993-10-26,+22237088158,halima.mintsalem658@outlook.com,15,Tiris Zemmour,ACTIVE,,ACTIVE,2022-07-20,2024-11-21T14:03:56.653Z,2022-07-20T16:43:58.371Z,2024-11-21T14:03:56.653Z
9153,7913511232,Binta,Sow,Binta Sow,F,1979-02-03,+22234346758,,13,Tagant,DORMANT,,ACTIVE,2023-12-29,2024-10-27T20:02:50.092Z,2023-12-29T22:13:17.705Z,2024-10-27T20:02:50.092Z
9154,6112817792,Penda,Dramé,Penda Dramé,F,1961-07-10,+22243532816,,12,Adrar,OCCASIONAL,,ACTIVE,2022-07-22,2024-08-04T13:39:13.649Z,2022-07-22T02:00:46.185Z,2024-08-04T13:39:13.649Z
9155,9201694472,Mounina,Bâ,Mounina Bâ,F,1992-10-24,+22234699113,mounina.bâ76@yahoo.fr,1,Nouakchott-Nord,ACTIVE,,PENDING_KYC,2024-05-21,2024-11-20T23:18:30.486Z,2024-05-21T14:55:03.733Z,2024-11-20T23:18:30.486Z
9156,6312398338,Kéba,Sall,Kéba Sall,M,1963-07-06,+22223438728,,12,Adrar,STANDARD,,BLOCKED,2023-05-12,2024-06-13T05:43:15.119Z,2023-05-12T03:22:45.819Z,2024-06-13T05:43:15.119Z
9157,6902822076,Mounina,Sy,Mounina Sy,F,1969-06-10,+22247345678,mounina.sy893@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-03,2024-11-05T21:43:02.320Z,2024-08-03T00:37:08.979Z,2024-11-05T21:43:02.320Z
