id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
374,6503407050,Salif,Tall,Salif Tall,M,1965-02-10,+22223526986,,3,Nouakchott-Sud,DORMANT,,ACTIVE,2024-11-05,2024-12-16T07:58:50.250Z,2024-11-05T05:44:03.984Z,2024-12-16T07:58:50.250Z
375,6404207597,Sidi,Ould Hamadi,Sidi Ould Hamadi,M,1964-07-22,+22222048419,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-01-30,2024-02-15T03:34:27.459Z,2023-01-30T16:45:30.077Z,2024-02-15T03:34:27.459Z
376,7410249502,Modou,Bâ,Modou Bâ,M,1974-05-18,+22235028054,,10,Hodh Ech Chargui,ACTIVE,,ACTIVE,2024-04-21,2024-11-09T18:43:26.478Z,2024-04-21T14:44:22.306Z,2024-11-09T18:43:26.478Z
377,6810443714,Rokaya,Mint Abdel Kader,Rokaya Mint Abdel Kader,F,1968-03-27,+22248905548,rokaya.mintabdelkader586@yahoo.fr,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2022-05-05,2023-04-18T08:41:20.078Z,2022-05-05T07:50:08.652Z,2023-04-18T08:41:20.078Z
378,8804752914,Abdel Rahman,Ould Lemrabott,Abdel Rahman Ould Lemrabott,M,1988-03-05,+22224099740,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-10-13,2024-12-25T19:45:50.415Z,2024-10-13T13:50:23.844Z,2024-12-25T19:45:50.415Z
379,9301839823,Houda,Niang,Houda Niang,F,1993-08-20,+22222719148,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-07-16,2024-08-08T15:49:12.371Z,2022-07-16T08:32:18.298Z,2024-08-08T15:49:12.371Z
380,9604961533,Maimouna,Dramé,Maimouna Dramé,F,1996-04-25,+22225057841,maimouna.dramé847@outlook.com,4,Dakhlet Nouadhibou,DORMANT,,ACTIVE,2024-11-14,2024-11-22T15:32:44.978Z,2024-11-14T23:59:30.654Z,2024-11-22T15:32:44.978Z
381,6601241550,Cheikhna,Ould Khalil,Cheikhna Ould Khalil,M,1966-12-04,+22232968062,cheikhna.ouldkhalil749@outlook.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-12-01,2024-03-23T09:17:06.845Z,2023-12-01T10:33:54.160Z,2024-03-23T09:17:06.845Z
382,0115537114,Taleb,Ould Bouha,Taleb Ould Bouha,M,2001-08-21,+22247320367,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2024-09-12,2024-09-16T17:57:30.422Z,2024-09-12T21:39:17.049Z,2024-09-16T17:57:30.422Z
383,9702552662,Ghalia,Mint Maloum,Ghalia Mint Maloum,F,1997-06-02,+22224170760,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-11-28,2023-08-23T20:45:18.291Z,2022-11-28T16:33:19.713Z,2023-08-23T20:45:18.291Z
384,9202954168,Aicha,Mint Hamadi,Aicha Mint Hamadi,F,1992-08-17,+22224769860,aicha.minthamadi378@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-10-03,2024-05-21T14:16:58.178Z,2023-10-03T03:44:09.750Z,2024-05-21T14:16:58.178Z
385,8603974737,Mahfoudh,Ould Salem,Mahfoudh Ould Salem,M,1986-06-26,+22232718338,,3,Nouakchott-Sud,PREMIUM,,ACTIVE,2022-08-05,2023-10-08T01:23:03.068Z,2022-08-05T06:34:11.847Z,2023-10-08T01:23:03.068Z
386,0101351270,Malick,Dramé,Malick Dramé,M,2001-09-04,+22222945286,,1,Nouakchott-Nord,OCCASIONAL,,INACTIVE,2024-07-15,2024-11-21T13:08:25.300Z,2024-07-15T06:42:39.405Z,2024-11-21T13:08:25.300Z
387,7002371505,Fatima,Mint Ethmane,Fatima Mint Ethmane,F,1970-08-08,+22222998518,fatima.mintethmane393@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2023-08-13,2024-07-07T09:56:39.107Z,2023-08-13T23:31:45.571Z,2024-07-07T09:56:39.107Z
388,7201443258,Moussa,Soumaré,Moussa Soumaré,M,1972-07-02,+22222492196,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2023-02-23,2024-11-26T10:19:29.236Z,2023-02-23T22:13:20.288Z,2024-11-26T10:19:29.236Z
389,8802311991,Maty,Gaye,Maty Gaye,F,1988-11-26,+22249320560,maty.gaye758@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-28,2024-12-05T23:59:09.235Z,2023-08-28T09:18:06.537Z,2024-12-05T23:59:09.235Z
390,6504571851,Pape,Ndiaye,Pape Ndiaye,M,1965-06-06,+22237928774,pape.ndiaye281@hotmail.fr,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-03-11,2022-07-14T07:41:54.805Z,2022-03-11T01:01:02.961Z,2022-07-14T07:41:54.805Z
391,8407027514,Madou,Mbaye,Madou Mbaye,M,1984-06-27,+22223302415,madou.mbaye95@hotmail.fr,7,Gorgol,OCCASIONAL,,ACTIVE,2023-08-22,2023-10-27T04:20:12.420Z,2023-08-22T03:30:10.399Z,2023-10-27T04:20:12.420Z
392,8102320275,Amady,Diakité,Amady Diakité,M,1981-05-16,+22232479793,amady.diakité973@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-12-18,2024-12-22T23:34:26.100Z,2024-12-18T16:03:54.746Z,2024-12-22T23:34:26.100Z
393,7702871901,Yaya,Wade,Yaya Wade,M,1977-08-07,+22237935866,yaya.wade101@gmail.com,2,Nouakchott-Ouest,DORMANT,,SUSPENDED,2024-01-10,2024-04-20T12:45:08.489Z,2024-01-10T02:00:54.178Z,2024-04-20T12:45:08.489Z
394,0506164473,Hapsatou,Camara,Hapsatou Camara,F,2005-11-27,+22237227919,hapsatou.camara290@gmail.com,6,Brakna,OCCASIONAL,,PENDING_KYC,2022-03-06,2022-10-23T01:00:13.321Z,2022-03-06T16:03:00.004Z,2022-10-23T01:00:13.321Z
395,7803321701,Boubacar,Ould Messoud,Boubacar Ould Messoud,M,1978-12-06,+22247495479,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-06-10,2024-10-13T12:08:57.367Z,2024-06-10T07:37:01.867Z,2024-10-13T12:08:57.367Z
396,9107444087,Assa,Wade,Assa Wade,F,1991-09-23,+22224141864,,7,Gorgol,OCCASIONAL,,ACTIVE,2023-05-29,2023-08-19T02:34:05.519Z,2023-05-29T19:11:03.007Z,2023-08-19T02:34:05.519Z
397,6802604253,Bassirou,Diallo,Bassirou Diallo,M,1968-04-10,+22223698177,,2,Nouakchott-Ouest,OCCASIONAL,,INACTIVE,2024-12-19,2024-12-30T00:58:47.973Z,2024-12-19T05:57:19.255Z,2024-12-30T00:58:47.973Z
398,9402983319,Banna,Thiam,Banna Thiam,F,1994-06-01,+22232958724,banna.thiam694@gmail.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2022-04-30,2024-07-16T07:36:23.232Z,2022-04-30T12:59:45.417Z,2024-07-16T07:36:23.232Z
399,8002384779,Koumba,Diallo,Koumba Diallo,F,1980-04-01,+22236568073,koumba.diallo962@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,SUSPENDED,2024-10-02,2024-10-04T11:55:55.465Z,2024-10-02T08:10:00.832Z,2024-10-04T11:55:55.465Z
400,6212640539,Anta,Bâ,Anta Bâ,F,1962-11-08,+22233853699,,12,Adrar,STANDARD,,ACTIVE,2022-07-01,2024-06-13T09:42:55.739Z,2022-07-01T11:27:45.757Z,2024-06-13T09:42:55.739Z
401,0203590997,Rougui,Mbow,Rougui Mbow,F,2002-08-22,+22236052162,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-04-27,2023-12-30T11:33:24.437Z,2023-04-27T05:21:10.359Z,2023-12-30T11:33:24.437Z
402,8502707717,Rougui,Guèye,Rougui Guèye,F,1985-08-14,+22225385040,rougui.guèye973@gmail.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-10-16,2024-06-18T13:24:05.595Z,2023-10-16T06:31:04.413Z,2024-06-18T13:24:05.595Z
403,6601077300,Zein,Ould Mohamed,Zein Ould Mohamed,M,1966-06-09,+22222749779,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-03,2023-12-04T01:11:38.903Z,2023-03-03T21:59:52.391Z,2023-12-04T01:11:38.903Z
404,7501747876,Hafsata,Thiaw,Hafsata Thiaw,F,1975-06-19,+22246540660,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-05-25,2024-11-24T21:14:46.114Z,2024-05-25T08:59:21.895Z,2024-11-24T21:14:46.114Z
405,9105807156,Abdoulaye,Gaye,Abdoulaye Gaye,M,1991-12-06,+22222564787,abdoulaye.gaye818@outlook.com,5,Trarza,OCCASIONAL,,ACTIVE,2023-10-27,2023-12-20T00:09:35.655Z,2023-10-27T14:23:23.322Z,2023-12-20T00:09:35.655Z
406,8203426757,Kiné,Ndiaye,Kiné Ndiaye,F,1982-12-14,+22243219378,kiné.ndiaye250@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-11-24,2023-03-16T05:22:43.586Z,2022-11-24T18:35:34.086Z,2023-03-16T05:22:43.586Z
407,0502227345,Naha,Bathily,Naha Bathily,F,2005-03-20,+22248064914,naha.bathily36@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-01,2024-10-07T14:51:58.920Z,2024-10-01T14:25:43.932Z,2024-10-07T14:51:58.920Z
408,7712829523,Awa,Guèye,Awa Guèye,F,1977-05-26,+22232073648,awa.guèye529@hotmail.fr,12,Adrar,OCCASIONAL,,ACTIVE,2024-03-17,2024-05-23T23:27:00.133Z,2024-03-17T14:31:21.551Z,2024-05-23T23:27:00.133Z
409,7303772920,Harouna,Wade,Harouna Wade,M,1973-12-08,+22224454646,,3,Nouakchott-Sud,STANDARD,,INACTIVE,2023-05-26,2024-03-05T12:46:29.817Z,2023-05-26T04:55:07.801Z,2024-03-05T12:46:29.817Z
410,6901284662,Zeinab,Mint Ahmed,Zeinab Mint Ahmed,F,1969-08-03,+22225236904,zeinab.mintahmed606@gmail.com,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-11-11,2023-02-20T23:09:30.844Z,2022-11-11T10:22:06.453Z,2023-02-20T23:09:30.844Z
411,0203236815,Djimé,Dia,Djimé Dia,M,2002-12-20,+22234064396,djimé.dia69@outlook.com,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-07-22,2023-10-28T04:10:44.976Z,2022-07-22T12:18:06.457Z,2023-10-28T04:10:44.976Z
412,6304785272,Naima,Mint Abdel Kader,Naima Mint Abdel Kader,F,1963-10-14,+22235092662,naima.mintabdelkader809@gmail.com,4,Dakhlet Nouadhibou,VIP,,ACTIVE,2024-11-29,2024-12-19T08:11:20.045Z,2024-11-29T03:18:47.085Z,2024-12-19T08:11:20.045Z
413,9706285300,Kesso,Sow,Kesso Sow,F,1997-02-03,+22223812824,,6,Brakna,VIP,,ACTIVE,2022-01-27,2022-10-13T07:23:53.920Z,2022-01-27T16:23:54.815Z,2022-10-13T07:23:53.920Z
414,6605017252,Codou,Fofana,Codou Fofana,F,1966-08-23,+22235997801,codou.fofana724@yahoo.fr,5,Trarza,ACTIVE,,ACTIVE,2023-02-13,2023-04-19T06:12:23.000Z,2023-02-13T12:10:34.548Z,2023-04-19T06:12:23.000Z
415,8902553125,Naima,Mint Saad,Naima Mint Saad,F,1989-12-09,+22225082982,naima.mintsaad616@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-22,2024-11-10T12:08:55.760Z,2023-05-22T05:18:41.144Z,2024-11-10T12:08:55.760Z
416,0501634133,Mouna,Anne,Mouna Anne,F,2005-08-26,+22237190406,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-10-02,2024-07-19T14:12:19.069Z,2022-10-02T10:03:31.820Z,2024-07-19T14:12:19.069Z
417,7204025516,Sidi Mohamed,Ould Ahmed,Sidi Mohamed Ould Ahmed,M,1972-08-03,+22224665081,sidimohamed.ouldahmed205@yahoo.fr,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-05-25,2024-09-02T21:11:15.324Z,2024-05-25T02:12:04.958Z,2024-09-02T21:11:15.324Z
418,9003552611,Mariem,Mint Maloum,Mariem Mint Maloum,F,1990-07-01,+22236887828,mariem.mintmaloum229@gmail.com,3,Nouakchott-Sud,DORMANT,,ACTIVE,2023-06-20,2023-08-20T23:39:20.354Z,2023-06-20T11:21:16.165Z,2023-08-20T23:39:20.354Z
419,6101051958,Isselmou,Wane,Isselmou Wane,M,1961-05-11,+22241305678,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-03-15,2024-06-18T13:56:09.609Z,2023-03-15T05:01:53.294Z,2024-06-18T13:56:09.609Z
420,9102161426,Moustapha,Fall,Moustapha Fall,M,1991-01-11,+22225999472,,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2023-01-07,2023-02-28T08:56:24.406Z,2023-01-07T15:47:06.204Z,2023-02-28T08:56:24.406Z
421,0409919237,Naha,Mint Dah,Naha Mint Dah,F,2004-06-15,+22241852561,,9,Assaba,OCCASIONAL,,ACTIVE,2022-03-29,2023-03-08T10:13:44.737Z,2022-03-29T17:15:18.460Z,2023-03-08T10:13:44.737Z
422,0012002780,Boubacar,Ly,Boubacar Ly,M,2000-04-19,+22234948951,boubacar.ly19@outlook.com,12,Adrar,OCCASIONAL,,ACTIVE,2023-12-24,2024-04-20T16:44:21.648Z,2023-12-24T16:47:45.593Z,2024-04-20T16:44:21.648Z
423,7901542806,Ibrahima,Dia,Ibrahima Dia,M,1979-06-28,+22242961875,,1,Nouakchott-Nord,STANDARD,,INACTIVE,2024-04-07,2024-11-09T00:37:30.944Z,2024-04-07T03:42:24.703Z,2024-11-09T00:37:30.944Z
424,6115839485,Siaka,Thiam,Siaka Thiam,M,1961-07-15,+22224638245,siaka.thiam159@gmail.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2024-08-26,2024-11-04T01:35:09.714Z,2024-08-26T20:01:44.779Z,2024-11-04T01:35:09.714Z
425,9401810801,Ablaye,Koita,Ablaye Koita,M,1994-06-24,+22225938343,ablaye.koita897@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-12-21,2024-04-03T15:43:19.478Z,2023-12-21T14:27:37.591Z,2024-04-03T15:43:19.478Z
426,6402952345,Yacouba,Sow,Yacouba Sow,M,1964-04-13,+22223934507,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-03-07,2023-07-30T16:46:30.722Z,2023-03-07T02:46:28.894Z,2023-07-30T16:46:30.722Z
427,7701312999,Malick,Bâ,Malick Bâ,M,1977-06-12,+22222951142,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-11-01,2024-08-04T01:46:49.829Z,2022-11-01T17:56:17.765Z,2024-08-04T01:46:49.829Z
428,9803488987,Mohamed,Ould Abdallah,Mohamed Ould Abdallah,M,1998-03-05,+22246027201,mohamed.ouldabdallah311@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-04-22,2022-07-03T22:29:14.614Z,2022-04-22T15:58:04.253Z,2022-07-03T22:29:14.614Z
429,7203936112,N'Dèye,Niang,N'Dèye Niang,F,1972-08-23,+22222651971,,3,Nouakchott-Sud,ACTIVE,,BLOCKED,2023-08-01,2024-03-06T20:48:09.727Z,2023-08-01T18:55:40.228Z,2024-03-06T20:48:09.727Z
430,8704449309,Wedadi,Bathily,Wedadi Bathily,M,1987-03-14,+22237592849,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-04-07,2024-02-07T10:46:53.238Z,2023-04-07T03:04:57.118Z,2024-02-07T10:46:53.238Z
431,7304084455,Ibou,Diarra,Ibou Diarra,M,1973-10-24,+22223631826,,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2024-12-09,2024-12-23T04:30:29.040Z,2024-12-09T19:35:58.904Z,2024-12-23T04:30:29.040Z
432,6602679219,Mahfoudh,Ould Vadel,Mahfoudh Ould Vadel,M,1966-05-18,+22243149699,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-08-13,2024-09-14T08:52:20.000Z,2023-08-13T22:24:33.631Z,2024-09-14T08:52:20.000Z
433,7403219062,Adama,Guèye,Adama Guèye,F,1974-06-23,+22236446037,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-06-14,2022-07-02T10:29:57.740Z,2022-06-14T18:43:18.328Z,2022-07-02T10:29:57.740Z
434,6102457410,Boubacar,Mbow,Boubacar Mbow,M,1961-10-12,+22236555184,boubacar.mbow643@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-08-08,2024-08-21T20:55:33.544Z,2023-08-08T17:01:45.052Z,2024-08-21T20:55:33.544Z
435,6908512832,Moctar,Ould Nenni,Moctar Ould Nenni,M,1969-06-01,+22236083691,,8,Guidimaka,ACTIVE,,ACTIVE,2022-07-09,2024-07-30T16:45:37.166Z,2022-07-09T11:43:14.696Z,2024-07-30T16:45:37.166Z
436,8702622287,Mor,Dieng,Mor Dieng,M,1987-12-22,+22233414823,mor.dieng915@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-11-13,2024-12-16T11:19:50.268Z,2024-11-13T13:27:28.760Z,2024-12-16T11:19:50.268Z
437,9901646319,Noura,Mint Brahim,Noura Mint Brahim,F,1999-08-18,+22223999809,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-04-30,2024-12-21T08:35:37.891Z,2023-04-30T13:23:52.794Z,2024-12-21T08:35:37.891Z
438,7109819555,Fatoumata,Thiam,Fatoumata Thiam,F,1971-11-09,+22241324364,fatoumata.thiam649@yahoo.fr,9,Assaba,STANDARD,,ACTIVE,2024-04-30,2024-12-01T14:01:51.097Z,2024-04-30T19:36:20.514Z,2024-12-01T14:01:51.097Z
439,7003464396,Aïssata,Doucouré,Aïssata Doucouré,F,1970-08-12,+22223497435,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-07-28,2022-10-26T21:58:17.415Z,2022-07-28T23:48:31.389Z,2022-10-26T21:58:17.415Z
440,9202623262,Hawa,Mint Dah,Hawa Mint Dah,F,1992-10-04,+22225336399,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-06-16,2024-10-06T17:03:01.568Z,2024-06-16T23:35:26.625Z,2024-10-06T17:03:01.568Z
441,8305450926,Sira,Ndour,Sira Ndour,F,1983-10-05,+22236297387,,5,Trarza,STANDARD,,ACTIVE,2022-12-21,2024-06-14T14:20:51.555Z,2022-12-21T10:22:38.384Z,2024-06-14T14:20:51.555Z
442,8004516307,Hacen,Ould Soufi,Hacen Ould Soufi,M,1980-06-12,+22224343039,hacen.ouldsoufi978@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-04-27,2023-05-20T22:31:16.592Z,2023-04-27T01:52:48.527Z,2023-05-20T22:31:16.592Z
443,9702363909,Penda,Niang,Penda Niang,F,1997-05-22,+22248130807,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2024-03-18,2024-10-25T00:36:12.552Z,2024-03-18T16:29:59.991Z,2024-10-25T00:36:12.552Z
444,7601245511,Doudou,Tall,Doudou Tall,M,1976-05-24,+22235187217,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-08-19,2024-02-12T20:16:54.105Z,2023-08-19T01:45:22.690Z,2024-02-12T20:16:54.105Z
445,8804066956,Nana,Mbow,Nana Mbow,F,1988-05-11,+22224466002,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-10-30,2024-11-23T21:15:17.828Z,2024-10-30T11:32:47.498Z,2024-11-23T21:15:17.828Z
446,9403242510,Mohamed Mahmoud,Ould Taleb,Mohamed Mahmoud Ould Taleb,M,1994-11-05,+22223362329,mohamedmahmoud.ouldtaleb56@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-07-22,2024-08-06T00:25:22.808Z,2024-07-22T10:57:23.506Z,2024-08-06T00:25:22.808Z
447,8501864710,Gaoussou,Dramé,Gaoussou Dramé,M,1985-12-22,+22241317548,,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2023-08-01,2023-08-25T07:41:06.571Z,2023-08-01T18:27:03.129Z,2023-08-25T07:41:06.571Z
448,9708324957,Habiba,Mint Ethmane,Habiba Mint Ethmane,F,1997-05-09,+22237452590,,8,Guidimaka,OCCASIONAL,,ACTIVE,2024-04-20,2024-04-22T01:13:39.595Z,2024-04-20T01:52:21.008Z,2024-04-22T01:13:39.595Z
449,8902059531,Hafsata,Sissoko,Hafsata Sissoko,F,1989-09-27,+22233557232,hafsata.sissoko197@gmail.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-31,2024-12-25T06:45:03.618Z,2024-01-31T18:42:30.788Z,2024-12-25T06:45:03.618Z
450,9402175570,Mariam,Wade,Mariam Wade,F,1994-11-22,+22233499969,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-10-27,2024-01-23T21:19:25.858Z,2022-10-27T19:04:44.660Z,2024-01-23T21:19:25.858Z
451,8701343040,Mohamed Yahya,Thiam,Mohamed Yahya Thiam,M,1987-11-01,+22223501392,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-12-18,2024-12-28T09:40:17.809Z,2024-12-18T05:12:44.407Z,2024-12-28T09:40:17.809Z
452,9202542183,Abeih,Doucouré,Abeih Doucouré,M,1992-07-06,+22224694936,abeih.doucouré540@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-05-21,2024-01-18T06:07:41.776Z,2022-05-21T09:05:39.452Z,2024-01-18T06:07:41.776Z
453,0101660790,Khadijetou,Mint El Mamy,Khadijetou Mint El Mamy,F,2001-04-06,+22236256165,khadijetou.mintelmamy375@gmail.com,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2023-12-20,2024-06-09T19:35:53.476Z,2023-12-20T19:29:28.377Z,2024-06-09T19:35:53.476Z
454,8402520854,Mohamed Yahya,Wane,Mohamed Yahya Wane,M,1984-04-03,+22224532495,,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-05,2024-05-11T22:38:38.231Z,2024-03-05T15:27:33.161Z,2024-05-11T22:38:38.231Z
455,8112579340,Babacar,Thiam,Babacar Thiam,M,1981-04-14,+22225587787,,12,Adrar,OCCASIONAL,,ACTIVE,2022-06-20,2024-11-29T18:37:23.442Z,2022-06-20T19:11:44.427Z,2024-11-29T18:37:23.442Z
456,9304886244,Pathé,Bathily,Pathé Bathily,M,1993-01-09,+22232968247,pathé.bathily961@gmail.com,4,Dakhlet Nouadhibou,DORMANT,,BLOCKED,2024-12-04,2024-12-23T13:54:16.434Z,2024-12-04T03:27:58.067Z,2024-12-23T13:54:16.434Z
457,6904138720,Messoud,Ould Hadrami,Messoud Ould Hadrami,M,1969-08-23,+22225783290,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-05-06,2023-11-22T01:11:51.328Z,2023-05-06T00:26:26.634Z,2023-11-22T01:11:51.328Z
458,6402802754,Cheikh,Barry,Cheikh Barry,M,1964-10-20,+22223966524,cheikh.barry158@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-01-28,2024-12-07T15:33:45.048Z,2024-01-28T11:20:27.253Z,2024-12-07T15:33:45.048Z
459,6801786556,Houda,Mint Habiboullah,Houda Mint Habiboullah,F,1968-11-13,+22241157454,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-22,2023-10-28T22:26:15.086Z,2023-05-22T17:42:06.237Z,2023-10-28T22:26:15.086Z
460,9503613456,Brahim,Sène,Brahim Sène,M,1995-08-22,+22223767405,brahim.sène512@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-10-29,2024-12-19T05:00:19.092Z,2024-10-29T02:30:28.102Z,2024-12-19T05:00:19.092Z
461,8901297769,Noura,Ndour,Noura Ndour,F,1989-06-24,+22249193571,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-05-19,2023-09-04T22:11:57.564Z,2022-05-19T07:10:10.814Z,2023-09-04T22:11:57.564Z
462,8001302745,Abdoul,Gaye,Abdoul Gaye,M,1980-07-25,+22235121248,abdoul.gaye946@outlook.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-08-31,2024-06-16T06:55:14.358Z,2023-08-31T16:29:04.661Z,2024-06-16T06:55:14.358Z
463,8501706377,Youssouf,Doucouré,Youssouf Doucouré,M,1985-05-23,+22224433448,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-10-29,2024-03-19T18:09:59.162Z,2022-10-29T17:53:00.258Z,2024-03-19T18:09:59.162Z
464,9801709194,Dramane,Wane,Dramane Wane,M,1998-12-07,+22241501131,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-04-14,2024-06-20T04:51:04.075Z,2023-04-14T05:56:47.906Z,2024-06-20T04:51:04.075Z
465,7002863578,Sidi Ahmed,Sakho,Sidi Ahmed Sakho,M,1970-05-10,+22244406115,sidiahmed.sakho810@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-11,2023-08-02T00:41:36.834Z,2022-01-11T22:10:12.189Z,2023-08-02T00:41:36.834Z
466,9014222471,Coumba,Dia,Coumba Dia,F,1990-04-25,+22241120408,coumba.dia603@gmail.com,14,Inchiri,ACTIVE,,ACTIVE,2024-11-23,2024-11-30T13:54:23.040Z,2024-11-23T22:11:34.593Z,2024-11-30T13:54:23.040Z
467,9012781200,Houda,Mint Ahmedou,Houda Mint Ahmedou,F,1990-12-20,+22225029458,,12,Adrar,STANDARD,,ACTIVE,2024-10-29,2024-12-10T14:47:51.691Z,2024-10-29T00:21:39.748Z,2024-12-10T14:47:51.691Z
468,8303910262,Oumou,Mbaye,Oumou Mbaye,F,1983-03-10,+22232461453,,3,Nouakchott-Sud,OCCASIONAL,,PENDING_KYC,2024-12-13,2024-12-22T12:50:52.436Z,2024-12-13T03:12:42.134Z,2024-12-22T12:50:52.436Z
469,7711294359,Ahmed Salem,Barry,Ahmed Salem Barry,M,1977-03-21,+22222086397,ahmedsalem.barry331@yahoo.fr,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2022-06-18,2024-09-19T11:57:05.932Z,2022-06-18T13:11:51.371Z,2024-09-19T11:57:05.932Z
470,0302455403,Khalil,Sall,Khalil Sall,M,2003-04-27,+22237394550,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-09-04,2024-11-05T10:11:20.530Z,2024-09-04T09:29:58.974Z,2024-11-05T10:11:20.530Z
471,9302359326,Malouma,Mint El Mamy,Malouma Mint El Mamy,F,1993-06-11,+22235812968,malouma.mintelmamy643@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-25,2023-09-08T04:33:22.245Z,2023-05-25T18:49:43.691Z,2023-09-08T04:33:22.245Z
472,7701024393,Karamoko,Ndour,Karamoko Ndour,M,1977-11-21,+22222262393,karamoko.ndour589@gmail.com,1,Nouakchott-Nord,STANDARD,,ACTIVE,2023-05-17,2024-11-06T19:23:07.371Z,2023-05-17T11:38:58.494Z,2024-11-06T19:23:07.371Z
473,6302355745,Moulaye,Ould Taleb,Moulaye Ould Taleb,M,1963-02-16,+22233843309,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2024-04-04,2024-07-10T12:40:16.197Z,2024-04-04T12:32:12.037Z,2024-07-10T12:40:16.197Z
