id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
549,505,NS329198599,SAVINGS,,MRU,9600,9600,500000,15000000,ACTIVE,true,2024-12-13,2024-12-22T11:55:10.980Z,2024-12-13T08:32:34.730Z,2024-12-22T11:55:10.980Z
550,506,NW657696515,WALLET,,MRU,49000,49000,500000,15000000,ACTIVE,true,2022-08-21,2023-08-23T05:49:31.649Z,2022-08-21T09:24:12.738Z,2023-08-23T05:49:31.649Z
551,507,NS736926555,SAVINGS,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-01-31,2024-08-14T10:50:49.284Z,2022-01-31T21:10:21.965Z,2024-08-14T10:50:49.284Z
552,508,NW857409984,WALLET,,MRU,402000,400000,500000,15000000,ACTIVE,true,2023-07-09,2023-11-11T03:06:53.015Z,2023-07-09T16:54:23.813Z,2023-11-11T03:06:53.015Z
553,508,NW919296503,WALLET,,MRU,388000,388000,500000,15000000,ACTIVE,false,2023-07-09,2024-05-22T22:04:45.333Z,2023-07-09T16:54:23.813Z,2024-05-22T22:04:45.333Z
554,509,NW994488955,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-08-24,2024-11-12T10:55:42.304Z,2024-08-24T00:39:53.486Z,2024-11-12T10:55:42.304Z
555,510,NW340994149,WALLET,,MRU,181240,12000,500000,15000000,ACTIVE,true,2022-02-16,2022-08-26T02:45:56.954Z,2022-02-16T02:03:53.496Z,2022-08-26T02:45:56.954Z
556,511,NS830729723,SAVINGS,,MRU,460,9700,500000,15000000,ACTIVE,true,2022-07-12,2024-11-19T08:40:57.639Z,2022-07-12T01:16:27.836Z,2024-11-19T08:40:57.639Z
557,512,NW889037728,WALLET,,MRU,154450,183000,500000,15000000,ACTIVE,true,2022-11-18,2024-11-10T17:17:07.108Z,2022-11-18T10:11:14.525Z,2024-11-10T17:17:07.108Z
558,512,NS129904866,SAVINGS,,MRU,169750,213000,500000,15000000,ACTIVE,false,2022-11-18,2022-11-25T20:09:23.761Z,2022-11-18T10:11:14.525Z,2022-11-25T20:09:23.761Z
559,513,NW475468158,WALLET,,MRU,250000,360000,500000,15000000,ACTIVE,true,2023-10-07,2024-11-10T19:39:23.916Z,2023-10-07T12:39:37.632Z,2024-11-10T19:39:23.916Z
560,513,NS042541980,SAVINGS,,MRU,552800,479000,500000,15000000,ACTIVE,false,2023-10-07,2024-10-19T02:03:54.370Z,2023-10-07T12:39:37.632Z,2024-10-19T02:03:54.370Z
561,513,NW455840468,WALLET,,MRU,478000,478000,500000,15000000,ACTIVE,false,2023-10-07,2024-06-08T00:41:48.220Z,2023-10-07T12:39:37.632Z,2024-06-08T00:41:48.220Z
562,514,NS425348520,SAVINGS,,MRU,250,38000,500000,15000000,ACTIVE,true,2023-02-26,2024-03-23T12:52:55.172Z,2023-02-26T01:55:34.916Z,2024-03-23T12:52:55.172Z
563,515,NW039443254,WALLET,,MRU,375,16000,500000,15000000,ACTIVE,true,2023-02-01,2023-10-22T01:24:56.286Z,2023-02-01T05:06:07.924Z,2023-10-22T01:24:56.286Z
564,516,NW572970539,WALLET,,MRU,1100,20000,500000,15000000,ACTIVE,true,2023-07-12,2023-10-29T06:29:25.858Z,2023-07-12T05:01:42.837Z,2023-10-29T06:29:25.858Z
565,517,NW935207184,WALLET,,MRU,5600,5600,500000,15000000,ACTIVE,true,2022-05-06,2024-10-07T11:31:24.838Z,2022-05-06T15:47:28.274Z,2024-10-07T11:31:24.838Z
566,518,NS149806499,SAVINGS,,MRU,20000,20000,500000,15000000,DORMANT,true,2023-03-16,2023-07-03T22:22:48.199Z,2023-03-16T19:35:21.975Z,2023-07-03T22:22:48.199Z
567,519,NW655723989,WALLET,,MRU,144150,34000,500000,15000000,ACTIVE,true,2024-04-15,2024-06-22T23:42:25.215Z,2024-04-15T07:59:03.512Z,2024-06-22T23:42:25.215Z
568,520,NW502357661,WALLET,,MRU,72030,372000,500000,15000000,ACTIVE,true,2023-07-14,2023-11-11T17:17:16.636Z,2023-07-14T08:58:25.883Z,2023-11-11T17:17:16.636Z
569,520,NS256279230,SAVINGS,,MRU,9300,192000,500000,15000000,ACTIVE,false,2023-07-14,2024-02-06T22:38:25.326Z,2023-07-14T08:58:25.883Z,2024-02-06T22:38:25.326Z
570,521,NW316060334,WALLET,,MRU,2500,10000,500000,15000000,ACTIVE,true,2024-08-16,2024-12-09T08:23:16.370Z,2024-08-16T00:18:54.661Z,2024-12-09T08:23:16.370Z
571,522,NW462287545,WALLET,,MRU,500,17000,500000,15000000,ACTIVE,true,2023-12-14,2024-07-15T17:25:56.838Z,2023-12-14T04:55:24.690Z,2024-07-15T17:25:56.838Z
572,523,NW738768726,WALLET,,MRU,140,36000,500000,15000000,ACTIVE,true,2024-09-15,2024-11-19T12:59:54.413Z,2024-09-15T16:01:24.710Z,2024-11-19T12:59:54.413Z
573,524,NW975770950,WALLET,,MRU,43000,43000,500000,15000000,ACTIVE,true,2022-03-04,2023-07-17T22:03:39.359Z,2022-03-04T00:11:45.880Z,2023-07-17T22:03:39.359Z
574,525,NW985816985,WALLET,,MRU,786875,35000,500000,15000000,ACTIVE,true,2023-05-05,2024-08-06T12:08:12.705Z,2023-05-05T13:47:32.194Z,2024-08-06T12:08:12.705Z
575,526,NW922656894,WALLET,,MRU,889000,16000,500000,15000000,ACTIVE,true,2023-05-09,2023-07-29T04:02:22.625Z,2023-05-09T18:44:05.544Z,2023-07-29T04:02:22.625Z
576,527,NW430069089,WALLET,,MRU,42000,42000,500000,15000000,ACTIVE,true,2023-01-23,2023-11-11T15:32:37.613Z,2023-01-23T22:21:55.765Z,2023-11-11T15:32:37.613Z
577,528,NS382102966,SAVINGS,,MRU,1000,26000,500000,15000000,ACTIVE,true,2022-12-27,2024-09-14T05:24:23.028Z,2022-12-27T11:20:21.055Z,2024-09-14T05:24:23.028Z
578,529,NA658788681,AGENT,,MRU,28000,19000,500000,15000000,ACTIVE,true,2022-11-28,2024-03-30T00:19:34.859Z,2022-11-28T14:58:49.622Z,2024-03-30T00:19:34.859Z
579,530,NW282711029,WALLET,,MRU,200,7900,500000,15000000,ACTIVE,true,2022-12-15,2024-02-20T03:15:24.906Z,2022-12-15T13:31:55.205Z,2024-02-20T03:15:24.906Z
580,531,NW283960253,WALLET,,MRU,22000,22000,500000,15000000,ACTIVE,true,2022-08-17,2022-12-15T19:12:58.393Z,2022-08-17T02:02:55.210Z,2022-12-15T19:12:58.393Z
581,532,NW189857006,WALLET,,MRU,17900,2800,500000,15000000,ACTIVE,true,2023-10-08,2023-12-22T19:43:55.320Z,2023-10-08T16:48:29.013Z,2023-12-22T19:43:55.320Z
582,533,NW894930839,WALLET,,MRU,241000,241000,500000,15000000,ACTIVE,true,2023-10-19,2024-12-27T17:10:23.081Z,2023-10-19T23:58:43.334Z,2024-12-27T17:10:23.081Z
583,533,NS072148323,SAVINGS,,MRU,908000,418000,500000,15000000,ACTIVE,false,2023-10-19,2024-02-05T06:20:19.387Z,2023-10-19T23:58:43.334Z,2024-02-05T06:20:19.387Z
584,533,NW247178942,WALLET,,MRU,267000,267000,500000,15000000,ACTIVE,false,2023-10-19,2024-11-10T00:08:24.137Z,2023-10-19T23:58:43.334Z,2024-11-10T00:08:24.137Z
585,534,NW677758932,WALLET,,MRU,2525,11000,500000,15000000,ACTIVE,true,2023-10-21,2023-12-24T06:01:13.732Z,2023-10-21T17:28:56.298Z,2023-12-24T06:01:13.732Z
586,535,NS759629369,SAVINGS,,MRU,7700,7700,500000,15000000,ACTIVE,true,2024-01-03,2024-05-11T08:00:32.620Z,2024-01-03T09:37:04.050Z,2024-05-11T08:00:32.620Z
587,536,NA008230209,AGENT,,MRU,789884,4500,500000,15000000,ACTIVE,true,2022-11-03,2023-12-16T02:23:29.341Z,2022-11-03T20:21:28.351Z,2023-12-16T02:23:29.341Z
588,537,NW224751353,WALLET,,MRU,4833550,16000,500000,15000000,ACTIVE,true,2024-11-16,2024-12-02T17:40:47.827Z,2024-11-16T02:36:41.116Z,2024-12-02T17:40:47.827Z
589,538,NW077204018,WALLET,,MRU,800,7800,500000,15000000,ACTIVE,true,2022-02-16,2023-04-16T14:53:34.276Z,2022-02-16T11:55:45.579Z,2023-04-16T14:53:34.276Z
590,539,NW551747203,WALLET,,MRU,37000,37000,500000,15000000,ACTIVE,true,2023-07-17,2024-09-06T06:39:59.721Z,2023-07-17T14:42:53.236Z,2024-09-06T06:39:59.721Z
591,540,NW444343000,WALLET,,MRU,45000,45000,500000,15000000,ACTIVE,true,2023-11-23,2024-06-27T12:38:55.226Z,2023-11-23T05:52:37.913Z,2024-06-27T12:38:55.226Z
592,541,NW104442238,WALLET,,MRU,2900,23000,500000,15000000,ACTIVE,true,2022-10-07,2022-12-21T12:29:09.177Z,2022-10-07T16:50:30.192Z,2022-12-21T12:29:09.177Z
593,542,NW009942471,WALLET,,MRU,170,36000,500000,15000000,ACTIVE,true,2022-01-26,2022-05-02T14:50:42.807Z,2022-01-26T11:45:10.208Z,2022-05-02T14:50:42.807Z
594,543,NW571686387,WALLET,,MRU,44000,44000,500000,15000000,ACTIVE,true,2023-07-19,2024-09-27T09:41:07.811Z,2023-07-19T20:56:26.778Z,2024-09-27T09:41:07.811Z
595,544,NW414051205,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2022-01-28,2024-09-08T15:51:13.209Z,2022-01-28T06:11:43.799Z,2024-09-08T15:51:13.209Z
596,545,NW287142753,WALLET,,MRU,4200,4200,500000,15000000,ACTIVE,true,2023-01-07,2023-07-03T21:29:31.953Z,2023-01-07T12:21:58.920Z,2023-07-03T21:29:31.953Z
597,546,NW810239732,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2023-07-02,2024-08-07T08:22:07.557Z,2023-07-02T01:15:52.613Z,2024-08-07T08:22:07.557Z
598,547,NW393738866,WALLET,,MRU,950,17000,500000,15000000,ACTIVE,true,2024-01-12,2024-01-25T07:40:20.333Z,2024-01-12T01:54:48.318Z,2024-01-25T07:40:20.333Z
599,548,NW587481498,WALLET,,MRU,15000,15000,500000,15000000,CLOSED,true,2022-04-23,2023-06-12T07:09:26.084Z,2022-04-23T07:32:50.505Z,2023-06-12T07:09:26.084Z
600,549,NM411488533,MERCHANT,,MRU,525,14000,500000,15000000,ACTIVE,true,2024-10-01,2024-10-01T07:12:46.124Z,2024-10-01T00:24:34.200Z,2024-10-01T07:12:46.124Z
601,550,NS188840627,SAVINGS,,MRU,8000,8000,500000,15000000,ACTIVE,true,2023-04-11,2024-10-25T23:41:07.076Z,2023-04-11T17:08:27.425Z,2024-10-25T23:41:07.076Z
602,551,NW715110302,WALLET,,MRU,900,45000,500000,15000000,ACTIVE,true,2022-05-17,2022-08-07T06:19:56.833Z,2022-05-17T01:33:27.791Z,2022-08-07T06:19:56.833Z
603,552,NW747510195,WALLET,,MRU,3750,43000,500000,15000000,ACTIVE,true,2022-05-03,2023-03-16T23:19:23.141Z,2022-05-03T03:21:17.041Z,2023-03-16T23:19:23.141Z
604,553,NW962789804,WALLET,,MRU,4500,10000,500000,15000000,ACTIVE,true,2024-05-12,2024-08-12T18:08:44.699Z,2024-05-12T22:08:47.653Z,2024-08-12T18:08:44.699Z
605,554,NW056027948,WALLET,,MRU,12480,15000,500000,15000000,ACTIVE,true,2022-07-22,2022-12-10T02:25:58.288Z,2022-07-22T20:51:35.550Z,2022-12-10T02:25:58.288Z
606,555,NS671732783,SAVINGS,,MRU,8000,8000,500000,15000000,DORMANT,true,2023-04-06,2023-05-02T20:40:20.250Z,2023-04-06T20:01:58.808Z,2023-05-02T20:40:20.250Z
607,556,NW599999189,WALLET,,MRU,105900,17000,500000,15000000,ACTIVE,true,2024-07-03,2024-07-14T20:48:35.661Z,2024-07-03T19:47:05.398Z,2024-07-14T20:48:35.661Z
608,557,NW647834003,WALLET,,MRU,3000,3000,500000,15000000,ACTIVE,true,2024-01-04,2024-05-07T00:29:49.413Z,2024-01-04T15:20:19.882Z,2024-05-07T00:29:49.413Z
609,558,NC102712035,CORPORATE,,MRU,39000,39000,500000,15000000,ACTIVE,true,2023-06-19,2024-07-04T07:32:08.636Z,2023-06-19T19:38:24.953Z,2024-07-04T07:32:08.636Z
610,559,NW235344648,WALLET,,MRU,237,39000,500000,15000000,ACTIVE,true,2023-12-31,2024-05-23T23:59:31.703Z,2023-12-31T12:12:14.025Z,2024-05-23T23:59:31.703Z
611,560,NW971197754,WALLET,,MRU,20000,18000,500000,15000000,ACTIVE,true,2022-08-11,2024-02-01T13:45:18.805Z,2022-08-11T17:32:14.117Z,2024-02-01T13:45:18.805Z
612,561,NM754527569,MERCHANT,,MRU,26000,26000,500000,15000000,DORMANT,true,2024-07-12,2024-11-02T04:54:00.273Z,2024-07-12T12:15:15.957Z,2024-11-02T04:54:00.273Z
613,562,NM125712871,MERCHANT,,MRU,50000,50000,500000,15000000,ACTIVE,true,2022-12-14,2024-05-04T10:37:40.306Z,2022-12-14T10:57:22.638Z,2024-05-04T10:37:40.306Z
614,563,NW492961406,WALLET,,MRU,400,1600,500000,15000000,ACTIVE,true,2024-11-26,2024-12-19T05:35:50.777Z,2024-11-26T15:39:28.506Z,2024-12-19T05:35:50.777Z
615,564,NW412944227,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-04-01,2022-05-29T15:09:00.245Z,2022-04-01T21:25:58.016Z,2022-05-29T15:09:00.245Z
616,565,NW973834962,WALLET,,MRU,780500,31000,500000,15000000,ACTIVE,true,2023-05-13,2023-12-30T18:12:45.391Z,2023-05-13T05:00:21.106Z,2023-12-30T18:12:45.391Z
617,566,NW456060916,WALLET,,MRU,120,12000,500000,15000000,ACTIVE,true,2023-09-04,2024-11-10T13:36:21.621Z,2023-09-04T13:15:33.048Z,2024-11-10T13:36:21.621Z
618,567,NM501437902,MERCHANT,,MRU,7645,34000,500000,15000000,ACTIVE,true,2023-07-08,2024-05-29T08:35:38.490Z,2023-07-08T18:13:29.989Z,2024-05-29T08:35:38.490Z
619,568,NW754137784,WALLET,,MRU,43000,19000,500000,15000000,ACTIVE,true,2024-10-08,2024-11-10T15:10:42.319Z,2024-10-08T20:30:22.933Z,2024-11-10T15:10:42.319Z
620,569,NS672316670,SAVINGS,,MRU,26000,26000,500000,15000000,ACTIVE,true,2023-01-26,2023-12-10T08:27:13.994Z,2023-01-26T12:12:03.939Z,2023-12-10T08:27:13.994Z
621,570,NC276131272,CORPORATE,,MRU,44000,44000,500000,15000000,ACTIVE,true,2024-11-10,2024-11-28T05:18:52.003Z,2024-11-10T14:36:22.064Z,2024-11-28T05:18:52.003Z
622,571,NW213314202,WALLET,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-03-07,2024-09-01T09:24:04.942Z,2022-03-07T15:31:46.937Z,2024-09-01T09:24:04.942Z
623,572,NW962469459,WALLET,,MRU,19000,19000,500000,15000000,ACTIVE,true,2024-01-22,2024-02-20T01:57:14.827Z,2024-01-22T15:19:46.883Z,2024-02-20T01:57:14.827Z
624,573,NW912084877,WALLET,,MRU,770,16000,500000,15000000,ACTIVE,true,2023-10-16,2024-10-11T16:50:16.408Z,2023-10-16T20:37:41.211Z,2024-10-11T16:50:16.408Z
625,574,NW536423113,WALLET,,MRU,1492300,7300,500000,15000000,ACTIVE,true,2024-09-22,2024-10-18T03:40:51.745Z,2024-09-22T07:01:13.504Z,2024-10-18T03:40:51.745Z
626,575,NW808443844,WALLET,,MRU,2700,2700,500000,15000000,FROZEN,true,2023-12-07,2024-10-11T01:18:56.614Z,2023-12-07T09:31:30.092Z,2024-10-11T01:18:56.614Z
627,576,NM186317801,MERCHANT,,MRU,1363800,750,500000,15000000,ACTIVE,true,2024-11-02,2024-11-03T15:32:24.246Z,2024-11-02T00:19:32.114Z,2024-11-03T15:32:24.246Z
628,577,NW473569512,WALLET,,MRU,36800,2800,500000,15000000,ACTIVE,true,2024-05-22,2024-09-01T00:34:41.647Z,2024-05-22T15:13:30.918Z,2024-09-01T00:34:41.647Z
629,578,NW181454688,WALLET,,MRU,19300,46000,500000,15000000,ACTIVE,true,2024-01-09,2024-02-26T03:22:57.549Z,2024-01-09T03:44:26.514Z,2024-02-26T03:22:57.549Z
630,579,NM588302731,MERCHANT,,MRU,13000,13000,500000,15000000,FROZEN,true,2024-07-17,2024-10-31T02:56:09.144Z,2024-07-17T12:49:15.654Z,2024-10-31T02:56:09.144Z
631,580,NW668859124,WALLET,,MRU,15745,33000,500000,15000000,ACTIVE,true,2024-12-07,2024-12-12T07:39:24.737Z,2024-12-07T14:17:43.959Z,2024-12-12T07:39:24.737Z
632,581,NA629295826,AGENT,,MRU,55000,43000,500000,15000000,ACTIVE,true,2022-11-27,2023-09-28T16:02:58.610Z,2022-11-27T05:42:32.823Z,2023-09-28T16:02:58.610Z
633,582,NW027592211,WALLET,,MRU,1879700,36000,500000,15000000,ACTIVE,true,2024-09-04,2024-11-04T02:11:08.414Z,2024-09-04T22:59:06.134Z,2024-11-04T02:11:08.414Z
634,583,NW331121206,WALLET,,MRU,2675,24000,500000,15000000,ACTIVE,true,2023-11-16,2024-03-12T11:02:13.926Z,2023-11-16T16:08:00.380Z,2024-03-12T11:02:13.926Z
635,584,NW140471607,WALLET,,MRU,150,8300,500000,15000000,ACTIVE,true,2024-09-23,2024-10-03T23:23:58.934Z,2024-09-23T02:58:12.779Z,2024-10-03T23:23:58.934Z
636,585,NM579840183,MERCHANT,,MRU,9200,14000,500000,15000000,ACTIVE,true,2023-09-20,2024-07-07T06:48:14.242Z,2023-09-20T19:42:20.469Z,2024-07-07T06:48:14.242Z
637,586,NW319391727,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2023-09-01,2024-10-27T10:31:19.726Z,2023-09-01T12:45:00.209Z,2024-10-27T10:31:19.726Z
638,587,NA096098423,AGENT,,MRU,151340,37000,500000,15000000,ACTIVE,true,2023-03-22,2024-01-22T18:26:19.450Z,2023-03-22T18:58:31.735Z,2024-01-22T18:26:19.450Z
639,588,NM750127196,MERCHANT,,MRU,1900,28000,500000,15000000,ACTIVE,true,2023-01-20,2023-07-01T04:11:33.313Z,2023-01-20T02:20:08.758Z,2023-07-01T04:11:33.313Z
640,589,NW004128694,WALLET,,MRU,100,100,500000,15000000,ACTIVE,true,2024-06-06,2024-11-12T19:21:12.166Z,2024-06-06T22:14:51.593Z,2024-11-12T19:21:12.166Z
641,590,NW865130424,WALLET,,MRU,650,24000,500000,15000000,ACTIVE,true,2024-07-06,2024-09-09T05:56:20.112Z,2024-07-06T15:30:22.400Z,2024-09-09T05:56:20.112Z
642,591,NW973073006,WALLET,,MRU,30000,30000,500000,15000000,ACTIVE,true,2023-05-14,2024-04-28T20:41:38.309Z,2023-05-14T10:32:54.084Z,2024-04-28T20:41:38.309Z
643,592,NW280226707,WALLET,,MRU,300,16000,500000,15000000,ACTIVE,true,2022-04-29,2022-04-30T01:45:22.595Z,2022-04-29T12:03:20.045Z,2022-04-30T01:45:22.595Z
644,593,NS388900518,SAVINGS,,MRU,872575,14000,500000,15000000,ACTIVE,true,2024-03-22,2024-10-30T09:38:57.521Z,2024-03-22T00:23:46.713Z,2024-10-30T09:38:57.521Z
645,594,NA350294828,AGENT,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-11-23,2024-12-18T05:07:16.475Z,2023-11-23T10:44:01.869Z,2024-12-18T05:07:16.475Z
646,595,NM352769613,MERCHANT,,MRU,1279000,36000,500000,15000000,ACTIVE,true,2023-03-16,2024-09-22T00:36:26.401Z,2023-03-16T08:54:12.197Z,2024-09-22T00:36:26.401Z
647,596,NM234461903,MERCHANT,,MRU,47000,47000,500000,15000000,DORMANT,true,2024-06-05,2024-08-08T10:15:30.474Z,2024-06-05T19:56:51.503Z,2024-08-08T10:15:30.474Z
648,597,NW545035839,WALLET,,MRU,22014,1700,500000,15000000,ACTIVE,true,2024-03-26,2024-04-15T03:24:25.638Z,2024-03-26T05:30:31.595Z,2024-04-15T03:24:25.638Z
649,598,NA314723253,AGENT,,MRU,484000,484000,500000,15000000,FROZEN,true,2023-05-19,2023-09-12T22:58:33.220Z,2023-05-19T03:56:38.091Z,2023-09-12T22:58:33.220Z
650,598,NW196197152,WALLET,,MRU,509400,468000,500000,15000000,ACTIVE,false,2023-05-19,2024-11-19T11:57:33.945Z,2023-05-19T03:56:38.091Z,2024-11-19T11:57:33.945Z
651,598,NW196237564,WALLET,,MRU,297000,297000,500000,15000000,ACTIVE,false,2023-05-19,2024-11-23T14:39:15.151Z,2023-05-19T03:56:38.091Z,2024-11-23T14:39:15.151Z
652,599,NW342013240,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2024-05-28,2024-05-30T01:53:22.949Z,2024-05-28T13:52:44.411Z,2024-05-30T01:53:22.949Z
653,600,NW413563490,WALLET,,MRU,4300,4300,500000,15000000,ACTIVE,true,2023-05-02,2023-10-25T10:27:35.774Z,2023-05-02T12:58:03.081Z,2023-10-25T10:27:35.774Z
654,601,NC185393929,CORPORATE,,MRU,345000,45000,500000,15000000,ACTIVE,true,2024-02-03,2024-02-16T00:07:44.599Z,2024-02-03T18:02:08.944Z,2024-02-16T00:07:44.599Z
655,602,NC299558043,CORPORATE,,MRU,450,450,500000,15000000,ACTIVE,true,2023-12-25,2024-03-02T17:16:23.908Z,2023-12-25T21:15:52.984Z,2024-03-02T17:16:23.908Z
656,603,NS948927760,SAVINGS,,MRU,7400,7400,500000,15000000,ACTIVE,true,2024-12-09,2024-12-15T20:19:01.601Z,2024-12-09T06:05:07.774Z,2024-12-15T20:19:01.601Z
657,604,NS559655428,SAVINGS,,MRU,10975,32000,500000,15000000,ACTIVE,true,2022-08-10,2022-08-10T22:27:06.364Z,2022-08-10T06:22:05.578Z,2022-08-10T22:27:06.364Z
658,605,NC004853248,CORPORATE,,MRU,20950,6000,500000,15000000,ACTIVE,true,2024-02-10,2024-05-23T12:47:39.854Z,2024-02-10T22:10:57.430Z,2024-05-23T12:47:39.854Z
659,606,NS462116122,SAVINGS,,MRU,19038,30000,500000,15000000,ACTIVE,true,2024-06-23,2024-12-27T14:48:51.974Z,2024-06-23T07:18:47.549Z,2024-12-27T14:48:51.974Z
660,607,NW383537322,WALLET,,MRU,32000,32000,500000,15000000,ACTIVE,true,2024-08-02,2024-12-24T21:04:56.561Z,2024-08-02T00:55:09.756Z,2024-12-24T21:04:56.561Z
661,608,NM914094686,MERCHANT,,MRU,6700,6700,500000,15000000,FROZEN,true,2023-04-27,2023-05-06T01:18:47.264Z,2023-04-27T23:42:23.416Z,2023-05-06T01:18:47.264Z
662,609,NS505844831,SAVINGS,,MRU,276650,260000,500000,15000000,ACTIVE,true,2023-05-28,2024-11-29T08:55:28.802Z,2023-05-28T05:08:43.680Z,2024-11-29T08:55:28.802Z
663,609,NS991972089,SAVINGS,,MRU,87480,258000,500000,15000000,ACTIVE,false,2023-05-28,2024-05-13T00:21:41.434Z,2023-05-28T05:08:43.680Z,2024-05-13T00:21:41.434Z
664,609,NS550530910,SAVINGS,,MRU,255000,255000,500000,15000000,ACTIVE,false,2023-05-28,2023-08-28T01:10:45.304Z,2023-05-28T05:08:43.680Z,2023-08-28T01:10:45.304Z
665,610,NW377827525,WALLET,,MRU,43000,43000,500000,15000000,DORMANT,true,2022-02-26,2024-09-14T22:46:56.237Z,2022-02-26T10:40:11.285Z,2024-09-14T22:46:56.237Z
666,611,NW494394213,WALLET,,MRU,1390000,1390000,500000,15000000,ACTIVE,true,2022-12-16,2024-12-26T02:14:50.304Z,2022-12-16T11:40:51.743Z,2024-12-26T02:14:50.304Z
667,611,NS308493137,SAVINGS,,MRU,1976000,1225000,500000,15000000,ACTIVE,false,2022-12-16,2022-12-19T22:13:54.674Z,2022-12-16T11:40:51.743Z,2022-12-19T22:13:54.674Z
668,611,NW002870440,WALLET,,MRU,215175,255000,500000,15000000,ACTIVE,false,2022-12-16,2024-09-28T09:43:10.474Z,2022-12-16T11:40:51.743Z,2024-09-28T09:43:10.474Z
669,612,NM040052413,MERCHANT,,MRU,7000,12000,500000,15000000,ACTIVE,true,2024-05-30,2024-06-07T12:15:23.421Z,2024-05-30T06:19:22.539Z,2024-06-07T12:15:23.421Z
670,613,NW464932978,WALLET,,MRU,201500,1500,500000,15000000,ACTIVE,true,2023-01-18,2024-07-02T11:43:24.577Z,2023-01-18T05:17:34.302Z,2024-07-02T11:43:24.577Z
671,614,NW339679271,WALLET,,MRU,8300,8300,500000,15000000,FROZEN,true,2022-12-20,2023-04-30T20:05:48.565Z,2022-12-20T08:34:31.520Z,2023-04-30T20:05:48.565Z
672,615,NC525223016,CORPORATE,,MRU,8800,8800,500000,15000000,CLOSED,true,2023-06-19,2023-11-30T22:04:25.279Z,2023-06-19T20:10:58.893Z,2023-11-30T22:04:25.279Z
673,616,NW393506288,WALLET,,MRU,1754750,22000,500000,15000000,ACTIVE,true,2024-08-25,2024-11-29T07:35:06.500Z,2024-08-25T05:54:57.596Z,2024-11-29T07:35:06.500Z
674,617,NM368551492,MERCHANT,,MRU,6300,6300,500000,15000000,ACTIVE,true,2023-08-24,2024-05-09T00:50:22.232Z,2023-08-24T01:05:07.517Z,2024-05-09T00:50:22.232Z
675,618,NW872279286,WALLET,,MRU,717000,17000,500000,15000000,ACTIVE,true,2022-12-29,2023-05-21T11:44:15.471Z,2022-12-29T12:32:04.703Z,2023-05-21T11:44:15.471Z
676,619,NW822105467,WALLET,,MRU,4700,4700,500000,15000000,ACTIVE,true,2024-10-10,2024-12-04T13:17:34.076Z,2024-10-10T17:54:28.738Z,2024-12-04T13:17:34.076Z
677,620,NW566368580,WALLET,,MRU,4700,21000,500000,15000000,ACTIVE,true,2022-01-19,2023-01-14T04:59:15.419Z,2022-01-19T03:27:31.915Z,2023-01-14T04:59:15.419Z
678,621,NW242026209,WALLET,,MRU,46000,46000,500000,15000000,ACTIVE,true,2023-05-01,2023-10-31T19:02:24.337Z,2023-05-01T04:32:42.661Z,2023-10-31T19:02:24.337Z
679,622,NS522118568,SAVINGS,,MRU,16000,16000,500000,15000000,DORMANT,true,2023-08-06,2024-07-19T14:13:27.059Z,2023-08-06T00:50:52.362Z,2024-07-19T14:13:27.059Z
680,623,NM029818534,MERCHANT,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-10-25,2024-12-22T17:37:53.503Z,2022-10-25T16:18:11.185Z,2024-12-22T17:37:53.503Z
681,624,NW819423199,WALLET,,MRU,921000,39000,500000,15000000,ACTIVE,true,2024-04-20,2024-10-15T14:42:24.340Z,2024-04-20T06:22:24.894Z,2024-10-15T14:42:24.340Z
682,625,NM240596294,MERCHANT,,MRU,11000,11000,500000,15000000,ACTIVE,true,2022-02-04,2023-10-14T01:56:37.324Z,2022-02-04T07:38:39.329Z,2023-10-14T01:56:37.324Z
683,626,NC192030191,CORPORATE,,MRU,150,15000,500000,15000000,ACTIVE,true,2022-06-03,2024-09-14T14:46:00.050Z,2022-06-03T03:56:40.652Z,2024-09-14T14:46:00.050Z
684,627,NW300695538,WALLET,,MRU,3200,29000,500000,15000000,ACTIVE,true,2023-04-26,2024-02-23T12:38:41.703Z,2023-04-26T03:52:02.589Z,2024-02-23T12:38:41.703Z
685,628,NW324039131,WALLET,,MRU,882575,8900,500000,15000000,ACTIVE,true,2024-09-08,2024-11-14T23:30:43.044Z,2024-09-08T13:17:39.234Z,2024-11-14T23:30:43.044Z
686,629,NW662617206,WALLET,,MRU,26000,26000,500000,15000000,ACTIVE,true,2023-01-27,2024-07-14T14:21:21.889Z,2023-01-27T06:56:52.403Z,2024-07-14T14:21:21.889Z
