id,nni,first_name,last_name,full_name,gender,birth_date,phone,email,wilaya_id,wilaya_name,profile_type,kyc_level,status,registration_date,last_login,created_at,updated_at
6069,8804835398,Aziza,Mint Hamadi,Aziza Mint Hamadi,F,1988-10-25,+22234082185,aziza.minthamadi493@outlook.com,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-10-18,2024-04-25T06:48:05.439Z,2023-10-18T22:51:35.108Z,2024-04-25T06:48:05.439Z
6070,8503934912,Naha,Mint Eleya,Naha Mint Eleya,F,1985-08-18,+22235374101,naha.minteleya290@yahoo.fr,3,Nouakchott-Sud,PREMIUM,,BLOCKED,2024-03-24,2024-08-04T12:44:00.362Z,2024-03-24T02:38:37.001Z,2024-08-04T12:44:00.362Z
6071,0510328335,Ablaye,Kouyaté,Ablaye Kouyaté,M,2005-04-18,+22236324475,ablaye.kouyaté174@hotmail.fr,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2022-06-04,2024-04-12T19:44:27.049Z,2022-06-04T15:52:21.324Z,2024-04-12T19:44:27.049Z
6072,9509408881,Sadio,Bathily,Sadio Bathily,M,1995-03-26,+22222415746,sadio.bathily449@hotmail.fr,9,Assaba,STANDARD,,ACTIVE,2024-08-17,2024-11-17T11:57:33.717Z,2024-08-17T02:06:05.134Z,2024-11-17T11:57:33.717Z
6073,6315376742,Hamoud,Ould Hamadi,Hamoud Ould Hamadi,M,1963-10-08,+22222683958,,15,Tiris Zemmour,STANDARD,,BLOCKED,2024-02-22,2024-05-04T05:37:46.036Z,2024-02-22T08:11:38.569Z,2024-05-04T05:37:46.036Z
6074,0101009674,Mariem,Koné,Mariem Koné,F,2001-05-01,+22224259443,,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-06-10,2023-03-19T13:10:54.743Z,2022-06-10T18:01:26.873Z,2023-03-19T13:10:54.743Z
6075,9802580709,Cheibany,Ould Isselmou,Cheibany Ould Isselmou,M,1998-11-13,+22243993835,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-10-11,2024-12-24T19:17:26.722Z,2024-10-11T08:08:28.204Z,2024-12-24T19:17:26.722Z
6076,7002187544,Hamadi,Camara,Hamadi Camara,M,1970-11-27,+22232556682,hamadi.camara327@hotmail.fr,2,Nouakchott-Ouest,ACTIVE,,PENDING_KYC,2024-10-30,2024-11-29T12:01:25.067Z,2024-10-30T09:03:52.381Z,2024-11-29T12:01:25.067Z
6077,0211043933,Mbarka,Mint El Hacen,Mbarka Mint El Hacen,F,2002-04-05,+22223533118,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2023-11-09,2024-03-13T14:01:12.315Z,2023-11-09T10:32:26.674Z,2024-03-13T14:01:12.315Z
6078,9404153365,Karounga,Cissé,Karounga Cissé,M,1994-05-25,+22232724521,karounga.cissé647@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2023-06-08,2024-04-21T21:33:32.738Z,2023-06-08T14:49:54.358Z,2024-04-21T21:33:32.738Z
6079,8515624179,Fatima,Dia,Fatima Dia,F,1985-09-26,+22232332472,fatima.dia366@hotmail.fr,15,Tiris Zemmour,STANDARD,,ACTIVE,2022-11-03,2024-05-10T16:40:59.721Z,2022-11-03T01:39:40.337Z,2024-05-10T16:40:59.721Z
6080,7302773111,Daouda,Ndiaye,Daouda Ndiaye,M,1973-11-15,+22224871066,daouda.ndiaye922@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-08-24,2024-10-29T21:17:40.455Z,2024-08-24T00:39:53.486Z,2024-10-29T21:17:40.455Z
6081,8002601197,Ibrahima,Ndiaye,Ibrahima Ndiaye,M,1980-07-14,+22234114707,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-08-30,2022-10-05T17:10:01.297Z,2022-08-30T19:21:06.929Z,2022-10-05T17:10:01.297Z
6082,6015235350,Kelthoum,Mint Eleya,Kelthoum Mint Eleya,F,1960-03-21,+22234715865,kelthoum.minteleya673@gmail.com,15,Tiris Zemmour,ACTIVE,,INACTIVE,2023-05-27,2023-10-17T08:45:45.058Z,2023-05-27T23:03:41.508Z,2023-10-17T08:45:45.058Z
6083,8209205815,Fatoumata,Dieng,Fatoumata Dieng,F,1982-12-08,+22224714651,,9,Assaba,OCCASIONAL,,ACTIVE,2022-09-13,2024-04-01T01:34:31.042Z,2022-09-13T15:13:40.830Z,2024-04-01T01:34:31.042Z
6084,0001466502,Ibou,Kane,Ibou Kane,M,2000-09-11,+22224719636,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-11-22,2024-05-16T22:52:43.160Z,2022-11-22T02:45:19.173Z,2024-05-16T22:52:43.160Z
6085,0502914652,Ibrahima,Fofana,Ibrahima Fofana,M,2005-08-02,+22222793291,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-12-28,2024-09-02T02:47:56.360Z,2022-12-28T10:34:45.210Z,2024-09-02T02:47:56.360Z
6086,8609736504,Saadbouh,Ould Taleb,Saadbouh Ould Taleb,M,1986-12-14,+22234151572,,9,Assaba,PREMIUM,,ACTIVE,2023-11-18,2024-10-05T17:10:54.119Z,2023-11-18T15:32:10.105Z,2024-10-05T17:10:54.119Z
6087,6401190674,Ghalia,Mint Dah,Ghalia Mint Dah,F,1964-02-25,+22225024772,ghalia.mintdah379@yahoo.fr,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-01-19,2024-03-04T05:54:01.659Z,2024-01-19T03:20:42.171Z,2024-03-04T05:54:01.659Z
6088,9801171951,Moulaye,Guèye,Moulaye Guèye,M,1998-09-25,+22234948264,moulaye.guèye713@yahoo.fr,1,Nouakchott-Nord,DORMANT,,ACTIVE,2022-05-14,2023-02-15T11:33:06.178Z,2022-05-14T22:04:45.189Z,2023-02-15T11:33:06.178Z
6089,8003807994,Mohamed Yahya,Ould Mohamed,Mohamed Yahya Ould Mohamed,M,1980-12-25,+22246362290,mohamedyahya.ouldmohamed548@hotmail.fr,3,Nouakchott-Sud,DORMANT,,PENDING_KYC,2022-08-17,2024-09-09T18:20:29.855Z,2022-08-17T00:01:18.245Z,2024-09-09T18:20:29.855Z
6090,9902219305,Aziza,Mint Khalil,Aziza Mint Khalil,F,1999-10-20,+22249707552,,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-08-23,2023-11-08T18:04:40.645Z,2022-08-23T07:50:40.070Z,2023-11-08T18:04:40.645Z
6091,8603669323,Coumba,Thiam,Coumba Thiam,F,1986-11-11,+22237601095,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-03-04,2024-11-07T05:17:08.812Z,2023-03-04T10:48:40.035Z,2024-11-07T05:17:08.812Z
6092,7201915320,Saliou,Kanouté,Saliou Kanouté,M,1972-11-27,+22242023506,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2023-08-27,2024-10-07T08:49:47.915Z,2023-08-27T18:11:32.008Z,2024-10-07T08:49:47.915Z
6093,7305661031,N'Dèye,Sy,N'Dèye Sy,F,1973-01-06,+22233396508,n'dèye.sy35@yahoo.fr,5,Trarza,PREMIUM,,PENDING_KYC,2023-09-06,2024-03-06T05:58:52.366Z,2023-09-06T11:33:32.864Z,2024-03-06T05:58:52.366Z
6094,7501689264,Astou,Bah,Astou Bah,F,1975-07-08,+22233672798,,1,Nouakchott-Nord,STANDARD,,PENDING_KYC,2024-10-12,2024-11-16T16:22:48.325Z,2024-10-12T01:42:30.444Z,2024-11-16T16:22:48.325Z
6095,7215792216,Vatma,Mint El Mokhtar,Vatma Mint El Mokhtar,F,1972-12-13,+22235453004,vatma.mintelmokhtar632@gmail.com,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-12-16,2024-12-01T04:37:31.689Z,2022-12-16T04:21:45.979Z,2024-12-01T04:37:31.689Z
6096,6502633016,Abdellahi,Ould Abeih,Abdellahi Ould Abeih,M,1965-03-27,+22235304512,abdellahi.ouldabeih583@yahoo.fr,2,Nouakchott-Ouest,ACTIVE,,INACTIVE,2023-08-24,2024-10-05T00:51:26.571Z,2023-08-24T16:33:30.312Z,2024-10-05T00:51:26.571Z
6097,0103580850,Sira,Kanouté,Sira Kanouté,F,2001-06-09,+22235742409,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2023-03-27,2023-06-11T02:57:54.808Z,2023-03-27T09:15:47.815Z,2023-06-11T02:57:54.808Z
6098,8710690933,Zeinab,Mint Hadrami,Zeinab Mint Hadrami,F,1987-02-28,+22222565745,zeinab.minthadrami948@outlook.com,10,Hodh Ech Chargui,OCCASIONAL,,ACTIVE,2023-05-18,2024-02-20T03:14:26.952Z,2023-05-18T00:52:46.132Z,2024-02-20T03:14:26.952Z
6099,9515623607,Maloum,Ould Hamoud,Maloum Ould Hamoud,M,1995-08-11,+22223370012,maloum.ouldhamoud182@outlook.com,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-03-21,2023-08-28T20:45:33.492Z,2023-03-21T06:28:52.537Z,2023-08-28T20:45:33.492Z
6100,7005166544,Ahmed,Ould Saad,Ahmed Ould Saad,M,1970-04-26,+22224155092,,5,Trarza,OCCASIONAL,,ACTIVE,2023-01-27,2023-10-27T07:40:28.387Z,2023-01-27T19:37:46.364Z,2023-10-27T07:40:28.387Z
6101,9403489333,Issa,Soumaré,Issa Soumaré,M,1994-05-18,+22222443192,issa.soumaré335@gmail.com,3,Nouakchott-Sud,STANDARD,,ACTIVE,2023-03-09,2024-10-22T09:28:40.179Z,2023-03-09T12:44:14.451Z,2024-10-22T09:28:40.179Z
6102,6411104445,Dialika,Guèye,Dialika Guèye,F,1964-06-07,+22234091768,dialika.guèye10@yahoo.fr,11,Hodh El Gharbi,STANDARD,,ACTIVE,2023-06-12,2024-10-26T07:37:02.869Z,2023-06-12T18:16:14.196Z,2024-10-26T07:37:02.869Z
6103,9402161362,Salem,Koita,Salem Koita,M,1994-09-24,+22224301307,salem.koita675@outlook.com,2,Nouakchott-Ouest,PREMIUM,,ACTIVE,2023-10-19,2024-05-10T15:52:01.940Z,2023-10-19T23:58:43.334Z,2024-05-10T15:52:01.940Z
6104,6304659238,Abdel Aziz,Ould Cheikh,Abdel Aziz Ould Cheikh,M,1963-12-09,+22225788998,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-04-05,2024-10-22T14:43:52.304Z,2024-04-05T18:44:27.524Z,2024-10-22T14:43:52.304Z
6105,6301827502,Mohamed,Ould Mohamed,Mohamed Ould Mohamed,M,1963-06-14,+22242799524,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-01-03,2024-04-19T00:15:56.631Z,2024-01-03T09:37:04.050Z,2024-04-19T00:15:56.631Z
6106,7801865139,Sira,Bah,Sira Bah,F,1978-01-11,+22223364251,,1,Nouakchott-Nord,PREMIUM,,ACTIVE,2023-05-18,2023-10-31T20:20:56.994Z,2023-05-18T22:27:18.768Z,2023-10-31T20:20:56.994Z
6107,8602006934,Vatma,Mint Ethmane,Vatma Mint Ethmane,F,1986-12-17,+22223967830,vatma.mintethmane513@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2022-01-19,2022-08-04T01:25:26.748Z,2022-01-19T05:54:08.874Z,2022-08-04T01:25:26.748Z
6108,8602868503,Tamba,Kanouté,Tamba Kanouté,M,1986-06-05,+22232687195,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2022-01-06,2023-01-04T14:02:55.171Z,2022-01-06T01:14:58.335Z,2023-01-04T14:02:55.171Z
6109,9101334360,Habiboullah,Bah,Habiboullah Bah,M,1991-06-16,+22233238345,,1,Nouakchott-Nord,OCCASIONAL,,ACTIVE,2022-12-11,2024-05-04T12:28:50.142Z,2022-12-11T16:22:28.063Z,2024-05-04T12:28:50.142Z
6110,8303826167,Wedadi,Barry,Wedadi Barry,M,1983-02-12,+22235567649,wedadi.barry185@yahoo.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-12-12,2023-01-11T13:16:27.978Z,2022-12-12T13:57:11.978Z,2023-01-11T13:16:27.978Z
6111,8302093106,Yacine,Tall,Yacine Tall,F,1983-08-13,+22222070883,yacine.tall733@outlook.com,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2024-03-10,2024-07-26T13:04:11.214Z,2024-03-10T01:11:44.905Z,2024-07-26T13:04:11.214Z
6112,7002619476,Salka,Mint Bouha,Salka Mint Bouha,F,1970-01-19,+22233818728,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-09-20,2024-08-01T00:27:34.369Z,2023-09-20T10:12:13.832Z,2024-08-01T00:27:34.369Z
6113,6904528150,Jemila,Mint Ahmed,Jemila Mint Ahmed,F,1969-11-18,+22225512461,,4,Dakhlet Nouadhibou,ACTIVE,,ACTIVE,2024-06-04,2024-11-24T00:05:19.009Z,2024-06-04T08:36:56.499Z,2024-11-24T00:05:19.009Z
6114,8703219965,Mohamed,Ould Mokhtar,Mohamed Ould Mokhtar,M,1987-01-21,+22244722003,,3,Nouakchott-Sud,ACTIVE,,INACTIVE,2024-04-27,2024-06-30T21:44:34.289Z,2024-04-27T22:29:13.456Z,2024-06-30T21:44:34.289Z
6115,6602193197,Awa,Thiam,Awa Thiam,F,1966-12-10,+22232471002,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-09-16,2022-09-24T21:37:50.607Z,2022-09-16T07:46:55.620Z,2022-09-24T21:37:50.607Z
6116,6202481249,Moctar,Doucouré,Moctar Doucouré,M,1962-11-07,+22225854542,moctar.doucouré587@outlook.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-06-12,2024-08-29T02:34:21.626Z,2022-06-12T00:21:33.224Z,2024-08-29T02:34:21.626Z
6117,6911968415,Seynabou,Bah,Seynabou Bah,F,1969-07-20,+22222408166,,11,Hodh El Gharbi,STANDARD,,SUSPENDED,2023-05-04,2023-11-27T20:53:26.024Z,2023-05-04T03:38:40.332Z,2023-11-27T20:53:26.024Z
6118,8507005588,Sidi Ahmed,Ould Messoud,Sidi Ahmed Ould Messoud,M,1985-12-25,+22223541233,,7,Gorgol,DORMANT,,ACTIVE,2023-11-01,2023-12-27T14:03:11.344Z,2023-11-01T15:42:42.773Z,2023-12-27T14:03:11.344Z
6119,8002351728,Tekber,Mint Salem,Tekber Mint Salem,F,1980-06-12,+22223474923,tekber.mintsalem537@outlook.com,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-01-10,2024-01-25T09:33:00.041Z,2024-01-10T08:50:06.716Z,2024-01-25T09:33:00.041Z
6120,9314222586,Ibrahima,Kane,Ibrahima Kane,M,1993-05-22,+22225019643,,14,Inchiri,ACTIVE,,ACTIVE,2023-01-03,2024-10-14T01:05:06.337Z,2023-01-03T03:24:49.534Z,2024-10-14T01:05:06.337Z
6121,6903421870,El Hacen,Sakho,El Hacen Sakho,M,1969-07-11,+22235123446,elhacen.sakho73@yahoo.fr,3,Nouakchott-Sud,STANDARD,,PENDING_KYC,2023-05-26,2024-05-11T14:40:23.173Z,2023-05-26T06:18:04.286Z,2024-05-11T14:40:23.173Z
6122,9605290652,Habiba,Guèye,Habiba Guèye,F,1996-10-02,+22234612732,,5,Trarza,ACTIVE,,ACTIVE,2024-05-22,2024-06-16T03:37:02.280Z,2024-05-22T15:47:54.820Z,2024-06-16T03:37:02.280Z
6123,8603223756,Mohamed Yahya,Ould Hadrami,Mohamed Yahya Ould Hadrami,M,1986-05-11,+22223764687,,3,Nouakchott-Sud,DORMANT,,PENDING_KYC,2023-03-24,2024-08-28T03:59:27.000Z,2023-03-24T00:48:22.303Z,2024-08-28T03:59:27.000Z
6124,7313256142,Hafsata,Gaye,Hafsata Gaye,F,1973-09-12,+22234875756,,13,Tagant,STANDARD,,ACTIVE,2023-07-14,2024-11-05T03:41:57.866Z,2023-07-14T05:33:21.419Z,2024-11-05T03:41:57.866Z
6125,7609762221,Halima,Mint Hamoud,Halima Mint Hamoud,F,1976-10-18,+22223633569,,9,Assaba,OCCASIONAL,,ACTIVE,2022-10-06,2024-08-20T00:47:48.448Z,2022-10-06T16:01:21.849Z,2024-08-20T00:47:48.448Z
6126,7203733106,Cheikh Sidiya,Ould Khatri,Cheikh Sidiya Ould Khatri,M,1972-09-18,+22223734700,,3,Nouakchott-Sud,STANDARD,,ACTIVE,2022-02-26,2024-02-18T21:31:16.778Z,2022-02-26T10:49:32.373Z,2024-02-18T21:31:16.778Z
6127,0004853055,Leila,Niang,Leila Niang,F,2000-08-27,+22233554189,leila.niang867@outlook.com,4,Dakhlet Nouadhibou,OCCASIONAL,,ACTIVE,2022-05-17,2022-06-05T20:53:24.317Z,2022-05-17T01:32:08.844Z,2022-06-05T20:53:24.317Z
6128,9201059905,Sory,Sy,Sory Sy,M,1992-10-15,+22236391397,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2024-09-14,2024-11-15T03:52:19.443Z,2024-09-14T21:46:35.110Z,2024-11-15T03:52:19.443Z
6129,6202936547,Thierno,Gaye,Thierno Gaye,M,1962-01-19,+22249031945,thierno.gaye869@gmail.com,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2022-02-01,2022-10-24T04:25:46.673Z,2022-02-01T19:48:14.986Z,2022-10-24T04:25:46.673Z
6130,7012793481,Rougui,Baldé,Rougui Baldé,F,1970-06-09,+22245956430,,12,Adrar,ACTIVE,,INACTIVE,2022-09-16,2023-07-03T07:23:59.806Z,2022-09-16T20:54:08.523Z,2023-07-03T07:23:59.806Z
6131,7912895821,Sidi Ahmed,Kouyaté,Sidi Ahmed Kouyaté,M,1979-07-28,+22244314469,,12,Adrar,STANDARD,,ACTIVE,2024-10-15,2024-12-19T15:27:41.577Z,2024-10-15T23:27:40.435Z,2024-12-19T15:27:41.577Z
6132,6902097968,Demba,Bah,Demba Bah,M,1969-07-20,+22244217535,,2,Nouakchott-Ouest,STANDARD,,PENDING_KYC,2022-10-13,2023-01-29T17:29:31.197Z,2022-10-13T13:44:56.114Z,2023-01-29T17:29:31.197Z
6133,8902604605,Mbarka,Mint Abdel Aziz,Mbarka Mint Abdel Aziz,F,1989-10-04,+22242613581,mbarka.mintabdelaziz628@hotmail.fr,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-02-28,2024-10-02T07:44:15.475Z,2023-02-28T09:50:16.103Z,2024-10-02T07:44:15.475Z
6134,6702820522,Daouda,Bathily,Daouda Bathily,M,1967-04-08,+22223941797,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-05-13,2024-06-22T16:44:38.114Z,2023-05-13T05:00:21.106Z,2024-06-22T16:44:38.114Z
6135,8515606898,Horma,Ould Abdallah,Horma Ould Abdallah,M,1985-09-22,+22223644778,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2024-12-18,2024-12-19T08:32:13.894Z,2024-12-18T23:28:36.035Z,2024-12-19T08:32:13.894Z
6136,9401210535,Ahmed Salem,Cissé,Ahmed Salem Cissé,M,1994-01-26,+22224093688,ahmedsalem.cissé872@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2024-09-04,2024-12-12T03:11:00.238Z,2024-09-04T03:21:52.475Z,2024-12-12T03:11:00.238Z
6137,8605248676,Dah,Ould Bouha,Dah Ould Bouha,M,1986-01-02,+22222683379,dah.ouldbouha813@gmail.com,5,Trarza,ACTIVE,,ACTIVE,2024-12-14,2024-12-27T19:53:21.107Z,2024-12-14T02:52:34.479Z,2024-12-27T19:53:21.107Z
6138,9604223107,Maguette,Mbaye,Maguette Mbaye,M,1996-11-23,+22225516580,maguette.mbaye988@hotmail.fr,4,Dakhlet Nouadhibou,PREMIUM,,ACTIVE,2023-09-01,2024-06-02T00:41:42.915Z,2023-09-01T00:41:36.240Z,2024-06-02T00:41:42.915Z
6139,9204134384,Harouna,Koné,Harouna Koné,M,1992-04-24,+22223974375,harouna.koné478@hotmail.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-12-25,2024-12-30T10:20:28.374Z,2024-12-25T10:50:33.451Z,2024-12-30T10:20:28.374Z
6140,0315097443,Mbareck,Sy,Mbareck Sy,M,2003-07-15,+22225198635,,15,Tiris Zemmour,STANDARD,,ACTIVE,2024-01-07,2024-07-03T06:49:35.122Z,2024-01-07T19:22:31.921Z,2024-07-03T06:49:35.122Z
6141,9215686423,Mokhtar,Sissoko,Mokhtar Sissoko,M,1992-06-03,+22247744710,,15,Tiris Zemmour,ACTIVE,,ACTIVE,2023-08-19,2023-10-29T15:18:52.897Z,2023-08-19T19:44:44.661Z,2023-10-29T15:18:52.897Z
6142,9702462268,Hamadi,Ould Mokhtar,Hamadi Ould Mokhtar,M,1997-10-19,+22242340078,,2,Nouakchott-Ouest,STANDARD,,SUSPENDED,2022-08-07,2023-03-18T21:34:07.123Z,2022-08-07T17:25:42.956Z,2023-03-18T21:34:07.123Z
6143,9501236589,Mariem,Cissé,Mariem Cissé,F,1995-12-15,+22222828098,,1,Nouakchott-Nord,ACTIVE,,SUSPENDED,2024-07-03,2024-07-12T03:37:41.359Z,2024-07-03T17:58:01.250Z,2024-07-12T03:37:41.359Z
6144,6702918115,Mody,Koita,Mody Koita,M,1967-12-16,+22237060836,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-10-15,2024-08-20T19:43:38.648Z,2023-10-15T07:38:08.787Z,2024-08-20T19:43:38.648Z
6145,9302463771,Mahjouba,Fofana,Mahjouba Fofana,F,1993-11-08,+22233443929,mahjouba.fofana211@hotmail.fr,2,Nouakchott-Ouest,DORMANT,,ACTIVE,2024-08-08,2024-09-24T13:34:33.615Z,2024-08-08T15:35:11.524Z,2024-09-24T13:34:33.615Z
6146,8701249180,Habiba,Sow,Habiba Sow,F,1987-05-13,+22223009823,,1,Nouakchott-Nord,ACTIVE,,SUSPENDED,2023-09-29,2024-08-24T23:12:34.031Z,2023-09-29T07:53:25.334Z,2024-08-24T23:12:34.031Z
6147,0001702886,Salif,Sy,Salif Sy,M,2000-09-07,+22222593754,salif.sy203@hotmail.fr,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-04-15,2022-04-21T09:58:44.093Z,2022-04-15T09:46:02.585Z,2022-04-21T09:58:44.093Z
6148,0204991364,Aissata,Mint Khalil,Aissata Mint Khalil,F,2002-04-14,+22225717300,aissata.mintkhalil992@yahoo.fr,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2024-03-29,2024-12-07T03:31:54.315Z,2024-03-29T22:16:35.535Z,2024-12-07T03:31:54.315Z
6149,9302301581,Mariem,Mint Hamoud,Mariem Mint Hamoud,F,1993-01-01,+22237202637,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-09-11,2023-09-17T03:10:31.435Z,2023-09-11T10:36:36.755Z,2023-09-17T03:10:31.435Z
6150,8511715187,Hacen,Camara,Hacen Camara,M,1985-05-19,+22232426753,,11,Hodh El Gharbi,OCCASIONAL,,ACTIVE,2024-08-27,2024-10-28T10:37:26.473Z,2024-08-27T02:08:45.372Z,2024-10-28T10:37:26.473Z
6151,8802999746,Mariama,Diop,Mariama Diop,F,1988-10-16,+22248357820,,2,Nouakchott-Ouest,VIP,,BLOCKED,2022-10-24,2023-01-03T17:15:30.683Z,2022-10-24T15:38:04.193Z,2023-01-03T17:15:30.683Z
6152,0303619237,Habiba,Mint Sidi,Habiba Mint Sidi,F,2003-09-07,+22236846026,,3,Nouakchott-Sud,OCCASIONAL,,ACTIVE,2022-01-01,2022-01-25T17:25:30.223Z,2022-01-01T02:15:31.547Z,2022-01-25T17:25:30.223Z
6153,8903370976,Hawa,Sène,Hawa Sène,F,1989-06-14,+22232462837,hawa.sène639@outlook.com,3,Nouakchott-Sud,ACTIVE,,PENDING_KYC,2023-09-27,2024-05-06T04:11:23.549Z,2023-09-27T05:57:34.140Z,2024-05-06T04:11:23.549Z
6154,8001676121,Salka,Mint Ahmedou,Salka Mint Ahmedou,F,1980-07-09,+22241927014,,1,Nouakchott-Nord,STANDARD,,ACTIVE,2022-04-29,2023-05-24T06:27:47.136Z,2022-04-29T10:21:27.286Z,2023-05-24T06:27:47.136Z
6155,9701681686,Youssouf,Ould El Ghassem,Youssouf Ould El Ghassem,M,1997-12-09,+22234649158,,1,Nouakchott-Nord,VIP,,ACTIVE,2023-08-26,2024-07-29T17:26:58.610Z,2023-08-26T16:27:44.542Z,2024-07-29T17:26:58.610Z
6156,6102318876,N'Dèye,Sissoko,N'Dèye Sissoko,F,1961-06-03,+22236317208,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2023-05-10,2024-10-02T03:32:21.823Z,2023-05-10T17:17:33.881Z,2024-10-02T03:32:21.823Z
6157,9102332280,Ethmane,Ould Khatri,Ethmane Ould Khatri,M,1991-01-10,+22225455060,ethmane.ouldkhatri139@yahoo.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2024-03-25,2024-07-17T00:07:54.172Z,2024-03-25T10:37:24.381Z,2024-07-17T00:07:54.172Z
6158,6004824970,Amady,Sissoko,Amady Sissoko,M,1960-06-15,+22243548298,,4,Dakhlet Nouadhibou,STANDARD,,ACTIVE,2023-07-02,2023-11-17T15:19:12.432Z,2023-07-02T19:25:54.619Z,2023-11-17T15:19:12.432Z
6159,9615543306,Hamidou,Sall,Hamidou Sall,M,1996-02-21,+22235171321,,15,Tiris Zemmour,OCCASIONAL,,ACTIVE,2022-08-09,2023-01-23T06:08:15.682Z,2022-08-09T02:27:28.517Z,2023-01-23T06:08:15.682Z
6160,8701528258,Pathé,Dieng,Pathé Dieng,M,1987-08-07,+22224230646,,1,Nouakchott-Nord,ACTIVE,,ACTIVE,2022-07-21,2024-02-27T11:53:00.207Z,2022-07-21T10:55:53.159Z,2024-02-27T11:53:00.207Z
6161,7303715309,Moussa,Bathily,Moussa Bathily,M,1973-10-17,+22225830679,,3,Nouakchott-Sud,ACTIVE,,ACTIVE,2024-01-17,2024-01-21T16:59:25.859Z,2024-01-17T05:10:24.760Z,2024-01-21T16:59:25.859Z
6162,7003326584,Lala,Gaye,Lala Gaye,F,1970-02-14,+22225903015,lala.gaye272@hotmail.fr,3,Nouakchott-Sud,STANDARD,,ACTIVE,2024-01-13,2024-11-03T10:48:56.292Z,2024-01-13T13:27:08.032Z,2024-11-03T10:48:56.292Z
6163,8102709737,Aminata,Doucouré,Aminata Doucouré,F,1981-04-09,+22225797515,,2,Nouakchott-Ouest,ACTIVE,,ACTIVE,2024-06-18,2024-11-23T20:03:17.585Z,2024-06-18T12:13:55.896Z,2024-11-23T20:03:17.585Z
6164,7209901569,Ahmed Salem,Tall,Ahmed Salem Tall,M,1972-02-26,+22223390340,ahmedsalem.tall356@gmail.com,9,Assaba,ACTIVE,,ACTIVE,2022-06-19,2024-06-20T18:54:12.054Z,2022-06-19T08:27:29.452Z,2024-06-20T18:54:12.054Z
6165,9710324321,Rokhaya,Ly,Rokhaya Ly,F,1997-08-21,+22249750341,,10,Hodh Ech Chargui,STANDARD,,ACTIVE,2023-01-17,2024-11-03T12:15:26.366Z,2023-01-17T13:42:33.952Z,2024-11-03T12:15:26.366Z
6166,9502355829,Mounina,Sissoko,Mounina Sissoko,F,1995-06-24,+22223046785,,2,Nouakchott-Ouest,STANDARD,,ACTIVE,2023-04-01,2024-08-17T10:18:13.719Z,2023-04-01T21:54:58.625Z,2024-08-17T10:18:13.719Z
6167,0002435857,Salem,Ould Ghali,Salem Ould Ghali,M,2000-07-15,+22225528845,salem.ouldghali444@hotmail.fr,2,Nouakchott-Ouest,OCCASIONAL,,ACTIVE,2023-05-18,2024-02-09T19:04:59.871Z,2023-05-18T02:52:52.871Z,2024-02-09T19:04:59.871Z
